tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.168648155,left_link,medium,0.170226976
0.040000,0.165939070,left_link,medium,0.170591871
0.080000,0.163391564,left_link,medium,0.170956766
0.120000,0.161046036,left_link,medium,0.171321661
0.160000,0.158857533,left_link,medium,0.171686556
0.200000,0.156734144,left_link,medium,0.172051451
0.240000,0.154585630,left_link,medium,0.172416347
0.280000,0.152368785,left_link,medium,0.172781242
0.320000,0.150092426,left_link,medium,0.173146137
0.360000,0.147799643,left_link,medium,0.173511032
0.400000,0.145544392,left_link,medium,0.173875927
0.440000,0.143365130,left_link,medium,0.174240822
0.480000,0.141265474,left_link,medium,0.174605718
0.520000,0.139218998,left_link,medium,0.174970613
0.560000,0.137185891,left_link,medium,0.175335508
0.600000,0.135133106,left_link,medium,0.175700403
0.640000,0.133057166,left_link,medium,0.176065298
0.680000,0.130997851,left_link,medium,0.176430193
0.720000,0.129022838,left_link,medium,0.176795089
0.760000,0.127198353,left_link,medium,0.177159984
0.800000,0.125297598,gripper_base_link,medium,0.177524879
0.840000,0.122963217,gripper_base_link,medium,0.177889774
0.880000,0.120661311,gripper_base_link,medium,0.178254669
0.920000,0.118321754,gripper_base_link,medium,0.178619564
0.960000,0.115887650,gripper_base_link,medium,0.178984459
1.000000,0.113364666,gripper_base_link,medium,0.179349355
