tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.168648155,left_link,medium,0.170226976
0.040000,0.165931387,left_link,medium,0.170591871
0.080000,0.163348906,left_link,medium,0.170956766
0.120000,0.160954594,left_link,medium,0.171321661
0.160000,0.158739162,left_link,medium,0.171686556
0.200000,0.156644112,left_link,medium,0.172051451
0.240000,0.154587087,left_link,medium,0.172416347
0.280000,0.152494728,left_link,medium,0.172781242
0.320000,0.150320663,left_link,medium,0.173146137
0.360000,0.148050366,left_link,medium,0.173511032
0.400000,0.145700536,left_link,medium,0.173875927
0.440000,0.143315004,left_link,medium,0.174240822
0.480000,0.140956743,left_link,medium,0.174605718
0.520000,0.138697304,left_link,medium,0.174970613
0.560000,0.136608268,left_link,medium,0.175335508
0.600000,0.134756955,left_link,medium,0.175700403
0.640000,0.133206006,left_link,medium,0.176065298
0.680000,0.132010181,left_link,medium,0.176430193
0.720000,0.131199485,left_link,medium,0.176795089
0.760000,0.130754531,left_link,medium,0.177159984
0.800000,0.130579411,left_link,medium,0.177524879
0.840000,0.129855937,gripper_base_link,medium,0.177889774
0.880000,0.128802414,gripper_base_link,medium,0.178254669
0.920000,0.127304235,gripper_base_link,medium,0.178619564
0.960000,0.125259590,gripper_base_link,medium,0.178984459
1.000000,0.122796017,gripper_base_link,medium,0.179349355
