tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103157954,left_link,medium,0.127764023
0.040000,0.103157324,left_link,medium,0.127764023
0.080000,0.103155842,left_link,medium,0.127764023
0.120000,0.103162482,left_link,medium,0.127764023
0.160000,0.103190776,left_link,medium,0.127764023
0.200000,0.103244088,left_link,medium,0.127764023
0.240000,0.103311205,left_link,medium,0.127764023
0.280000,0.103378084,left_link,medium,0.127764023
0.320000,0.103438953,left_link,medium,0.127764023
0.360000,0.103497956,left_link,medium,0.127764023
0.400000,0.103564995,left_link,medium,0.127764023
0.440000,0.103649431,left_link,medium,0.127764023
0.480000,0.103754230,left_link,medium,0.127764023
0.520000,0.103874532,left_link,medium,0.127764023
0.560000,0.103999790,left_link,medium,0.127764023
0.600000,0.104119046,left_link,medium,0.127764023
0.640000,0.104229130,left_link,medium,0.127764023
0.680000,0.104340891,left_link,medium,0.127764023
0.720000,0.104475920,left_link,medium,0.127764023
0.760000,0.104658256,left_link,medium,0.127764023
0.800000,0.104903750,left_link,medium,0.127764023
0.840000,0.105204204,left_link,medium,0.127764023
0.880000,0.105513443,left_link,medium,0.127764023
0.920000,0.105224843,wrist1_Link,medium,0.127764023
0.960000,0.104832611,wrist1_Link,medium,0.127764023
1.000000,0.104760455,wrist1_Link,medium,0.127764023
