tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.121067631,left_link,medium,0.171175384
0.040000,0.120727147,left_link,medium,0.171295384
0.080000,0.119408299,left_link,medium,0.171415384
0.120000,0.116932548,left_link,medium,0.171535384
0.160000,0.113690897,left_link,medium,0.171655384
0.200000,0.110306252,left_link,medium,0.171775384
0.240000,0.107303946,left_link,medium,0.171895384
0.280000,0.104890114,left_link,medium,0.172015384
0.320000,0.102982930,left_link,medium,0.172135384
0.360000,0.101338527,left_link,medium,0.172255384
0.400000,0.099677355,left_link,medium,0.172375384
0.440000,0.097807384,left_link,medium,0.172495384
0.480000,0.095702112,left_link,medium,0.172615384
0.520000,0.093465785,left_link,medium,0.172735384
0.560000,0.091255034,left_link,medium,0.172855384
0.600000,0.089200478,left_link,medium,0.172975384
0.640000,0.087331690,left_link,medium,0.173095384
0.680000,0.085540477,left_link,medium,0.173215384
0.720000,0.083637913,left_link,medium,0.173335384
0.760000,0.081447384,left_link,medium,0.173455384
0.800000,0.078897633,left_link,medium,0.173575384
0.840000,0.076109710,left_link,medium,0.173695384
0.880000,0.073412693,left_link,medium,0.173815384
0.920000,0.071193163,left_link,medium,0.173935384
0.960000,0.069689860,left_link,medium,0.174055384
1.000000,0.068793667,left_link,medium,0.174175384
