tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.121067631,left_link,medium,0.171175384
0.040000,0.120689583,left_link,medium,0.171295384
0.080000,0.119173386,left_link,medium,0.171415384
0.120000,0.116335989,left_link,medium,0.171535384
0.160000,0.112681693,left_link,medium,0.171655384
0.200000,0.109006484,left_link,medium,0.171775384
0.240000,0.106011154,left_link,medium,0.171895384
0.280000,0.104036016,left_link,medium,0.172015384
0.320000,0.103079852,left_link,medium,0.172135384
0.360000,0.102924847,left_link,medium,0.172255384
0.400000,0.103260856,left_link,medium,0.172375384
0.440000,0.103806081,left_link,medium,0.172495384
0.480000,0.104391243,left_link,medium,0.172615384
0.520000,0.104951216,left_link,medium,0.172735384
0.560000,0.105480447,left_link,medium,0.172855384
0.600000,0.105987133,left_link,medium,0.172975384
0.640000,0.106448250,left_link,medium,0.173095384
0.680000,0.106784336,left_link,medium,0.173215384
0.720000,0.106884178,left_link,medium,0.173335384
0.760000,0.106648738,left_link,medium,0.173455384
0.800000,0.106034064,left_link,medium,0.173575384
0.840000,0.105089658,left_link,medium,0.173695384
0.880000,0.103964794,left_link,medium,0.173815384
0.920000,0.102845302,left_link,medium,0.173935384
0.960000,0.101872209,left_link,medium,0.174055384
1.000000,0.101065427,left_link,medium,0.174175384
