t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.61680830,-0.20440453,1.33934009,-0.02698935,1.57084036,0.61682296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.61680640,-0.20440367,1.33934117,-0.02698913,1.57084035,0.61682106,-0.00055874,0.00025400,0.00031967,0.00006426,-0.00000111,-0.00055895,-0.10814315,0.04915918,0.06186911,0.01243683,-0.00021547,-0.10818261
0.020000,0.61679387,-0.20439798,1.33934834,-0.02698769,1.57084033,0.61680853,-0.00209325,0.00095150,0.00119749,0.00024072,-0.00000417,-0.00209399,-0.19540362,0.08881346,0.11177009,0.02246952,-0.00038851,-0.19546695
0.030000,0.61676196,-0.20438347,1.33936660,-0.02698402,1.57084027,0.61677660,-0.00440215,0.00200084,0.00251803,0.00050621,-0.00000875,-0.00440358,-0.26326680,0.11963978,0.15055573,0.03026926,-0.00052220,-0.26334006
0.040000,0.61670387,-0.20435707,1.33939982,-0.02697734,1.57084015,0.61671850,-0.00729888,0.00331713,0.00417439,0.00083924,-0.00001449,-0.00730105,-0.31321807,0.14231508,0.17907880,0.03600722,-0.00061961,-0.31328901
0.050000,0.61661459,-0.20431650,1.33945088,-0.02696708,1.57083997,0.61662920,-0.01061176,0.00482223,0.00606824,0.00122005,-0.00002103,-0.01061457,-0.34674282,0.15751630,0.19819207,0.03985461,-0.00068381,-0.34680084
0.060000,0.61649077,-0.20426023,1.33952168,-0.02695284,1.57083973,0.61650534,-0.01418394,0.00644480,0.00810971,0.00163060,-0.00002807,-0.01418723,-0.36532643,0.16592038,0.20874831,0.04198260,-0.00071789,-0.36536261
0.070000,0.61633053,-0.20418743,1.33961329,-0.02693442,1.57083941,0.61634507,-0.01787343,0.00812024,0.01021752,0.00205454,-0.00003530,-0.01787695,-0.37045427,0.16820425,0.21160030,0.04256239,-0.00072491,-0.37046138
0.080000,0.61613334,-0.20409785,1.33972601,-0.02691176,1.57083902,0.61614784,-0.02155312,0.00979074,0.01231888,0.00247725,-0.00004249,-0.02155654,-0.36361174,0.16504485,0.20760081,0.04176515,-0.00070796,-0.36358420
0.090000,0.61589987,-0.20399180,1.33985943,-0.02688492,1.57083856,0.61591434,-0.02511072,0.01140525,0.01434954,0.00288582,-0.00004939,-0.02511367,-0.34628422,0.15711912,0.19760262,0.03976208,-0.00067012,-0.34621813
0.100000,0.61563186,-0.20387008,1.34001258,-0.02685412,1.57083804,0.61564630,-0.02844881,0.01291949,0.01625378,0.00326905,-0.00005583,-0.02845089,-0.31995708,0.14510399,0.18245850,0.03672436,-0.00061445,-0.31985021
0.110000,0.61533191,-0.20373387,1.34018393,-0.02681966,1.57083745,0.61534634,-0.03148481,0.01429595,0.01798440,0.00361743,-0.00006163,-0.03148562,-0.28611571,0.12967641,0.16302123,0.03282318,-0.00054403,-0.28596751
0.120000,0.61500339,-0.20358472,1.34037155,-0.02678192,1.57083681,0.61501782,-0.03415102,0.01550390,0.01950274,0.00392320,-0.00006667,-0.03415015,-0.24624550,0.11151331,0.14014358,0.02822973,-0.00046194,-0.24605707
