tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.120790577,left_link,medium,0.176175991
0.040000,0.120668300,left_link,medium,0.176295991
0.080000,0.120556990,left_link,medium,0.176415991
0.120000,0.120517986,left_link,medium,0.176535991
0.160000,0.120632369,left_link,medium,0.176655991
0.200000,0.120962089,left_link,medium,0.176775991
0.240000,0.121511797,left_link,medium,0.176895991
0.280000,0.122207935,left_link,medium,0.177015991
0.320000,0.122921400,left_link,medium,0.177135991
0.360000,0.123507479,left_link,medium,0.177255991
0.400000,0.123846689,left_link,medium,0.177375991
0.440000,0.123885142,left_link,medium,0.177495991
0.480000,0.123657760,left_link,medium,0.177615991
0.520000,0.123267795,left_link,medium,0.177735991
0.560000,0.122849088,left_link,medium,0.177855991
0.600000,0.122527729,left_link,medium,0.177975991
0.640000,0.122384403,left_link,medium,0.178095991
0.680000,0.122429984,left_link,medium,0.178215991
0.720000,0.122614533,left_link,medium,0.178335991
0.760000,0.122849432,left_link,medium,0.178455991
0.800000,0.123030081,left_link,medium,0.178575991
0.840000,0.123058637,left_link,medium,0.178695991
0.880000,0.122864336,left_link,medium,0.178815991
0.920000,0.122417419,left_link,medium,0.178935991
0.960000,0.121740427,left_link,medium,0.179055991
1.000000,0.120919167,left_link,medium,0.179175991
