t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.83566481,-0.05866277,1.50990701,-0.00217881,1.57080364,0.83566844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.83566373,-0.05865903,1.50991110,-0.00217599,1.57081318,0.83566974,-0.00031770,0.00110487,0.00120755,0.00083056,0.00281547,0.00038220,-0.06156508,0.21372038,0.23359901,0.16062608,0.54453216,0.07392428
0.020000,0.83565660,-0.05863426,1.50993817,-0.00215738,1.57087628,0.83567831,-0.00119313,0.00413443,0.00451926,0.00310664,0.01053241,0.00142992,-0.11167863,0.38544637,0.42138224,0.28948832,0.98159343,0.13327833
0.030000,0.83563838,-0.05857128,1.51000702,-0.00211007,1.57103671,0.83570009,-0.00251577,0.00868395,0.00949352,0.00652215,0.02211511,0.00300272,-0.15114019,0.51822107,0.56666049,0.38889558,1.31898561,0.17911880
0.040000,0.83560513,-0.05845677,1.51013222,-0.00202409,1.57132827,0.83573968,-0.00418309,0.01437915,0.01572182,0.01079407,0.03660589,0.00497077,-0.18074934,0.61508757,0.67274458,0.46115671,1.56451049,0.21250237
0.050000,0.83555389,-0.05828102,1.51032438,-0.00189220,1.57177558,0.83580042,-0.00610058,0.02087616,0.02282880,0.01566249,0.05312510,0.00721477,-0.20130564,0.67908896,0.74294535,0.50858056,1.72596988,0.23448569
0.060000,0.83548258,-0.05803762,1.51059058,-0.00170964,1.57239485,0.83588453,-0.00818169,0.02786153,0.03047216,0.02089058,0.07087108,0.00962601,-0.21360866,0.71326834,0.78057362,0.53347599,1.81116555,0.24612542
0.070000,0.83538997,-0.05772311,1.51093458,-0.00147390,1.57319467,0.83599317,-0.01034791,0.03505226,0.03834273,0.02626461,0.08912021,0.01210632,-0.21845796,0.72066878,0.78894019,0.53815186,1.82789932,0.24847823
0.080000,0.83527557,-0.05733674,1.51135726,-0.00118450,1.57417677,0.83612659,-0.01252867,0.04219578,0.04616446,0.03159392,0.10722687,0.01456814,-0.21665311,0.70433339,0.77135591,0.52491700,1.78397298,0.24260078
0.090000,0.83513956,-0.05688010,1.51185689,-0.00084273,1.57533683,0.83628421,-0.01466145,0.04906995,0.05369438,0.03671094,0.12462347,0.01693443,-0.20899366,0.66730525,0.73113158,0.49608029,1.68718832,0.22954973
0.100000,0.83498268,-0.05635688,1.51242948,-0.00045147,1.57666523,0.83646474,-0.01669170,0.05548306,0.06072266,0.04147121,0.14082044,0.01913874,-0.19627918,0.61262746,0.67157803,0.45395056,1.54534714,0.21038175
0.110000,0.83480622,-0.05577252,1.51306908,-0.00001491,1.57814786,0.83666626,-0.01857285,0.06127381,0.06707255,0.04575334,0.15540623,0.02112519,-0.17930925,0.54334310,0.59600608,0.40083668,1.36625124,0.18615349
0.120000,0.83461185,-0.05513391,1.51376818,0.00046167,1.57976687,0.83688636,-0.02026636,0.06631137,0.07260042,0.04945903,0.16804729,0.02284847,-0.15888341,0.46249527,0.50772656,0.33904750,1.15770241,0.15792162
0.130000,0.83440162,-0.05444914,1.51451798,0.00097210,1.58150146,0.83712224,-0.02174166,0.07049532,0.07719576,0.05251307,0.17848811,0.02427380,-0.13580124,0.37312706,0.41005028,0.27089188,0.92750245,0.12674279
0.140000,0.83417782,-0.05372709,1.51530873,0.00150958,1.58332869,0.83737077,-0.02297620,0.07375566,0.08078114,0.05486334,0.18655118,0.02537702,-0.11086230,0.27828155,0.30628806,0.19867865,0.68345315,0.09367369
0.150000,0.83394295,-0.05297724,1.51613008,0.00206692,1.58522422,0.83762866,-0.02395539,0.07605283,0.08331227,0.05648081,0.19213701,0.02614450,-0.08486616,0.18100185,0.19975073,0.12471669,0.43335632,0.05977095
0.160000,0.83369959,-0.05220928,1.51697142,0.00263673,1.58716310,0.83789253,-0.02467266,0.07737772,0.08477794,0.05735954,0.19522415,0.02657318,-0.05861238,0.08433104,0.09374912,0.05131484,0.18501374,0.02609126
