frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
48,6.299237,1786542725.753144,2455,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,25,3,0,1.005039,0.386828,0.000190,0.000213,2.005110,49,0.039552,,,,,,,,0,0,,SAFE,SAFE,,0.385853,,,1,1.000000,SAFE,0,current,50000,130.3800,0.85706776,-0.41046700,1.05242693,-0.10792806,1.57084405,0.85706776,-0.01899805,0.02713607,0.04099567,0.01447065,0.00000000,-0.01899805
49,6.436741,1786542725.883551,2541,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,29,4,0,1.170770,0.383438,0.000400,0.000774,2.170993,53,0.040220,,,,,,,,0,0,,SAFE,SAFE,,0.383438,,,1,1.000000,SAFE,0,current,50000,132.5513,0.85435706,-0.40666693,1.05813074,-0.10602435,1.57084036,0.85434610,-0.01971360,0.02763601,0.04148100,0.01384472,-0.00002688,-0.01979336
50,6.565866,1786542726.016117,2514,50000,1,0,0,0.507912,upperArm_Link,0,0.687849,-0.547821,0.353355,,,,,no_stable_track,RUNNING,1,32,3,0,1.296284,0.380926,0.000304,0.000572,2.337021,57,0.041060,0.000000,0.000000,0.000000,0.000000,0.116834,1,0.030774,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.380931,0.506339,,0,1.000000,SAFE,1,current,50000,159.6886,0.85180414,-0.40317866,1.06345665,-0.10421968,1.57084036,0.85179681,-0.01977092,0.02701463,0.04124608,0.01397613,0.00000000,-0.01974276
51,6.722969,1786542726.175838,2579,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,35,3,0,1.420729,0.378433,0.000287,0.000616,2.462189,60,0.039435,,,,,,,,0,0,,SAFE,SAFE,,0.377746,,,1,1.000000,SAFE,0,current,50000,131.7327,0.84878904,-0.39903012,1.06974733,-0.10202253,1.57084036,0.84876704,-0.01919195,0.02640662,0.04004188,0.01398549,0.00000000,-0.01928529
52,6.851710,1786542726.307586,2531,50000,1,0,0,0.505530,upperArm_Link,0,0.697169,-0.533912,0.355974,,,,,no_stable_track,RUNNING,1,38,3,0,1.548775,0.375926,0.000397,0.000833,2.586849,63,0.038885,0.069509,0.017759,0.066121,0.012005,0.122058,2,0.034253,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.374625,0.505036,,0,1.000000,SAFE,1,current,50000,153.8545,0.84620672,-0.39557114,1.07491565,-0.10032790,1.57084036,0.84620672,-0.02005817,0.02686769,0.04014504,0.01316306,0.00000000,-0.01988733
53,7.002390,1786542726.461458,2426,50000,1,1,0,0.504863,upperArm_Link,0,0.697728,-0.528858,0.365989,,,,,predicted_track_not_dynamic,RUNNING,1,42,4,0,1.714460,0.372630,0.000094,0.000198,2.755029,67,0.038984,0.038102,0.012044,0.036101,0.001864,0.117175,3,0.034572,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.371543,0.504039,,0,1.000000,SAFE,1,current,50000,153.4243,0.84325391,-0.39162067,1.08079910,-0.09840953,1.57084405,0.84323198,-0.01959660,0.02621767,0.03904604,0.01273146,0.00002453,-0.01974217
54,7.160010,1786542726.614911,2445,50000,1,1,0,0.480966,upperArm_Link,0,0.698583,-0.524039,0.360945,,,,,predicted_track_not_dynamic,RUNNING,1,46,4,0,1.879660,0.369331,0.000104,0.000194,2.921057,71,0.039024,0.043588,0.006073,0.041927,-0.010257,0.122646,4,0.036363,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010413,0.368530,0.476504,,0,1.000000,SAFE,1,current,50000,155.7584,0.84015083,-0.38758585,1.08683300,-0.09635177,1.57084036,0.84014714,-0.01968713,0.02559844,0.03828138,0.01305523,-0.00002345,-0.01957141
55,7.312225,1786542726.770686,2390,50000,1,1,0,0.482219,upperArm_Link,0,0.695688,-0.517431,0.371068,,,,,predicted_track_not_dynamic,RUNNING,1,50,4,0,2.046613,0.365942,0.000404,0.000807,3.088169,75,0.038955,0.033311,-0.006300,0.032702,-0.000719,0.115340,5,0.043965,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.365446,0.481497,,0,1.000000,SAFE,1,current,50000,145.8242,0.83704764,-0.38361338,1.09279728,-0.09440403,1.57084036,0.83703297,-0.02038690,0.02609773,0.03918320,0.01279590,0.00000000,-0.02045896
56,7.456980,1786542726.916526,2471,50000,1,1,0,0.484949,upperArm_Link,0,0.705512,-0.511004,0.369275,,,,,predicted_track_not_dynamic,RUNNING,1,53,3,0,2.170993,0.363420,0.000006,0.000051,3.171474,77,0.036372,0.038780,0.010290,0.037280,0.002862,0.113603,6,0.034851,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.017207,0.363019,0.482818,,0,1.000000,SAFE,1,current,50000,150.7613,0.83410591,-0.37988299,1.09835434,-0.09267273,1.57084036,0.83413160,-0.02032201,0.02577021,0.03838922,0.01196019,0.00000000,-0.02004325
57,7.608869,1786542727.067304,2472,50000,1,1,0,0.483560,upperArm_Link,0,0.700342,-0.507901,0.373615,,,,,predicted_track_not_dynamic,RUNNING,1,57,4,0,2.337021,0.360142,0.000300,0.000547,3.337816,81,0.036489,0.060765,0.023956,0.055239,0.008193,0.119362,7,0.021997,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.029912,0.359946,0.481783,,0,1.000000,SAFE,1,current,50000,169.8085,0.83107609,-0.37607557,1.10397005,-0.09076902,1.57084036,0.83107609,-0.01994768,0.02506724,0.03697258,0.01253362,0.00000000,-0.02011681
58,7.780634,1786542727.237145,2394,50000,1,1,0,0.492903,upperArm_Link,0,0.703258,-0.506882,0.369004,,,,,predicted_track_not_dynamic,RUNNING,1,61,4,0,2.504003,0.356833,0.000105,0.000172,3.504588,85,0.035661,0.076485,0.048296,0.052179,0.028194,0.118383,8,0.015042,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.040110,0.356234,0.489360,,0,1.000000,SAFE,1,current,50000,159.8538,0.82748145,-0.37168494,1.11042213,-0.08864523,1.57084036,0.82750350,-0.02092763,0.02556181,0.03756341,0.01236445,0.00000000,-0.02079924
59,7.953744,1786542727.397015,2493,50000,1,1,0,0.492646,upperArm_Link,0,0.700231,-0.511071,0.376150,,,,,predicted_track_not_dynamic,RUNNING,1,65,4,0,2.669193,0.353547,0.000002,0.000055,3.669718,89,0.035026,0.072481,0.058546,0.037618,0.020269,0.116748,9,0.010255,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.038137,0.353244,0.489289,,0,1.000000,SAFE,1,current,50000,156.9325,0.82401145,-0.36745206,1.11662841,-0.08674153,1.57084405,0.82397479,-0.02004514,0.02445207,0.03585174,0.01099712,0.00002135,-0.02038430
60,8.097314,1786542727.553965,2513,50000,1,1,0,0.473787,upperArm_Link,0,0.703293,-0.505899,0.372144,,,,,predicted_track_not_dynamic,RUNNING,1,68,3,0,2.796454,0.350926,0.000299,0.000532,3.837122,93,0.035481,0.029627,0.020201,0.021587,0.001925,0.121398,10,0.021115,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.350127,0.471381,,0,1.000000,SAFE,1,current,50000,155.6361,0.82098174,-0.36384270,1.12185895,-0.08503956,1.57084036,0.82098174,-0.02110260,0.02514003,0.03643198,0.01185459,-0.00002574,-0.02084727
61,8.253564,1786542727.709618,2553,50000,1,1,0,0.480502,upperArm_Link,0,0.696202,-0.506348,0.385358,,,,,predicted_track_not_dynamic,RUNNING,1,72,4,0,2.963503,0.347644,0.000096,0.000180,4.004159,97,0.035407,0.018677,0.001019,-0.010097,0.015679,0.117608,11,0.018546,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.347148,0.477629,,0,1.000000,SAFE,1,current,50000,163.7748,0.81778318,-0.36005732,1.12745285,-0.08322389,1.57084405,0.81775749,-0.02047072,0.02422628,0.03580078,0.01162023,0.00002365,-0.02063514
62,8.423905,1786542727.873421,2547,50000,1,1,0,0.496967,upperArm_Link,0,0.702159,-0.504523,0.376083,,,,,predicted_track_not_dynamic,RUNNING,1,76,4,0,3.129827,0.344325,0.000201,0.000334,4.169844,101,0.034897,0.039662,-0.001909,-0.039466,0.003446,0.119450,12,0.020504,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.343232,0.489879,,0,1.000000,SAFE,1,current,50000,168.8075,0.81420320,-0.35592341,1.13349414,-0.08143022,1.57084036,0.81418854,-0.02101652,0.02426845,0.03546586,0.01052991,-0.00002169,-0.02095179
63,8.585545,1786542728.042245,2437,50000,1,1,0,0.480525,upperArm_Link,0,0.706864,-0.511672,0.368169,,,,,predicted_track_not_dynamic,RUNNING,1,80,4,0,3.296430,0.340946,0.000105,0.000051,4.335197,105,0.034600,0.049814,-0.018984,-0.036466,-0.028131,0.135910,13,0.035322,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012953,0.340027,0.476249,,0,1.000000,SAFE,1,current,50000,156.7957,0.81085062,-0.35211605,1.13908410,-0.07970624,1.57084036,0.81083959,-0.02074112,0.02355469,0.03458291,0.01066556,0.00000000,-0.02071862
64,8.741033,1786542728.199058,2534,50000,1,1,0,0.495327,upperArm_Link,0,0.703179,-0.514247,0.376458,,,,,predicted_track_not_dynamic,RUNNING,1,84,4,0,3.462779,0.337632,0.000099,0.000180,4.500643,109,0.034263,0.046855,0.000926,-0.044216,-0.015474,0.134433,14,0.028939,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.337042,0.487853,,0,1.000000,SAFE,1,current,50000,165.3479,0.80743569,-0.34828290,1.14459348,-0.07791626,1.57084036,0.80746508,-0.02196259,0.02465228,0.03543270,0.01151202,0.00000000,-0.02170268
65,8.906434,1786542728.364434,2434,50000,1,1,0,0.486025,upperArm_Link,0,0.706308,-0.506630,0.372162,,,,,predicted_track_not_dynamic,RUNNING,1,88,4,0,3.628527,0.334334,0.000103,0.000161,4.665729,113,0.033797,0.029898,0.016390,-0.012975,-0.021374,0.132528,15,0.022120,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.333930,0.476514,,0,1.000000,SAFE,1,current,50000,149.4878,0.80392903,-0.34439850,1.15021658,-0.07622529,1.57084036,0.80394000,-0.02120094,0.02348475,0.03399675,0.01022344,0.00000000,-0.02131229
66,9.055553,1786542728.513938,2485,50000,1,1,0,0.475310,upperArm_Link,0,0.705860,-0.495441,0.371048,,,,,predicted_track_not_dynamic,RUNNING,1,91,3,0,3.753425,0.331835,0.000405,0.000528,4.790237,116,0.032880,0.018298,-0.008308,0.007506,-0.014472,0.130371,16,0.029599,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.330930,0.466781,,0,1.000000,SAFE,1,current,50000,150.8484,0.80080754,-0.34100556,1.15505099,-0.07477642,1.57084036,0.80082589,-0.02093293,0.02275322,0.03241986,0.00971621,0.00000000,-0.02088337
67,9.207385,1786542728.664804,2540,50000,1,1,0,0.464934,upperArm_Link,0,0.709175,-0.492969,0.371540,,,,,predicted_track_not_dynamic,RUNNING,1,95,4,0,3.920313,0.328531,0.000101,0.000051,4.956061,120,0.032836,0.027942,0.005762,0.023728,0.013585,0.130039,17,0.035284,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.327826,0.456381,,0,1.000000,SAFE,1,current,50000,163.8989,0.79746592,-0.33740357,1.16018629,-0.07322118,1.57084036,0.79747701,-0.02200874,0.02372368,0.03382239,0.01024322,0.00000000,-0.02205663
68,9.379940,1786542728.828731,2602,50000,1,1,0,0.447634,upperArm_Link,0,0.702216,-0.479323,0.376324,,,,,predicted_track_not_dynamic,RUNNING,1,99,4,0,4.087399,0.325141,0.000099,0.000051,5.121478,124,0.032345,0.056090,-0.009447,0.054510,0.009249,0.128479,18,0.029928,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.014304,0.324138,0.438096,,0,1.000000,SAFE,1,current,50000,155.5925,0.79389334,-0.33362916,1.16562593,-0.07156322,1.57084036,0.79387867,-0.02070395,0.02187355,0.03152397,0.00960824,0.00000000,-0.02085317
69,9.537793,1786542728.984355,2651,50000,1,1,0,0.442950,upperArm_Link,0,0.701041,-0.474545,0.383136,,,,,predicted_track_not_dynamic,RUNNING,1,103,4,0,4.252870,0.321821,0.000000,0.000051,5.286901,128,0.031904,0.041791,-0.013442,0.039549,0.001298,0.125960,19,0.033423,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.320927,0.431802,,0,1.000000,SAFE,1,current,50000,157.4103,0.79026562,-0.32985479,1.17096293,-0.06997130,1.57084036,0.79028034,-0.02298171,0.02391078,0.03381006,0.01008487,0.00000000,-0.02279555
70,9.685569,1786542729.141782,2648,50000,1,1,0,0.438040,upperArm_Link,0,0.704467,-0.468863,0.380645,,,,,predicted_track_not_dynamic,RUNNING,1,106,3,0,4.376099,0.319335,0.000498,0.000635,5.410578,131,0.030984,0.045985,-0.002830,0.045475,-0.006213,0.123743,20,0.033213,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010096,0.317937,0.425869,,0,1.000000,SAFE,1,current,50000,157.9065,0.78709644,-0.32662323,1.17559206,-0.06864347,1.57084036,0.78706342,-0.02144579,0.02186789,0.03132529,0.00898539,0.00000000,-0.02176887
71,9.847661,1786542729.299706,2572,50000,2,1,0,0.450466,upperArm_Link,0,0.707950,-0.461814,0.380829,,,,,predicted_track_not_dynamic,RUNNING,1,110,4,0,4.542054,0.316023,0.000400,0.000642,5.576674,135,0.030558,0.056609,0.013672,0.054770,0.004239,0.125290,21,0.028240,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.019478,0.314834,0.438054,,0,1.000000,SAFE,1,current,50000,164.6103,0.78343207,-0.32292587,1.18080425,-0.06712858,1.57084036,0.78343940,-0.02260681,0.02281035,0.03215582,0.00934588,0.00000000,-0.02235787
72,10.007605,1786542729.464334,2669,50000,1,1,0,0.441170,upperArm_Link,0,0.699446,-0.451401,0.393434,,,,,predicted_track_not_dynamic,RUNNING,1,114,4,0,4.707455,0.312743,0.000300,0.000488,5.742518,139,0.030290,0.050524,0.016437,0.047766,-0.000950,0.125667,22,0.033096,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.031100,0.311738,0.428358,,0,1.000000,SAFE,1,current,50000,163.4877,0.77989978,-0.31938621,1.18575609,-0.06562102,1.57084036,0.77989250,-0.02208445,0.02213047,0.03095967,0.00942554,0.00000000,-0.02217575
73,10.171598,1786542729.627840,2567,50000,1,1,0,0.448717,upperArm_Link,0,0.704600,-0.441940,0.379154,,,,,predicted_track_not_dynamic,RUNNING,1,118,4,0,4.873256,0.309442,0.000294,0.000466,5.907789,143,0.029920,0.063511,0.026870,0.056039,0.013085,0.122215,23,0.019108,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.037506,0.308741,0.445950,,0,1.000000,SAFE,1,current,50000,154.6132,0.77619141,-0.31582454,1.19082165,-0.06415014,1.57084036,0.77619874,-0.02261301,0.02171854,0.03088899,0.00896919,0.00000000,-0.02252396
74,10.325425,1786542729.782470,2613,50000,2,1,0,0.452213,upperArm_Link,0,0.702283,-0.443176,0.392768,,,,,predicted_track_not_dynamic,RUNNING,1,122,4,0,5.038665,0.306134,0.000104,0.000051,6.074111,147,0.029983,0.056778,0.009933,0.055320,0.008046,0.123819,24,0.028945,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.039900,0.305626,0.438224,,0,1.000000,SAFE,1,current,50000,152.4139,0.77281684,-0.31252331,1.19541764,-0.06288467,1.57084036,0.77282786,-0.02193739,0.02146060,0.02987756,0.00822652,0.00000000,-0.02191336
75,10.499365,1786542729.934901,2676,50000,1,1,0,0.437005,upperArm_Link,0,0.699464,-0.441535,0.384301,,,,,predicted_track_not_dynamic,RUNNING,1,126,4,0,5.204579,0.302836,0.000202,0.000158,6.239636,151,0.029414,0.029723,-0.015905,0.021386,-0.013158,0.131451,25,0.039978,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.302039,0.422393,,0,1.000000,SAFE,1,current,50000,173.7762,0.76896906,-0.30889931,1.20050526,-0.06148348,1.57084405,0.76897269,-0.02212132,0.02083475,0.02924928,0.00805560,0.00002125,-0.02216381
76,10.651297,1786542730.108695,2679,50000,2,1,0,0.443708,upperArm_Link,0,0.702284,-0.430035,0.387607,,,,,predicted_track_not_dynamic,RUNNING,1,130,4,0,5.369240,0.299536,0.000006,0.000051,6.405050,155,0.029234,0.030149,0.009960,0.025361,0.012906,0.123375,26,0.023358,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012974,0.298728,0.427424,,0,1.000000,SAFE,1,current,50000,153.0104,0.76531208,-0.30549908,1.20524800,-0.06010064,1.57084036,0.76532674,-0.02406994,0.02238006,0.03121631,0.00910177,-0.00002432,-0.02399736
77,10.804945,1786542730.261722,2542,50000,1,1,0,0.429951,upperArm_Link,0,0.702180,-0.426322,0.378718,,,,,predicted_track_not_dynamic,RUNNING,1,134,4,0,5.535432,0.296245,0.000303,0.000635,6.571412,159,0.029418,0.033514,-0.012276,0.026832,-0.015893,0.122356,27,0.024504,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.020305,0.295535,0.414204,,0,1.000000,SAFE,1,current,50000,155.2341,0.76189709,-0.30232987,1.20953953,-0.05882784,1.57084036,0.76186043,-0.02222593,0.02062631,0.02793080,0.00828383,0.00000000,-0.02255994
78,10.960803,1786542730.416973,2527,50000,1,1,0,0.416227,upperArm_Link,0,0.700119,-0.424590,0.379642,,,,,predicted_track_not_dynamic,RUNNING,1,137,3,0,5.658999,0.293726,0.000402,0.000521,6.695157,162,0.028119,0.018638,-0.014089,0.012006,-0.002175,0.126147,28,0.030658,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.292436,0.402251,,0,1.000000,SAFE,1,current,50000,166.1356,0.75817776,-0.29898098,1.21414661,-0.05756603,1.57084036,0.75818872,-0.02386357,0.02148678,0.02955947,0.00809586,0.00000000,-0.02355801
79,11.128680,1786542730.583128,2627,50000,1,1,0,0.440985,upperArm_Link,0,0.705016,-0.430812,0.388611,,,,,predicted_track_not_dynamic,RUNNING,1,141,4,0,5.825331,0.290439,0.000398,0.000381,6.860396,166,0.027627,0.039102,0.010645,0.029525,0.023321,0.120827,29,0.027810,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.289437,0.437042,,0,1.000000,SAFE,1,current,50000,155.4120,0.75437403,-0.29562473,1.21888947,-0.05633358,1.57084036,0.75437403,-0.02265795,0.01999240,0.02825213,0.00734146,0.00000000,-0.02272327
80,11.282210,1786542730.738557,2519,50000,1,1,0,0.433440,upperArm_Link,0,0.697928,-0.427666,0.381085,,,,,predicted_track_not_dynamic,RUNNING,1,145,4,0,5.991133,0.287028,0.000103,0.000147,7.025966,170,0.027441,0.048462,-0.037097,0.030410,-0.006904,0.129588,30,0.029160,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.016925,0.286336,0.422215,,0,1.000000,SAFE,1,current,50000,154.9458,0.75075364,-0.29243353,1.22333503,-0.05513779,1.57084036,0.75073165,-0.02358096,0.02078552,0.02895558,0.00778858,0.00000000,-0.02372421
81,11.434515,1786542730.893519,2494,50000,1,1,0,0.432232,upperArm_Link,0,0.700976,-0.413016,0.382586,,,,,predicted_track_not_dynamic,RUNNING,1,149,4,0,6.156510,0.283736,0.000199,0.000312,7.191331,174,0.027609,0.028718,-0.002545,0.025695,0.012570,0.122253,31,0.020398,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.020506,0.283227,0.423079,,0,1.000000,SAFE,1,current,50000,151.2285,0.74723232,-0.28941843,1.22743595,-0.05394936,1.57084036,0.74724334,-0.02312017,0.01979643,0.02692566,0.00780300,0.00000000,-0.02290336
82,11.594230,1786542731.044764,2606,50000,1,1,0,0.428060,upperArm_Link,0,0.701081,-0.414953,0.390578,,,,,predicted_track_not_dynamic,RUNNING,1,153,4,0,6.321770,0.280442,0.000299,0.000444,7.357262,178,0.027356,0.037427,0.016664,0.030128,0.014675,0.120042,32,0.020688,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.022053,0.280241,0.424319,,0,1.000000,SAFE,1,current,50000,156.5279,0.74347264,-0.28620157,1.23180449,-0.05274257,1.57084036,0.74347264,-0.02353988,0.02014122,0.02735205,0.00755583,0.00000000,-0.02360892
83,11.743135,1786542731.201311,2487,50000,1,1,0,0.425722,upperArm_Link,0,0.700861,-0.411250,0.381466,,,,,predicted_track_not_dynamic,RUNNING,1,156,3,0,6.446448,0.277927,0.000203,0.000271,7.481480,181,0.026392,0.033576,-0.000245,0.032080,-0.009907,0.125140,33,0.024829,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.277132,0.419513,,0,1.000000,SAFE,1,current,50000,159.2996,0.73988891,-0.28323412,1.23586869,-0.05167885,1.57084036,0.73992562,-0.02406732,0.01992854,0.02729405,0.00714369,0.00000000,-0.02382075
84,11.909309,1786542731.360638,2541,50000,1,1,0,0.408425,upperArm_Link,0,0.701332,-0.396685,0.384496,,,,,predicted_track_not_dynamic,RUNNING,1,160,4,0,6.612410,0.274653,0.000203,0.000271,7.648325,185,0.026039,0.038242,0.028922,0.025004,0.000875,0.126222,34,0.024640,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012153,0.273938,0.404878,,0,1.000000,SAFE,1,current,50000,157.0096,0.73598611,-0.28001729,1.24017501,-0.05054909,1.57084036,0.73598981,-0.02348610,0.01935815,0.02591441,0.00679860,0.00000000,-0.02368481
85,12.062351,1786542731.517670,2498,50000,1,1,0,0.415965,upperArm_Link,0,0.700928,-0.386379,0.381306,,,,,predicted_track_not_dynamic,RUNNING,1,164,4,0,6.777511,0.271331,0.000003,0.000051,7.813886,189,0.025871,0.046463,0.002247,0.040526,-0.022615,0.126357,35,0.029545,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.024613,0.270935,0.413750,,0,1.000000,SAFE,1,current,50000,158.4638,0.73224479,-0.27700579,1.24433446,-0.04949270,1.57084036,0.73225576,-0.02444637,0.01967756,0.02717847,0.00690262,0.00000000,-0.02439886
86,12.218532,1786542731.676152,2519,50000,1,1,0,0.406124,upperArm_Link,0,0.701595,-0.377156,0.378613,,,,,predicted_track_not_dynamic,RUNNING,1,168,4,0,6.942893,0.268026,0.000198,0.000301,7.979730,193,0.025761,0.056868,-0.000705,0.054984,-0.014498,0.124413,36,0.021305,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.032048,0.267219,0.392612,,0,1.000000,SAFE,1,current,50000,154.0660,0.72850341,-0.27402368,1.24840236,-0.04842164,1.57084036,0.72851437,-0.02395554,0.01909402,0.02604616,0.00685788,0.00000000,-0.02395554
87,12.372886,1786542731.830236,2540,50000,1,1,0,0.404744,upperArm_Link,0,0.697899,-0.378997,0.379537,,,,,predicted_track_not_dynamic,RUNNING,1,171,3,0,7.066806,0.265540,0.000402,0.000517,8.104729,196,0.025097,0.058952,-0.001904,0.058619,-0.005970,0.127697,37,0.022206,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033962,0.264137,0.388456,,0,1.000000,SAFE,1,current,50000,160.9999,0.72475833,-0.27107829,1.25228310,-0.04736158,1.57084036,0.72472161,-0.02426287,0.01908203,0.02514176,0.00686769,0.00000000,-0.02457179
88,12.541420,1786542731.991254,2559,50000,1,1,0,0.402815,upperArm_Link,0,0.699930,-0.372824,0.377725,,,,,predicted_track_not_dynamic,RUNNING,1,176,5,0,7.274321,0.261437,0.000291,0.000422,8.311783,201,0.026278,0.027565,0.004093,0.024495,-0.011962,0.125692,38,0.029653,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.260937,0.399366,,0,1.000000,SAFE,1,current,50000,170.1843,0.72060245,-0.26787609,1.25662243,-0.04625383,1.57084036,0.72059512,-0.02465892,0.01900029,0.02574750,0.00657284,0.00000000,-0.02448457
89,12.707018,1786542732.161468,2626,50000,1,1,0,0.399426,upperArm_Link,0,0.696100,-0.365424,0.386893,,,,,predicted_track_not_dynamic,RUNNING,1,180,4,0,7.440072,0.258139,0.000295,0.000539,8.479423,205,0.026439,0.037121,0.003502,0.030276,0.021191,0.124408,39,0.022685,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011723,0.257835,0.397321,,0,1.000000,SAFE,1,current,50000,158.9096,0.71655661,-0.26483896,1.26072323,-0.04523046,1.57084036,0.71657127,-0.02443173,0.01834035,0.02476359,0.00617987,0.00000000,-0.02429891
90,12.862958,1786542732.320394,2585,50000,1,1,0,0.409683,upperArm_Link,0,0.695419,-0.356703,0.382826,,,,,predicted_track_not_dynamic,RUNNING,1,183,3,0,7.564667,0.255639,0.000300,0.000414,8.603940,208,0.025794,0.031013,-0.014128,0.027608,0.000066,0.126185,40,0.026848,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.020448,0.254839,0.396466,,0,1.000000,SAFE,1,current,50000,153.6136,0.71274185,-0.26199991,1.26454532,-0.04428043,1.57084036,0.71273088,-0.02446310,0.01820619,0.02451012,0.00609227,0.00000000,-0.02462746
91,13.016012,1786542732.474028,2616,50000,1,1,0,0.393090,upperArm_Link,0,0.691669,-0.351768,0.383332,,,,,predicted_track_not_dynamic,RUNNING,1,187,4,0,7.731436,0.252232,0.000005,0.000048,8.769721,212,0.026193,0.040661,-0.025134,0.029761,-0.011658,0.131732,41,0.039237,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.027864,0.251728,0.378217,,0,1.000000,SAFE,1,current,50000,156.9866,0.70886844,-0.25920853,1.26828671,-0.04335242,1.57084036,0.70890510,-0.02530745,0.01823783,0.02444485,0.00606329,0.00000000,-0.02499629
92,13.174584,1786542732.631032,2575,50000,1,1,0,0.394399,upperArm_Link,0,0.696868,-0.344558,0.380370,,,,,predicted_track_not_dynamic,RUNNING,1,191,4,0,7.896882,0.248945,0.000198,0.000297,8.936084,216,0.026747,0.058090,-0.020254,0.054409,0.001952,0.126580,42,0.030194,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.032350,0.248737,0.374892,,0,1.000000,SAFE,1,current,50000,148.9636,0.70503169,-0.25640616,1.27191436,-0.04243175,1.57084036,0.70503902,-0.02419557,0.01767250,0.02287697,0.00580600,0.00000000,-0.02438050
