t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62233702,-0.20708213,1.33600267,-0.02769341,1.57084432,0.62232747,0.00028732,0.00001997,0.00013008,0.00005916,0.00007703,-0.00034656,0.05313792,0.00444869,0.02542177,0.01155119,0.01473870,-0.06717413
0.020000,0.62234313,-0.20708161,1.33600562,-0.02769207,1.57084602,0.62231968,0.00098065,0.00009739,0.00049684,0.00022551,0.00028196,-0.00130211,0.08164262,0.01142287,0.04736584,0.02144681,0.02563317,-0.12193611
0.030000,0.62235721,-0.20707992,1.33601328,-0.02768860,1.57085026,0.62229979,0.00184691,0.00025551,0.00106640,0.00048274,0.00057791,-0.00274672,0.08816803,0.02052249,0.06601116,0.02973670,0.03299254,-0.16512715
0.040000,0.62237995,-0.20707616,1.33602752,-0.02768217,1.57085777,0.62226349,0.00267959,0.00051359,0.00180667,0.00081505,0.00093106,-0.00456889,0.07536807,0.03134753,0.08153669,0.03647067,0.03712594,-0.19758846
0.050000,0.62241009,-0.20706926,1.33604988,-0.02767210,1.57086897,0.62220750,0.00329870,0.00088688,0.00268733,0.00120713,0.00131070,-0.00666552,0.04589666,0.04349796,0.09412137,0.04169854,0.03834251,-0.22016126
0.060000,0.62244470,-0.20705800,1.33608164,-0.02765787,1.57088398,0.62212958,0.00355080,0.00138664,0.00367989,0.00164417,0.00168922,-0.00894195,0.00240773,0.05657374,0.10394417,0.04547012,0.03695138,-0.23368675
0.070000,0.62247945,-0.20704108,1.33612376,-0.02763911,1.57090267,0.62202835,0.00330898,0.00202011,0.00475761,0.00211185,0.00204207,-0.01131191,-0.05244481,0.07017485,0.11118404,0.04783525,0.03326169,-0.23900616
0.080000,0.62250889,-0.20701714,1.33617699,-0.02761558,1.57092466,0.62190329,0.00247287,0.00279055,0.00589556,0.00259635,0.00234782,-0.01369753,-0.11600702,0.08390125,0.11601993,0.04884373,0.02758257,-0.23696069
0.090000,0.62252668,-0.20698482,1.33624180,-0.02758717,1.57094940,0.62175458,0.00096865,0.00369722,0.00707059,0.00308437,0.00258812,-0.01602937,-0.18562499,0.09735292,0.11863080,0.04854540,0.02022315,-0.22839155
