tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.185023126,left_link,medium,0.158849251
0.040000,0.178485962,left_link,medium,0.159448044
0.080000,0.171746789,left_link,medium,0.160046836
0.120000,0.164763771,left_link,medium,0.160645629
0.160000,0.157612974,left_link,medium,0.161244421
0.200000,0.150422188,left_link,medium,0.161843213
0.240000,0.143305948,left_link,medium,0.162442006
0.280000,0.136319781,left_link,medium,0.163040798
0.320000,0.129461948,left_link,medium,0.163639591
0.360000,0.122693627,left_link,medium,0.164238383
0.400000,0.115959612,left_link,medium,0.164837176
0.440000,0.109208611,left_link,medium,0.165435968
0.480000,0.102408329,left_link,medium,0.166034760
0.520000,0.095547600,left_link,medium,0.166633553
0.560000,0.088633448,left_link,medium,0.167232345
0.600000,0.081687942,left_link,medium,0.167831138
0.640000,0.074744958,left_link,medium,0.168429930
0.680000,0.067845037,left_link,medium,0.169028723
0.720000,0.061025425,left_link,medium,0.169627515
0.760000,0.054308407,left_link,medium,0.170226307
0.800000,0.047689843,left_link,medium,0.170825100
0.840000,0.041128459,left_link,medium,0.171423892
0.880000,0.034547266,left_link,medium,0.172022685
0.920000,0.027864893,left_link,medium,0.172621477
0.960000,0.021037961,left_link,medium,0.173220270
1.000000,0.014102534,left_link,medium,0.173819062
