tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.111190528,gripper_base_link,medium,0.128494792
0.040000,0.111376166,gripper_base_link,medium,0.128494792
0.080000,0.112385261,gripper_base_link,medium,0.128494792
0.120000,0.114369941,gripper_base_link,medium,0.128494792
0.160000,0.117004511,gripper_base_link,medium,0.128494792
0.200000,0.119763799,gripper_base_link,medium,0.128494792
0.240000,0.122201114,gripper_base_link,medium,0.128494792
0.280000,0.124143931,gripper_base_link,medium,0.128494792
0.320000,0.125671196,gripper_base_link,medium,0.128494792
0.360000,0.127002706,gripper_base_link,medium,0.128494792
0.400000,0.128384130,gripper_base_link,medium,0.128494792
0.440000,0.129973320,gripper_base_link,medium,0.128494792
0.480000,0.131769131,gripper_base_link,medium,0.128494792
0.520000,0.133648619,gripper_base_link,medium,0.128494792
0.560000,0.135447258,gripper_base_link,medium,0.128494792
0.600000,0.137041265,gripper_base_link,medium,0.128494792
0.640000,0.138428651,gripper_base_link,medium,0.128494792
0.680000,0.139767479,gripper_base_link,medium,0.128494792
0.720000,0.141305048,gripper_base_link,medium,0.128494792
0.760000,0.143263952,gripper_base_link,medium,0.128494792
0.800000,0.145726226,gripper_base_link,medium,0.128494792
0.840000,0.148520306,gripper_base_link,medium,0.128494792
0.880000,0.151194727,gripper_base_link,medium,0.128494792
0.920000,0.153213815,gripper_base_link,medium,0.128494792
0.960000,0.154241880,gripper_base_link,medium,0.128494792
1.000000,0.154431118,gripper_base_link,medium,0.128494792
