tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.094330515,gripper_base_link,medium,0.129012316
0.040000,0.094286957,gripper_base_link,medium,0.129012316
0.080000,0.094050766,gripper_base_link,medium,0.129012316
0.120000,0.093589065,gripper_base_link,medium,0.129012316
0.160000,0.092981870,gripper_base_link,medium,0.129012316
0.200000,0.092352704,gripper_base_link,medium,0.129012316
0.240000,0.091802556,gripper_base_link,medium,0.129012316
0.280000,0.091367695,gripper_base_link,medium,0.129012316
0.320000,0.091028086,gripper_base_link,medium,0.129012316
0.360000,0.090733586,gripper_base_link,medium,0.129012316
0.400000,0.090429581,gripper_base_link,medium,0.129012316
0.440000,0.090081758,gripper_base_link,medium,0.129012316
0.480000,0.089691126,gripper_base_link,medium,0.129012316
0.520000,0.089238006,wrist1_Link,medium,0.129012316
0.560000,0.088678792,wrist1_Link,medium,0.129012316
0.600000,0.088186289,wrist1_Link,medium,0.129012316
0.640000,0.087759989,wrist1_Link,medium,0.129012316
0.680000,0.087350696,wrist1_Link,medium,0.129012316
0.720000,0.086883174,wrist1_Link,medium,0.129012316
0.760000,0.086291459,wrist1_Link,medium,0.129012316
0.800000,0.085553935,wrist1_Link,medium,0.129012316
0.840000,0.084725467,wrist1_Link,medium,0.129012316
0.880000,0.083940910,wrist1_Link,medium,0.129012316
0.920000,0.083354084,wrist1_Link,medium,0.129012316
0.960000,0.083057107,wrist1_Link,medium,0.129012316
1.000000,0.083002575,wrist1_Link,medium,0.129012316
