tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102211997,left_link,medium,0.180576429
0.040000,0.101904996,left_link,medium,0.180696429
0.080000,0.100767837,left_link,medium,0.180816429
0.120000,0.098648161,left_link,medium,0.180936429
0.160000,0.095876676,left_link,medium,0.181056429
0.200000,0.092981206,left_link,medium,0.181176429
0.240000,0.090407969,left_link,medium,0.181296429
0.280000,0.088334340,left_link,medium,0.181416429
0.320000,0.086694658,left_link,medium,0.181536429
0.360000,0.085285480,left_link,medium,0.181656429
0.400000,0.083870985,left_link,medium,0.181776429
0.440000,0.082285655,left_link,medium,0.181896429
0.480000,0.080499820,left_link,medium,0.182016429
0.520000,0.078592601,left_link,medium,0.182136429
0.560000,0.076689169,left_link,medium,0.182256429
0.600000,0.074898076,left_link,medium,0.182376429
0.640000,0.073251453,left_link,medium,0.182496429
0.680000,0.071674959,left_link,medium,0.182616429
0.720000,0.070030152,left_link,medium,0.182736429
0.760000,0.068184505,left_link,medium,0.182856429
0.800000,0.066081237,left_link,medium,0.182976429
0.840000,0.063804194,left_link,medium,0.183096429
0.880000,0.061589832,left_link,medium,0.183216429
0.920000,0.059717383,left_link,medium,0.183336429
0.960000,0.058360108,left_link,medium,0.183456429
1.000000,0.057441495,left_link,medium,0.183576429
