tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102211997,left_link,medium,0.180576429
0.040000,0.101929502,left_link,medium,0.180696429
0.080000,0.100902209,left_link,medium,0.180816429
0.120000,0.098928580,left_link,medium,0.180936429
0.160000,0.096216779,left_link,medium,0.181056429
0.200000,0.093182346,left_link,medium,0.181176429
0.240000,0.090248922,left_link,medium,0.181296429
0.280000,0.087701853,left_link,medium,0.181416429
0.320000,0.085675315,left_link,medium,0.181536429
0.360000,0.084194774,left_link,medium,0.181656429
0.400000,0.083229749,left_link,medium,0.181776429
0.440000,0.082754725,left_link,medium,0.181896429
0.480000,0.082790713,left_link,medium,0.182016429
0.520000,0.083385347,left_link,medium,0.182136429
0.560000,0.084560513,left_link,medium,0.182256429
0.600000,0.086251182,left_link,medium,0.182376429
0.640000,0.088244226,left_link,medium,0.182496429
0.680000,0.090159030,left_link,medium,0.182616429
0.720000,0.091533117,left_link,medium,0.182736429
0.760000,0.091960089,left_link,medium,0.182856429
0.800000,0.091235956,left_link,medium,0.182976429
0.840000,0.089493314,left_link,medium,0.183096429
0.880000,0.087223424,left_link,medium,0.183216429
0.920000,0.085055019,left_link,medium,0.183336429
0.960000,0.083458536,left_link,medium,0.183456429
1.000000,0.082469044,left_link,medium,0.183576429
