t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60771909,-0.16356220,1.33498179,-0.01487830,1.60079256,0.58038617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.60771521,-0.16356127,1.33498339,-0.01487863,1.60079014,0.58038371,-0.00114930,0.00026922,0.00047576,-0.00009710,-0.00071304,-0.00072612,-0.22324032,0.05065418,0.09310159,-0.01874578,-0.13775785,-0.14052941
0.020000,0.60768932,-0.16355544,1.33499420,-0.01488080,1.60077418,0.58036742,-0.00433650,0.00095218,0.00182197,-0.00036196,-0.00266168,-0.00271993,-0.40798737,0.08303596,0.17418325,-0.03360636,-0.24747142,-0.25386208
0.030000,0.60762293,-0.16354143,1.33502234,-0.01488630,1.60073369,0.58032596,-0.00918892,0.00187483,0.00392121,-0.00075733,-0.00557604,-0.00571918,-0.55669454,0.09888378,0.24380148,-0.04489718,-0.33125592,-0.34193985
0.040000,0.60750115,-0.16351766,1.33507476,-0.01489627,1.60066027,0.58025050,-0.01535843,0.00288053,0.00666164,-0.00124906,-0.00920741,-0.00948102,-0.67181522,0.09993606,0.30251277,-0.05293368,-0.39122655,-0.40670456
0.050000,0.60731245,-0.16348401,1.33515735,-0.01491150,1.60054791,0.58013454,-0.02252144,0.00383003,0.00993696,-0.00180620,-0.01332824,-0.01378203,-0.75580280,0.08793124,0.35087361,-0.05803132,-0.42949849,-0.45009805
0.060000,0.60704841,-0.16344166,1.33527495,-0.01493252,1.60039277,0.57997374,-0.03037889,0.00460143,0.01364646,-0.00240094,-0.01773211,-0.01841822,-0.81111067,0.06460776,0.38944047,-0.06050553,-0.44818694,-0.47406217
0.070000,0.60670347,-0.16339293,1.33543141,-0.01495956,1.60019295,0.57976568,-0.03865624,0.00509025,0.01769498,-0.00300862,-0.02223375,-0.02320498,-0.84019223,0.03170404,0.41876986,-0.06067177,-0.44940710,-0.48053875
0.080000,0.60627472,-0.16334109,1.33562968,-0.01499266,1.59994832,0.57950969,-0.04710349,0.00520937,0.02199292,-0.00360774,-0.02666907,-0.02797717,-0.84550087,-0.00904148,0.43941827,-0.05884548,-0.43527416,-0.47146965
0.090000,0.60576159,-0.16329021,1.33587182,-0.01503163,1.59966027,0.57920667,-0.05549519,0.00488907,0.02645627,-0.00417994,-0.03089511,-0.03258903,-0.82948997,-0.05589038,0.45194217,-0.05534211,-0.40790332,-0.44879669
0.100000,0.60516567,-0.16324495,1.33615909,-0.01507612,1.59933152,0.57885887,-0.06363040,0.00407701,0.03100654,-0.00471004,-0.03479006,-0.03691423,-0.79461293,-0.10710421,0.45689806,-0.05047710,-0.36940977,-0.41446172
0.110000,0.60449043,-0.16321042,1.33649200,-0.01512565,1.59896591,0.57846970,-0.07133274,0.00273823,0.03557085,-0.00518599,-0.03825328,-0.04084586,-0.74332315,-0.16094454,0.45484243,-0.04456589,-0.32190872,-0.37040660
0.120000,0.60374097,-0.16319200,1.33687033,-0.01517963,1.59856816,0.57804356,-0.07845033,0.00085516,0.04008187,-0.00559892,-0.04120526,-0.04429644,-0.67807401,-0.21567295,0.44633177,-0.03792395,-0.26751535,-0.31857314
0.130000,0.60292380,-0.16319514,1.33729325,-0.01523740,1.59814370,0.57758561,-0.08485586,-0.00157239,0.04447783,-0.00594309,-0.04358766,-0.04719787,-0.60131891,-0.26955101,0.43192257,-0.03086670,-0.20834486,-0.26090321
0.140000,0.60204657,-0.16322521,1.33775932,-0.01529825,1.59769843,0.57710160,-0.09044654,-0.00452723,0.04870252,-0.00621592,-0.04536329,-0.04950152,-0.51551124,-0.32084026,0.41217130,-0.02370960,-0.14651244,-0.19933864
0.150000,0.60111785,-0.16328733,1.33826656,-0.01536148,1.59723852,0.57659767,-0.09514409,-0.00797477,0.05270530,-0.00641800,-0.04651609,-0.05117814,-0.42310438,-0.36780230,0.38763448,-0.01676809,-0.08413330,-0.13582127
0.160000,0.60014685,-0.16338617,1.33881253,-0.01542639,1.59677017,0.57608016,-0.09889481,-0.01186306,0.05644111,-0.00655305,-0.04705118,-0.05221791,-0.32655174,-0.40869868,0.35886857,-0.01035761,-0.02332263,-0.07229295
0.170000,0.59914321,-0.16352583,1.33939436,-0.01549234,1.59629947,0.57555540,-0.10166949,-0.01612273,0.05987043,-0.00662797,-0.04699482,-0.05263043,-0.22830670,-0.44179097,0.32643008,-0.00479362,0.03380438,-0.01069552
0.180000,0.59811673,-0.16370958,1.34000881,-0.01555878,1.59583209,0.57502955,-0.10346348,-0.02066707,0.06295932,-0.00665280,-0.04639442,-0.05244473,-0.13082266,-0.46534074,0.29087548,-0.00039157,0.08513254,0.04702919
0.190000,0.59707715,-0.16393977,1.34065232,-0.01562527,1.59537317,0.57450834,-0.10429665,-0.02539194,0.06567941,-0.00664073,-0.04531855,-0.05170923,-0.03655300,-0.47760955,0.25276128,0.00253312,0.12854664,0.09893932
0.200000,0.59603386,-0.16421762,1.34132109,-0.01569153,1.59492701,0.57399697,-0.10421343,-0.03017586,0.06800787,-0.00660811,-0.04385692,-0.05049180,0.05204888,-0.47685898,0.21264395,0.00366498,0.16193149,0.14309304
0.210000,0.59499571,-0.16454303,1.34201111,-0.01575743,1.59449695,0.57349983,-0.10328159,-0.03488120,0.06992733,-0.00657419,-0.04211900,-0.04887859,0.13299221,-0.46186013,0.17102603,0.00279424,0.18373433,0.17798988
0.220000,0.59397079,-0.16491451,1.34271823,-0.01582307,1.59408517,0.57302041,-0.10157958,-0.03936827,0.07142435,-0.00655819,-0.04021852,-0.04696197,0.20613674,-0.43342228,0.12819416,0.00013381,0.19465220,0.20389487
0.230000,0.59296643,-0.16532924,1.34343815,-0.01588871,1.59369278,0.57256131,-0.09918378,-0.04350925,0.07248794,-0.00657642,-0.03825804,-0.04482831,0.27180485,-0.39286424,0.08438105,-0.00399773,0.19594456,0.22151445
0.240000,0.59198918,-0.16578316,1.34416651,-0.01595476,1.59331991,0.57212430,-0.09616733,-0.04718955,0.07310947,-0.00664199,-0.03632751,-0.04255694,0.33031891,-0.34150482,0.03981939,-0.00928180,0.18887086,0.23155502
0.250000,0.59104492,-0.16627115,1.34489885,-0.01602174,1.59296587,0.57171039,-0.09260017,-0.05030774,0.07328261,-0.00676484,-0.03450431,-0.04022012,0.38200128,-0.28066283,-0.00525812,-0.01539983,0.17469059,0.23472300
0.260000,0.59013879,-0.16678715,1.34563066,-0.01609027,1.59262925,0.57131990,-0.08854900,-0.05277559,0.07300337,-0.00695171,-0.03285319,-0.03788304,0.42717434,-0.21165709,-0.05061880,-0.02203323,0.15466319,0.23172480
0.270000,0.58927534,-0.16732425,1.34635740,-0.01616100,1.59230805,0.57095253,-0.08407731,-0.05451806,0.07227007,-0.00720616,-0.03142634,-0.03560383,0.46616046,-0.13580642,-0.09602995,-0.02886344,0.13004815,0.22326684
0.280000,0.58845845,-0.16787488,1.34707455,-0.01623462,1.59199984,0.57060746,-0.07924534,-0.05547330,0.07108338,-0.00752857,-0.03026332,-0.03343355,0.49928202,-0.05442963,-0.14125887,-0.03557187,0.10210492,0.21005554
0.290000,0.58769144,-0.16843092,1.34777757,-0.01631179,1.59170182,0.57028335,-0.07411014,-0.05559263,0.06944627,-0.00791613,-0.02939113,-0.03141620,0.52686138,0.03115448,-0.18607287,-0.04183994,0.07209297,0.19279732
0.300000,0.58697708,-0.16898383,1.34846199,-0.01639314,1.59141100,0.56997850,-0.06872551,-0.05484058,0.06736408,-0.00836284,-0.02882416,-0.02958874,0.54922093,0.11962708,-0.23023925,-0.04734908,0.04127177,0.17219858
0.310000,0.58631759,-0.16952476,1.34912339,-0.01647921,1.59112431,0.56969085,-0.06314205,-0.05319486,0.06484442,-0.00885952,-0.02856420,-0.02798101,0.56668302,0.20966936,-0.27352533,-0.05178071,0.01090077,0.14896575
0.320000,0.58571474,-0.17004471,1.34975745,-0.01657045,1.59083873,0.56941807,-0.05740710,-0.05064636,0.06189728,-0.00939380,-0.02860045,-0.02661585,0.57957004,0.29996252,-0.31569840,-0.05481625,-0.01776054,0.12380525
0.330000,0.58516981,-0.17053469,1.35035995,-0.01666716,1.59055139,0.56915767,-0.05156482,-0.04719917,0.05853494,-0.00995013,-0.02890951,-0.02550898,0.58820435,0.38918772,-0.35652577,-0.05613712,-0.04345271,0.09742348
0.340000,0.58468366,-0.17098576,1.35092681,-0.01676947,1.59025974,0.56890700,-0.04565612,-0.04287056,0.05477203,-0.01050976,-0.02945540,-0.02466909,0.59290833,0.47602617,-0.39577475,-0.05542474,-0.06491627,0.07052687
0.350000,0.58425678,-0.17138926,1.35145411,-0.01687730,1.58996165,0.56866339,-0.03971868,-0.03769100,0.05062548,-0.01105078,-0.03018954,-0.02409780,0.59400435,0.55915905,-0.43321265,-0.05236055,-0.08089176,0.04382183
0.360000,0.58388927,-0.17173689,1.35193811,-0.01699034,1.58965553,0.56842417,-0.03378698,-0.03170413,0.04611459,-0.01154807,-0.03105075,-0.02378966,0.59181479,0.63726753,-0.46860677,-0.04662595,-0.09011971,0.01801477
0.370000,0.58358092,-0.17202084,1.35237526,-0.01710802,1.58934046,0.56818676,-0.02789226,-0.02496679,0.04126094,-0.01197334,-0.03196525,-0.02373216,0.58666200,0.70903282,-0.50172441,-0.03790237,-0.09134065,-0.00618788
0.380000,0.58333121,-0.17223395,1.35276226,-0.01722946,1.58901633,0.56794875,-0.02206254,-0.01754901,0.03608846,-0.01229509,-0.03284667,-0.02390572,0.57886838,0.77313610,-0.53233288,-0.02587123,-0.08329513,-0.02807971
0.390000,0.58313937,-0.17236983,1.35309606,-0.01735346,1.58868396,0.56770796,-0.01632262,-0.00953400,0.03062342,-0.01247867,-0.03359606,-0.02428370,0.56875628,0.82825855,-0.56019949,-0.01021396,-0.06472366,-0.04695430
0.400000,0.58300439,-0.17242296,1.35337385,-0.01747845,1.58834522,0.56746251,-0.01069407,-0.00101817,0.02489439,-0.01248622,-0.03410186,-0.02483239,0.55664808,0.87308136,-0.58509154,0.00938802,-0.03436679,-0.06210524
0.410000,0.58292505,-0.17238888,1.35359317,-0.01760246,1.58800315,0.56721088,-0.00519539,0.00788964,0.01893225,-0.01227707,-0.03424120,-0.02551143,0.54280496,0.90658148,-0.60678692,0.03310624,0.00851977,-0.07298255
0.420000,0.58289999,-0.17226424,1.35375183,-0.01772313,1.58766202,0.56695199,0.00015630,0.01707625,0.01276990,-0.01181177,-0.03389409,-0.02627805,0.52724335,0.92891888,-0.62510585,0.06052397,0.06261962,-0.07966202
