tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.158286467,wrist1_Link,medium,0.129012316
0.040000,0.158280730,wrist1_Link,medium,0.129012316
0.080000,0.158249572,wrist1_Link,medium,0.129012316
0.120000,0.158188418,wrist1_Link,medium,0.129012316
0.160000,0.158107492,wrist1_Link,medium,0.129012316
0.200000,0.158023032,wrist1_Link,medium,0.129012316
0.240000,0.157948669,wrist1_Link,medium,0.129012316
0.280000,0.157889551,wrist1_Link,medium,0.129012316
0.320000,0.157843173,wrist1_Link,medium,0.129012316
0.360000,0.157802806,wrist1_Link,medium,0.129012316
0.400000,0.157760990,wrist1_Link,medium,0.129012316
0.440000,0.157712964,wrist1_Link,medium,0.129012316
0.480000,0.157658794,wrist1_Link,medium,0.129012316
0.520000,0.157602211,wrist1_Link,medium,0.129012316
0.560000,0.157548164,wrist1_Link,medium,0.129012316
0.600000,0.157500349,wrist1_Link,medium,0.129012316
0.640000,0.157458793,wrist1_Link,medium,0.129012316
0.680000,0.157418745,wrist1_Link,medium,0.129012316
0.720000,0.157372815,wrist1_Link,medium,0.129012316
0.760000,0.157314396,wrist1_Link,medium,0.129012316
0.800000,0.157241113,wrist1_Link,medium,0.129012316
0.840000,0.157158149,wrist1_Link,medium,0.129012316
0.880000,0.157078925,wrist1_Link,medium,0.129012316
0.920000,0.157019231,wrist1_Link,medium,0.129012316
0.960000,0.156988874,wrist1_Link,medium,0.129012316
1.000000,0.156983289,wrist1_Link,medium,0.129012316
