tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.158286467,wrist1_Link,medium,0.129012316
0.040000,0.158298363,wrist1_Link,medium,0.129012316
0.080000,0.158383155,wrist1_Link,medium,0.129012316
0.120000,0.158610690,wrist1_Link,medium,0.129012316
0.160000,0.159032792,wrist1_Link,medium,0.129012316
0.200000,0.159666925,wrist1_Link,medium,0.129012316
0.240000,0.160480345,wrist1_Link,medium,0.129012316
0.280000,0.161384895,wrist1_Link,medium,0.129012316
0.320000,0.162258216,wrist1_Link,medium,0.129012316
0.360000,0.162975197,wrist1_Link,medium,0.129012316
0.400000,0.163439535,wrist1_Link,medium,0.129012316
0.440000,0.163614541,wrist1_Link,medium,0.129012316
0.480000,0.163539454,wrist1_Link,medium,0.129012316
0.520000,0.163309130,wrist1_Link,medium,0.129012316
0.560000,0.163039353,wrist1_Link,medium,0.129012316
0.600000,0.162831508,wrist1_Link,medium,0.129012316
0.640000,0.162737716,wrist1_Link,medium,0.129012316
0.680000,0.162741208,wrist1_Link,medium,0.129012316
0.720000,0.162775593,wrist1_Link,medium,0.129012316
0.760000,0.162759459,wrist1_Link,medium,0.129012316
0.800000,0.162631535,wrist1_Link,medium,0.129012316
0.840000,0.162385071,wrist1_Link,medium,0.129012316
0.880000,0.162082625,wrist1_Link,medium,0.129012316
0.920000,0.161820972,wrist1_Link,medium,0.129012316
0.960000,0.161676250,wrist1_Link,medium,0.129012316
1.000000,0.161648224,wrist1_Link,medium,0.129012316
