tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.155729716,left_link,medium,0.203236851
0.040000,0.154066040,left_link,medium,0.203494216
0.080000,0.152652123,left_link,medium,0.203751582
0.120000,0.151542641,left_link,medium,0.204008947
0.160000,0.150650957,left_link,medium,0.204266313
0.200000,0.149821921,left_link,medium,0.204523678
0.240000,0.148912853,left_link,medium,0.204781044
0.280000,0.147861134,left_link,medium,0.205038409
0.320000,0.146685692,left_link,medium,0.205295775
0.360000,0.145455493,left_link,medium,0.205553140
0.400000,0.144252272,left_link,medium,0.205810506
0.440000,0.143131387,left_link,medium,0.206067871
0.480000,0.142095288,left_link,medium,0.206325237
0.520000,0.141103236,left_link,medium,0.206582602
0.560000,0.140097121,left_link,medium,0.206839968
0.600000,0.139030569,left_link,medium,0.207097333
0.640000,0.137900173,left_link,medium,0.207354699
0.680000,0.136762532,left_link,medium,0.207612065
0.720000,0.135710627,left_link,medium,0.207869430
0.760000,0.134832495,left_link,medium,0.208126796
0.800000,0.134166763,left_link,medium,0.208384161
0.840000,0.133654776,left_link,medium,0.208641527
0.880000,0.133121282,left_link,medium,0.208898892
0.920000,0.132345090,left_link,medium,0.209156258
0.960000,0.131177445,left_link,medium,0.209413623
1.000000,0.129670852,left_link,medium,0.209670989
