t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.64800847,-0.22050717,1.31888354,-0.03136897,1.57085502,0.64800847,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.64800610,-0.22050320,1.31888495,-0.03136641,1.57086436,0.64800934,-0.00069963,0.00117223,0.00041755,0.00075785,0.00275581,0.00025721,-0.13532664,0.22673466,0.08076140,0.14658618,0.53303160,0.04975023
0.020000,0.64799041,-0.22047693,1.31889431,-0.03134942,1.57092613,0.64801510,-0.00261765,0.00438588,0.00156213,0.00283555,0.01031074,0.00096234,-0.24398919,0.40882481,0.14559488,0.26432078,0.96109696,0.08970031
0.030000,0.64795054,-0.22041012,1.31891811,-0.03130623,1.57108319,0.64802976,-0.00549674,0.00921074,0.00328015,0.00595509,0.02165332,0.00202093,-0.32785113,0.54951871,0.19563700,0.35530284,1.29183206,0.12056294
0.040000,0.64787807,-0.22028867,1.31896135,-0.03122770,1.57136869,0.64805641,-0.00909822,0.01524909,0.00542936,0.00985943,0.03584840,0.00334568,-0.38877592,0.65206461,0.23202435,0.42163140,1.53287289,0.14305084
0.050000,0.64776690,-0.22010231,1.31902769,-0.03110721,1.57180680,0.64809729,-0.01320202,0.02213570,0.00787891,0.01431254,0.05203725,0.00485641,-0.42862705,0.71971077,0.25589348,0.46540549,1.69185545,0.15787672
0.060000,0.64761303,-0.21984424,1.31911953,-0.03094034,1.57241347,0.64815391,-0.01760673,0.02953780,0.01050929,0.01909936,0.06943744,0.00648005,-0.44926800,0.75570544,0.26838098,0.48872415,1.77641573,0.16575329
0.070000,0.64741438,-0.21951084,1.31923812,-0.03072476,1.57319722,0.64822705,-0.02212956,0.03715513,0.01321238,0.02402583,0.08734294,0.00815068,-0.45256223,0.76329690,0.27062340,0.49368642,1.79418971,0.16739326
0.080000,0.64717060,-0.21910132,1.31938370,-0.03045994,1.57415990,0.64831688,-0.02660636,0.04471989,0.01589140,0.02891889,0.10512407,0.00980950,-0.44037323,0.74573338,0.26375732,0.48239132,1.75281338,0.16350934
0.090000,0.64688289,-0.21861741,1.31955558,-0.03014700,1.57529744,0.64842303,-0.03089162,0.05199678,0.01846095,0.03362646,0.12222749,0.01140483,-0.41456446,0.70626315,0.24891930,0.45693790,1.65992275,0.15481424
0.100000,0.64655383,-0.21806302,1.31975230,-0.02978847,1.57660060,0.64854462,-0.03485846,0.05878296,0.02084700,0.03801745,0.13817626,0.01289213,-0.37699941,0.64813447,0.22724592,0.41942519,1.52315379,0.14202068
