tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.156899198,left_link,medium,0.149929712
0.040000,0.156631558,left_link,medium,0.149929712
0.080000,0.155178266,left_link,medium,0.149929712
0.120000,0.152328854,left_link,medium,0.149929712
0.160000,0.148571731,left_link,medium,0.149929712
0.200000,0.144691864,left_link,medium,0.149929712
0.240000,0.141373325,left_link,medium,0.149929712
0.280000,0.138921118,left_link,medium,0.149929712
0.320000,0.137282143,left_link,medium,0.149929712
0.360000,0.136183023,left_link,medium,0.149929712
0.400000,0.135271653,left_link,medium,0.149929712
0.440000,0.134256503,left_link,medium,0.149929712
0.480000,0.133000926,left_link,medium,0.149929712
0.520000,0.131504420,left_link,medium,0.149929712
0.560000,0.129839877,left_link,medium,0.149929712
0.600000,0.128089987,left_link,medium,0.149929712
0.640000,0.126285624,left_link,medium,0.149929712
0.680000,0.124373566,left_link,medium,0.149929712
0.720000,0.122257283,left_link,medium,0.149929712
0.760000,0.119866206,left_link,medium,0.149929712
0.800000,0.117225850,left_link,medium,0.149929712
0.840000,0.114524730,left_link,medium,0.149929712
0.880000,0.112119945,left_link,medium,0.149929712
0.920000,0.110391514,left_link,medium,0.149929712
0.960000,0.109540465,left_link,medium,0.149929712
1.000000,0.109387172,left_link,medium,0.149929712
