tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.156899198,left_link,medium,0.149929712
0.040000,0.156645764,left_link,medium,0.149929712
0.080000,0.155268976,left_link,medium,0.149929712
0.120000,0.152565164,left_link,medium,0.149929712
0.160000,0.148984131,left_link,medium,0.149929712
0.200000,0.145243357,left_link,medium,0.149929712
0.240000,0.141947272,left_link,medium,0.149929712
0.280000,0.139325355,left_link,medium,0.149929712
0.320000,0.137267609,left_link,medium,0.149929712
0.360000,0.135476016,left_link,medium,0.149929712
0.400000,0.133619624,left_link,medium,0.149929712
0.440000,0.131487006,left_link,medium,0.149929712
0.480000,0.129080941,left_link,medium,0.149929712
0.520000,0.126567123,left_link,medium,0.149929712
0.560000,0.124165631,left_link,medium,0.149929712
0.600000,0.122040802,left_link,medium,0.149929712
0.640000,0.120194052,left_link,medium,0.149929712
0.680000,0.118414293,left_link,medium,0.149929712
0.720000,0.116373218,left_link,medium,0.149929712
0.760000,0.113777336,left_link,medium,0.149929712
0.800000,0.110521665,left_link,medium,0.149929712
0.840000,0.106837271,left_link,medium,0.149929712
0.880000,0.103320880,left_link,medium,0.149929712
0.920000,0.100672933,left_link,medium,0.149929712
0.960000,0.099326968,left_link,medium,0.149929712
1.000000,0.099079385,left_link,medium,0.149929712
