tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.117152491,wrist1_Link,medium,0.127764023
0.040000,0.117146100,wrist1_Link,medium,0.127764023
0.080000,0.117118369,wrist1_Link,medium,0.127764023
0.120000,0.117084905,wrist1_Link,medium,0.127764023
0.160000,0.117081878,wrist1_Link,medium,0.127764023
0.200000,0.117144531,wrist1_Link,medium,0.127764023
0.240000,0.117286058,wrist1_Link,medium,0.127764023
0.280000,0.117484933,wrist1_Link,medium,0.127764023
0.320000,0.117694217,wrist1_Link,medium,0.127764023
0.360000,0.117859662,wrist1_Link,medium,0.127764023
0.400000,0.117938325,wrist1_Link,medium,0.127764023
0.440000,0.117917000,wrist1_Link,medium,0.127764023
0.480000,0.116981871,upperArm_Link,medium,0.127764023
0.520000,0.115813347,upperArm_Link,medium,0.127764023
0.560000,0.114703266,upperArm_Link,medium,0.127764023
0.600000,0.113735926,upperArm_Link,medium,0.127764023
0.640000,0.112915727,upperArm_Link,medium,0.127764023
0.680000,0.112142332,upperArm_Link,medium,0.127764023
0.720000,0.111256000,upperArm_Link,medium,0.127764023
0.760000,0.110110563,upperArm_Link,medium,0.127764023
0.800000,0.108647514,upperArm_Link,medium,0.127764023
0.840000,0.106967856,upperArm_Link,medium,0.127764023
0.880000,0.105348745,upperArm_Link,medium,0.127764023
0.920000,0.104121253,upperArm_Link,medium,0.127764023
0.960000,0.103494523,upperArm_Link,medium,0.127764023
1.000000,0.103378932,upperArm_Link,medium,0.127764023
