tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.135816420,upperArm_Link,medium,0.185733022
0.040000,0.133316636,upperArm_Link,medium,0.186179492
0.080000,0.130792409,upperArm_Link,medium,0.186625962
0.120000,0.128228637,upperArm_Link,medium,0.187072432
0.160000,0.125647239,upperArm_Link,medium,0.187518902
0.200000,0.123089472,upperArm_Link,medium,0.187965372
0.240000,0.120594733,upperArm_Link,medium,0.188411842
0.280000,0.118181652,upperArm_Link,medium,0.188858312
0.320000,0.115656575,upperArm_Link,medium,0.189304782
0.360000,0.113066913,upperArm_Link,medium,0.189751252
0.400000,0.110512614,upperArm_Link,medium,0.190197722
0.440000,0.107976808,upperArm_Link,medium,0.190644192
0.480000,0.105459849,upperArm_Link,medium,0.191090663
0.520000,0.102976040,upperArm_Link,medium,0.191537133
0.560000,0.100545130,upperArm_Link,medium,0.191983603
0.600000,0.098182885,upperArm_Link,medium,0.192430073
0.640000,0.095891209,upperArm_Link,medium,0.192876543
0.680000,0.093652973,upperArm_Link,medium,0.193323013
0.720000,0.091439821,upperArm_Link,medium,0.193769483
0.760000,0.089225508,upperArm_Link,medium,0.194215953
0.800000,0.087000015,upperArm_Link,medium,0.194662423
0.840000,0.084784037,upperArm_Link,medium,0.195108893
0.880000,0.082633501,upperArm_Link,medium,0.195555363
0.920000,0.080616276,upperArm_Link,medium,0.196001833
0.960000,0.078655344,upperArm_Link,medium,0.196448304
1.000000,0.076773870,upperArm_Link,medium,0.196894774
