tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.135816420,upperArm_Link,medium,0.185733022
0.040000,0.133305889,upperArm_Link,medium,0.186179492
0.080000,0.130725020,upperArm_Link,medium,0.186625962
0.120000,0.128057736,upperArm_Link,medium,0.187072432
0.160000,0.125359185,upperArm_Link,medium,0.187518902
0.200000,0.122717749,upperArm_Link,medium,0.187965372
0.240000,0.120209772,upperArm_Link,medium,0.188411842
0.280000,0.117862366,upperArm_Link,medium,0.188858312
0.320000,0.115556701,upperArm_Link,medium,0.189304782
0.360000,0.113041700,upperArm_Link,medium,0.189751252
0.400000,0.110546534,upperArm_Link,medium,0.190197722
0.440000,0.108060530,upperArm_Link,medium,0.190644192
0.480000,0.105625739,upperArm_Link,medium,0.191090663
0.520000,0.103325203,upperArm_Link,medium,0.191537133
0.560000,0.101253177,upperArm_Link,medium,0.191983603
0.600000,0.099478198,upperArm_Link,medium,0.192430073
0.640000,0.098001859,upperArm_Link,medium,0.192876543
0.680000,0.096734326,upperArm_Link,medium,0.193323013
0.720000,0.095520362,upperArm_Link,medium,0.193769483
0.760000,0.094190635,upperArm_Link,medium,0.194215953
0.800000,0.092618880,upperArm_Link,medium,0.194662423
0.840000,0.090781308,upperArm_Link,medium,0.195108893
0.880000,0.088585404,upperArm_Link,medium,0.195555363
0.920000,0.086327373,upperArm_Link,medium,0.196001833
0.960000,0.084307122,upperArm_Link,medium,0.196448304
1.000000,0.080953156,left_link,medium,0.196894774
