tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.162810976,left_link,medium,0.175201627
0.040000,0.161446577,left_link,medium,0.175533741
0.080000,0.160158342,left_link,medium,0.175865856
0.120000,0.158965949,left_link,medium,0.176197971
0.160000,0.157867071,left_link,medium,0.176530085
0.200000,0.156852622,left_link,medium,0.176862200
0.240000,0.155901464,left_link,medium,0.177194315
0.280000,0.154907849,left_link,medium,0.177526429
0.320000,0.154045196,left_link,medium,0.177858544
0.360000,0.153405460,left_link,medium,0.178190658
0.400000,0.153046318,left_link,medium,0.178522773
0.440000,0.152939794,left_link,medium,0.178854888
0.480000,0.152947626,left_link,medium,0.179187002
0.520000,0.152865425,left_link,medium,0.179519117
0.560000,0.152494366,left_link,medium,0.179851232
0.600000,0.151714812,left_link,medium,0.180183346
0.640000,0.150559259,left_link,medium,0.180515461
0.680000,0.149242854,left_link,medium,0.180847576
0.720000,0.147374335,gripper_base_link,medium,0.181179690
0.760000,0.145700855,gripper_base_link,medium,0.181511805
0.800000,0.144465137,gripper_base_link,medium,0.181843920
0.840000,0.143628494,gripper_base_link,medium,0.182176034
0.880000,0.142952799,gripper_base_link,medium,0.182508149
0.920000,0.142111282,gripper_base_link,medium,0.182840263
0.960000,0.140861311,gripper_base_link,medium,0.183172378
1.000000,0.139222774,gripper_base_link,medium,0.183504493
