t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55986373,-0.18069468,1.36891669,-0.02105799,1.57087274,0.55985722,-0.00060451,-0.00008093,0.00036758,0.00004671,-0.00015359,-0.00036181,-0.11704490,-0.01515867,0.07062381,0.00883646,-0.02943369,-0.07011890
0.020000,0.55985016,-0.18069642,1.36892486,-0.02105697,1.57086933,0.55984909,-0.00226614,-0.00028355,0.00135685,0.00016713,-0.00056396,-0.00135897,-0.21166214,-0.02443075,0.12456023,0.01479410,-0.05145321,-0.12721598
0.030000,0.55981560,-0.18070057,1.36894536,-0.02105449,1.57086084,0.55982834,-0.00476777,-0.00055180,0.00280763,0.00033400,-0.00115992,-0.00286568,-0.28528407,-0.02837785,0.16314967,0.01817527,-0.06665089,-0.17217576
0.040000,0.55975268,-0.18070751,1.36898206,-0.02105022,1.57084573,0.55979047,-0.00790661,-0.00083523,0.00457316,0.00052306,-0.00187621,-0.00476498,-0.33934306,-0.02756160,0.18773254,0.01928233,-0.07561903,-0.20588276
0.050000,0.55965598,-0.18071717,1.36903743,-0.02104403,1.57082311,0.55973209,-0.01149420,-0.00108902,0.00652006,0.00071308,-0.00265351,-0.00694877,-0.37527145,-0.02254360,0.19964926,0.01841763,-0.07894996,-0.22922149
0.060000,0.55952188,-0.18072906,1.36911267,-0.02103601,1.57079264,0.55965088,-0.01535638,-0.00127397,0.00852839,0.00088585,-0.00343840,-0.00931780,-0.39450162,-0.01388546,0.20024025,0.01588351,-0.07723598,-0.24307647
0.070000,0.55934847,-0.18074231,1.36920784,-0.02102642,1.57075448,0.55954542,-0.01933334,-0.00135647,0.01049158,0.00102619,-0.00418339,-0.01178164,-0.39846592,-0.00214879,0.19084592,0.01198233,-0.07106941,-0.24833223
0.080000,0.55913532,-0.18075576,1.36932204,-0.02101564,1.57070924,0.55941520,-0.02327959,-0.00130855,0.01231649,0.00112194,-0.00484692,-0.01425872,-0.38859670,0.01210479,0.17280669,0.00701643,-0.06104257,-0.24587327
0.090000,0.55888342,-0.18076797,1.36945345,-0.02100416,1.57065793,0.55926045,-0.02706394,-0.00110786,0.01392337,0.00116398,-0.00539334,-0.01667633,-0.36632633,0.02831367,0.14746296,0.00128818,-0.04774778,-0.23658411
