tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099527865,left_link,medium,0.165966106
0.040000,0.099489089,left_link,medium,0.165966106
0.080000,0.099296819,left_link,medium,0.165966106
0.120000,0.098975925,left_link,medium,0.165966106
0.160000,0.098665680,left_link,medium,0.165966106
0.200000,0.098530855,left_link,medium,0.165966106
0.240000,0.098674610,left_link,medium,0.165966106
0.280000,0.099082973,left_link,medium,0.165966106
0.320000,0.099646583,left_link,medium,0.165966106
0.360000,0.100212297,left_link,medium,0.165966106
0.400000,0.100635681,left_link,medium,0.165966106
0.440000,0.100832685,left_link,medium,0.165966106
0.480000,0.100811398,left_link,medium,0.165966106
0.520000,0.100653295,left_link,medium,0.165966106
0.560000,0.100474582,left_link,medium,0.165966106
0.600000,0.100386884,left_link,medium,0.165966106
0.640000,0.100458634,left_link,medium,0.165966106
0.680000,0.100690416,left_link,medium,0.165966106
0.720000,0.101025395,left_link,medium,0.165966106
0.760000,0.101373517,left_link,medium,0.165966106
0.800000,0.101636269,left_link,medium,0.165966106
0.840000,0.101731253,left_link,medium,0.165966106
0.880000,0.101611458,left_link,medium,0.165966106
0.920000,0.101271133,left_link,medium,0.165966106
0.960000,0.100746477,left_link,medium,0.165966106
1.000000,0.100116322,left_link,medium,0.165966106
