t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55985933,-0.18069650,1.36892141,-0.02106214,1.57086835,0.55985693,-0.00189103,-0.00061536,0.00175071,-0.00116885,-0.00143875,-0.00044638,-0.36134509,-0.11683292,0.33406022,-0.22242049,-0.27386730,-0.08617036
0.020000,0.55981756,-0.18070999,1.36896001,-0.02108783,1.57083671,0.55984695,-0.00690322,-0.00221701,0.00637265,-0.00423079,-0.00521120,-0.00166351,-0.62558471,-0.19777201,0.57555517,-0.37955606,-0.46789097,-0.15437257
0.030000,0.55971397,-0.18074298,1.36905547,-0.02115098,1.57075890,0.55982167,-0.01410614,-0.00446144,0.01297941,-0.00856110,-0.01055341,-0.00347839,-0.80084818,-0.24590284,0.73232855,-0.47703064,-0.58896762,-0.20594122
0.040000,0.55953097,-0.18080032,1.36922352,-0.02126138,1.57062274,0.55977592,-0.02265069,-0.00703599,0.02076296,-0.01359128,-0.01677038,-0.00573134,-0.89526481,-0.26431098,0.81222401,-0.52046815,-0.64399385,-0.24221085
0.050000,0.55925905,-0.18088386,1.36947221,-0.02142342,1.57042267,0.55970607,-0.03176905,-0.00965887,0.02899377,-0.01880909,-0.02323611,-0.00827606,-0.91696391,-0.25608200,0.82308524,-0.51549253,-0.63986627,-0.26451605
0.060000,0.55889598,-0.18099282,1.36980270,-0.02163666,1.57015905,0.55960987,-0.04077468,-0.01207913,0.03702070,-0.02375850,-0.02939352,-0.01097956,-0.87407480,-0.22430146,0.77275591,-0.46772770,-0.58348151,-0.27419138
0.070000,0.55844596,-0.18112403,1.37021003,-0.02189636,1.56983746,0.55948635,-0.04906234,-0.01407668,0.04427107,-0.02803976,-0.03475453,-0.01372223,-0.77472678,-0.17205494,0.66907971,-0.38279759,-0.48173615,-0.27257140
0.080000,0.55791888,-0.18127231,1.37068388,-0.02219408,1.56946802,0.55933565,-0.05610811,-0.01546229,0.05025062,-0.03130932,-0.03890003,-0.01639779,-0.62704918,-0.10242801,0.51990029,-0.26632613,-0.34152683,-0.26099069
0.090000,0.55732942,-0.18143071,1.37120941,-0.02251821,1.56906469,0.55915893,-0.06146933,-0.01607759,0.05454354,-0.03327989,-0.04147985,-0.01891329,-0.43917130,-0.01850623,0.33306134,-0.12393724,-0.16975014,-0.24078382
0.100000,0.55669632,-0.18159086,1.37176800,-0.02285457,1.56864459,0.55895819,-0.06478463,-0.01579505,0.05681246,-0.03372042,-0.04221280,-0.02118916,-0.21922246,0.07662482,0.11640654,0.03874514,0.02669730,-0.21328534
0.110000,0.55604149,-0.18174329,1.37233804,-0.02318693,1.56822730,0.55873617,-0.06577397,-0.01451801,0.05679843,-0.03245609,-0.04088665,-0.02315914,0.02466804,0.17987958,-0.12222045,0.21609708,0.24091888,-0.17982983
0.120000,0.55538926,-0.18187769,1.37289574,-0.02349761,1.56783420,0.55849620,-0.06423857,-0.01218067,0.05432095,-0.02936832,-0.03735816,-0.02477035,0.28437087,0.28817248,-0.37497594,0.40249467,0.46601799,-0.14175185
0.130000,0.55476554,-0.18198325,1.37341590,-0.02376800,1.56748774,0.55824209,-0.06006094,-0.00874806,0.04927796,-0.02439479,-0.03155302,-0.02598322,0.55175673,0.39841795,-0.63401626,0.59231397,0.69509803,-0.10038598
0.140000,0.55419698,-0.18204898,1.37387266,-0.02397919,1.56721076,0.55797795,-0.05320492,-0.00421609,0.04164583,-0.01752938,-0.02346592,-0.02677156,0.81869631,0.50753041,-0.89149774,0.77993105,0.92126238,-0.05706678
0.150000,0.55371023,-0.18206399,1.37424036,-0.02411245,1.56702582,0.55770812,-0.04371560,0.00138849,0.03147935,-0.00882225,-0.01316048,-0.02712249,1.07706028,0.61242430,-1.13957669,0.95972199,1.13761442,-0.01312882
0.160000,0.55333104,-0.18201782,1.37449424,-0.02414984,1.56695451,0.55743696,-0.03171940,0.00800805,0.01891178,0.00162022,-0.00076933,-0.02703652,1.31871935,0.71001405,-1.37040945,1.12606285,1.33725756,0.03009334
0.170000,0.55308351,-0.18190074,1.37461129,-0.02407479,1.56701672,0.55716880,-0.01742400,0.01555414,0.00415479,0.01363542,0.01350598,-0.02652746,1.53554419,0.79721409,-1.57615234,1.27332972,1.51329518,0.07126512
0.180000,0.55298927,-0.18170405,1.37457100,-0.02387262,1.56723001,0.55690773,-0.00111839,0.02390742,-0.01250149,0.02700449,0.02939490,-0.02562250,1.71940550,0.87093885,-1.74896168,1.39589865,1.65883067,0.10905196
