tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100116322,left_link,medium,0.165966106
0.040000,0.100048910,left_link,medium,0.165966106
0.080000,0.099681020,left_link,medium,0.165966106
0.120000,0.098953933,left_link,medium,0.165966106
0.160000,0.097982559,left_link,medium,0.165966106
0.200000,0.096955618,left_link,medium,0.165966106
0.240000,0.096037625,left_link,medium,0.165966106
0.280000,0.095301101,left_link,medium,0.165966106
0.320000,0.094732279,left_link,medium,0.165966106
0.360000,0.094265047,left_link,medium,0.165966106
0.400000,0.093815474,left_link,medium,0.165966106
0.440000,0.093315733,left_link,medium,0.165966106
0.480000,0.092737363,left_link,medium,0.165966106
0.520000,0.092087677,left_link,medium,0.165966106
0.560000,0.091395620,left_link,medium,0.165966106
0.600000,0.090697284,left_link,medium,0.165966106
0.640000,0.090021725,left_link,medium,0.165966106
0.680000,0.089381313,left_link,medium,0.165966106
0.720000,0.088773256,left_link,medium,0.165966106
0.760000,0.088185463,left_link,medium,0.165966106
0.800000,0.087602516,left_link,medium,0.165966106
0.840000,0.087011533,left_link,medium,0.165966106
0.880000,0.086406333,left_link,medium,0.165966106
0.920000,0.085787370,left_link,medium,0.165966106
0.960000,0.085160008,left_link,medium,0.165966106
1.000000,0.084532716,left_link,medium,0.165966106
