tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100116322,left_link,medium,0.165966106
0.040000,0.100080358,left_link,medium,0.165966106
0.080000,0.099903109,left_link,medium,0.165966106
0.120000,0.099610970,left_link,medium,0.165966106
0.160000,0.099337220,left_link,medium,0.165966106
0.200000,0.099237465,left_link,medium,0.165966106
0.240000,0.099406852,left_link,medium,0.165966106
0.280000,0.099827804,left_link,medium,0.165966106
0.320000,0.100391724,left_link,medium,0.165966106
0.360000,0.100949161,left_link,medium,0.165966106
0.400000,0.101360649,left_link,medium,0.165966106
0.440000,0.101546604,left_link,medium,0.165966106
0.480000,0.101517731,left_link,medium,0.165966106
0.520000,0.101356272,left_link,medium,0.165966106
0.560000,0.101177894,left_link,medium,0.165966106
0.600000,0.101092937,left_link,medium,0.165966106
0.640000,0.101168330,left_link,medium,0.165966106
0.680000,0.101403387,left_link,medium,0.165966106
0.720000,0.101740508,left_link,medium,0.165966106
0.760000,0.102089610,left_link,medium,0.165966106
0.800000,0.102353082,left_link,medium,0.165966106
0.840000,0.102450527,left_link,medium,0.165966106
0.880000,0.102337794,left_link,medium,0.165966106
0.920000,0.102011598,left_link,medium,0.165966106
0.960000,0.101508574,left_link,medium,0.165966106
1.000000,0.100904305,left_link,medium,0.165966106
