trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.400000,0.878712094,-0.443045661,1.004725338,-0.106630275,1.564753932,0.869941071,0.057836816,-0.097241390,-0.132744895,0.078552686,-0.041370699,0.000494453,0.205158367,-0.407652594,-0.551393353,0.340488335,-0.169285925,0.000968232
ccro_nubs_candidate,0.440000,0.881188657,-0.447266114,0.998968564,-0.103210860,1.562962111,0.869961530,0.065958954,-0.113891674,-0.155231202,0.092536566,-0.048256486,0.000526019,0.200304863,-0.424219842,-0.572010978,0.358264372,-0.174701468,0.000597448
ccro_nubs_candidate,0.480000,0.883985207,-0.452164815,0.992297287,-0.099218569,1.560891003,0.869982935,0.073811142,-0.131128678,-0.178434436,0.107179129,-0.055323193,0.000541254,0.191696624,-0.437014698,-0.587278314,0.373437351,-0.178345273,0.000152090
ccro_nubs_candidate,0.520000,0.887087999,-0.457762258,0.984687046,-0.094629113,1.558534768,0.870004573,0.081247480,-0.148804642,-0.202145218,0.122378032,-0.062501557,0.000537227,0.179548116,-0.446193973,-0.597426958,0.386096178,-0.180297727,-0.000365232
ccro_nubs_candidate,0.560000,0.890477626,-0.464073150,0.976121574,-0.089422227,1.555890271,0.870025618,0.088130647,-0.166778079,-0.226163432,0.138034486,-0.069725532,0.000511111,0.164073808,-0.451914479,-0.602688506,0.396329763,-0.180639216,-0.000951906
ccro_nubs_candidate,0.600000,0.894129355,-0.471106665,0.966592422,-0.083581525,1.552956956,0.870045131,0.094331901,-0.184913775,-0.250298225,0.154053261,-0.076932286,0.000460185,0.145488167,-0.454333026,-0.603294554,0.404227012,-0.179450126,-0.001605322
ccro_nubs_candidate,0.640000,0.898013480,-0.478866693,0.956098587,-0.077094359,1.549736714,0.870062067,0.099731076,-0.203082786,-0.274368011,0.170342682,-0.084062206,0.000381830,0.124005661,-0.453606426,-0.599476698,0.409876833,-0.176810843,-0.002322867
ccro_nubs_candidate,0.680000,0.902095655,-0.487352094,0.944646149,-0.069951678,1.546233758,0.870075279,0.104216588,-0.221162444,-0.298200464,0.186814628,-0.091058890,0.000273535,0.099840758,-0.449891491,-0.591466537,0.413368135,-0.172801754,-0.003101930
ccro_nubs_candidate,0.720000,0.906337247,-0.496556943,0.932247893,-0.062147884,1.542454490,0.870083519,0.107685431,-0.239036352,-0.321632524,0.203384538,-0.097869154,0.000132891,0.073207926,-0.443345033,-0.579495664,0.414789825,-0.167503244,-0.003939901
ccro_nubs_candidate,0.760000,0.910695671,-0.506470787,0.918922941,-0.053680691,1.538407379,0.870085448,0.110043176,-0.256594384,-0.344510395,0.219971404,-0.104443029,-0.000042408,0.044321632,-0.434123862,-0.563795678,0.414230811,-0.160995700,-0.004834168
ccro_nubs_candidate,0.800000,0.915124738,-0.517078894,0.904696382,-0.044550980,1.534102825,0.870079635,0.111203975,-0.273732689,-0.366689545,0.236497779,-0.110733761,-0.000254559,0.013396345,-0.422384790,-0.544598175,0.411780001,-0.153359508,-0.005782120
ccro_nubs_candidate,0.840000,0.919574996,-0.528362502,0.889598901,-0.034762662,1.529553035,0.870064564,0.111090557,-0.290353686,-0.388034704,0.252889766,-0.116697813,-0.000505658,-0.019353469,-0.408284629,-0.522134750,0.407526302,-0.144675053,-0.006781145
ccro_nubs_candidate,0.880000,0.923994074,-0.540299072,0.873666409,-0.024322530,1.524771894,0.870038636,0.109634230,-0.306366069,-0.408419867,0.269077030,-0.122294860,-0.000797696,-0.053713340,-0.391980190,-0.496637001,0.401558623,-0.135022723,-0.007828633
ccro_nubs_candidate,0.920000,0.928327024,-0.552862536,0.856939672,-0.013240121,1.519774836,0.870000177,0.106774882,-0.321684802,-0.427728294,0.284992788,-0.127487797,-0.001132560,-0.089468803,-0.373628284,-0.468336523,0.393965871,-0.124482903,-0.008921973
ccro_nubs_candidate,0.960000,0.932516666,-0.566023554,0.839463939,-0.001527572,1.514578712,0.869947437,0.102460977,-0.336231123,-0.445852507,0.300573817,-0.132242731,-0.001512031,-0.126405387,-0.353385723,-0.437464914,0.384836955,-0.113135979,-0.010058552
ccro_nubs_candidate,1.000000,0.936503931,-0.579749758,0.821288575,0.010800524,1.509201668,0.869878597,0.096649562,-0.349932542,-0.462694293,0.315760448,-0.136528986,-0.001937786,-0.164308626,-0.331409319,-0.404253769,0.374260781,-0.101062338,-0.011235760
ccro_nubs_candidate,1.040000,0.940228202,-0.594006006,0.802466685,0.023727256,1.503663010,0.869791776,0.089306258,-0.362722841,-0.478164703,0.330496568,-0.140319101,-0.002411399,-0.202964053,-0.307855882,-0.368934685,0.362326258,-0.088342365,-0.012450986
ccro_nubs_candidate,1.080000,0.943627659,-0.608754635,0.783054750,0.037233540,1.497983080,0.869685028,0.080405268,-0.374542076,-0.492184050,0.344729623,-0.143588829,-0.002934337,-0.242157198,-0.282882225,-0.331739259,0.349122294,-0.075056447,-0.013701618
ccro_nubs_candidate,1.120000,0.946639621,-0.623955707,0.763112252,0.051298263,1.492183124,0.869556353,0.069929372,-0.385336574,-0.504681914,0.358410611,-0.146317142,-0.003507965,-0.281673595,-0.256645158,-0.292899087,0.334737796,-0.061284970,-0.014985045
ccro_nubs_candidate,1.160000,0.949200891,-0.639567263,0.742701303,0.065898421,1.486285166,0.869403698,0.057869930,-0.395058934,-0.515597135,0.371494091,-0.148486225,-0.004133543,-0.321298776,-0.229301494,-0.252645765,0.319261672,-0.047108320,-0.016298656
ccro_nubs_candidate,1.200000,0.951248097,-0.655545575,0.721886279,0.081009264,1.480311878,0.869224961,0.044226879,-0.403668029,-0.524877821,0.383938176,-0.150081477,-0.004812225,-0.360818272,-0.201008044,-0.211210890,0.302782830,-0.032606884,-0.017639840
ccro_nubs_candidate,1.240000,0.952718036,-0.671845394,0.700733444,0.096604437,1.474286452,0.869017998,0.029008737,-0.411129004,-0.532481340,0.395704534,-0.151091517,-0.005545063,-0.400017616,-0.171921618,-0.168826058,0.285390179,-0.017861046,-0.019005985
ccro_nubs_candidate,1.280000,0.953548019,-0.688420203,0.679310583,0.112656125,1.468232470,0.868780621,0.012232598,-0.417413277,-0.538374327,0.406758391,-0.151508174,-0.006333002,-0.438682341,-0.142199029,-0.125722866,0.267172625,-0.002951194,-0.020394481
ccro_nubs_candidate,1.320000,0.953676209,-0.705222467,0.657686630,0.129135191,1.462173777,0.868510611,-0.006075862,-0.422498535,-0.542532679,0.417068530,-0.151326497,-0.007176885,-0.476597978,-0.111997088,-0.082132910,0.248219077,0.012042287,-0.021802716
ccro_nubs_candidate,1.360000,0.953041972,-0.722203883,0.635931299,0.146011321,1.456134353,0.868205715,-0.025882393,-0.426368743,-0.544941558,0.426607289,-0.150544748,-0.008077448,-0.513550059,-0.081472607,-0.038287786,0.228618442,0.027039010,-0.023228078
ccro_nubs_candidate,1.400000,0.951586211,-0.739315633,0.614114710,0.163253166,1.450138180,0.867863651,-0.047144160,-0.429014134,-0.545595388,0.435350563,-0.149164405,-0.009035324,-0.549324118,-0.050782396,0.005580909,0.208459628,0.041958589,-0.024667957
ccro_nubs_candidate,1.440000,0.949251717,-0.756508633,0.592307023,0.180828484,1.444209120,0.867482118,-0.069809755,-0.430431216,-0.544497859,0.443277803,-0.147190161,-0.010051043,-0.583705685,-0.020083268,0.049241579,0.187831544,0.056720638,-0.026119742
ccro_nubs_candidate,1.480000,0.945983509,-0.773733787,0.570578064,0.198704281,1.438370782,0.867058791,-0.093819189,-0.430622768,-0.541661923,0.450372015,-0.144629926,-0.011125028,-0.616480294,0.010467966,0.092462627,0.166823096,0.071244771,-0.027580821
ccro_nubs_candidate,1.520000,0.941729175,-0.790942232,0.548996956,0.216846957,1.432646393,0.866591334,-0.119103893,-0.429597841,-0.537109798,0.456619764,-0.141494824,-0.012257598,-0.647433476,0.040714495,0.135012456,0.145523193,0.085450601,-0.029048583
ccro_nubs_candidate,1.560000,0.936439219,-0.808085596,0.527631747,0.235222443,1.427058671,0.866077399,-0.145586722,-0.427371762,-0.530872964,0.462011170,-0.137799194,-0.013448969,-0.676350764,0.070499507,0.176659472,0.124020743,0.099257743,-0.030520416
ccro_nubs_candidate,1.600000,0.930067401,-0.825116243,0.506549043,0.253796347,1.421629698,0.865514631,-0.173181949,-0.423966125,-0.522992166,0.466539909,-0.133560592,-0.014699251,-0.703017689,0.099666191,0.217172076,0.102404653,0.112585811,-0.031993710
ccro_nubs_candidate,1.640000,0.922571084,-0.841987527,0.485813631,0.272534095,1.416380788,0.864900673,-0.201795272,-0.419408802,-0.513517412,0.470203213,-0.128799789,-0.016008450,-0.727219785,0.128057735,0.256318672,0.080763832,0.125354418,-0.033465854
ccro_nubs_candidate,1.680000,0.913911573,-0.858654043,0.465488116,0.291401074,1.411332359,0.864233171,-0.231323808,-0.413733932,-0.502507974,0.473001871,-0.123540770,-0.017376469,-0.748742583,0.155517328,0.293867665,0.059187186,0.137483179,-0.034934235
ccro_nubs_candidate,1.720000,0.904054459,-0.875071877,0.445632546,0.310362772,1.406503808,0.863509774,-0.261656096,-0.406981932,-0.490032388,0.474940229,-0.117810737,-0.018803104,-0.767371615,0.181888159,0.329587458,0.037763624,0.148891706,-0.036396244
ccro_nubs_candidate,1.760000,0.892969965,-0.891198856,0.426304041,0.329384925,1.401913376,0.862728145,-0.292672094,-0.399199487,-0.476168454,0.476026187,-0.111640108,-0.020288049,-0.782892414,0.207013415,0.363246453,0.016582054,0.159499614,-0.037849268
ccro_nubs_candidate,1.800000,0.880633286,-0.906994800,0.407556424,0.348433653,1.397578027,0.861885958,-0.324243186,-0.390439557,-0.461003237,0.476271205,-0.105062515,-0.021830891,-0.795090512,0.230736286,0.394613056,-0.004268616,0.169226517,-0.039290697
ccro_nubs_candidate,1.840000,0.867024935,-0.922421774,0.389439852,0.367475608,1.393513312,0.860980909,-0.356232173,-0.380761374,-0.444633063,0.475690296,-0.098114805,-0.023431115,-0.803751441,0.252899961,0.423455669,-0.024699479,0.177992029,-0.040717918
ccro_nubs_candidate,1.880000,0.852131081,-0.937444337,0.372000441,0.386478111,1.389733245,0.860010712,-0.388493279,-0.370230441,-0.427163524,0.474302030,-0.090837043,-0.025088100,-0.808660734,0.273347626,0.449542696,-0.044621626,0.185715764,-0.042128322
ccro_nubs_candidate,1.920000,0.835943898,-0.952029794,0.355279901,0.405409299,1.386250173,0.858973113,-0.420872150,-0.358918535,-0.408709476,0.472128534,-0.083272506,-0.026801122,-0.809603922,0.291922472,0.472642541,-0.063946151,0.192317334,-0.043519297
ccro_nubs_candidate,1.960000,0.818461907,-0.966148445,0.339315159,0.424238264,1.383074649,0.857865887,-0.453205852,-0.346903705,-0.389395038,0.469195491,-0.075467690,-0.028569350,-0.806366537,0.308467687,0.492523607,-0.082584145,0.197716355,-0.044888231
ccro_nubs_candidate,2.000000,0.799690315,-0.979773839,0.324137995,0.442935199,1.380215300,0.856686842,-0.485322873,-0.334270272,-0.369353593,0.465532141,-0.067472304,-0.030391851,-0.798734113,0.322826458,0.508954297,-0.100446700,0.201832440,-0.046232514
ccro_nubs_candidate,2.040000,0.779641358,-0.992883021,0.309774672,0.461471532,1.377678703,0.855433829,-0.517043819,-0.321108425,-0.348727162,0.461171102,-0.059339049,-0.032267594,-0.786561926,0.334882598,0.521765573,-0.117462676,0.204607596,-0.047550193
ccro_nubs_candidate,2.080000,0.758334489,-1.005456691,0.296245703,0.479820039,1.375469304,0.854104738,-0.548189087,-0.307509749,-0.327659523,0.456146416,-0.051121154,-0.034195521,-0.769984240,0.344682406,0.531038619,-0.133632001,0.206073399,-0.048841954
ccro_nubs_candidate,2.120000,0.735796206,-1.017479158,0.283565942,0.497954844,1.373589455,0.852697505,-0.578586538,-0.293562758,-0.306289332,0.450491595,-0.042869915,-0.036174623,-0.749205060,0.352312803,0.536917180,-0.148972371,0.206283820,-0.050109140
ccro_nubs_candidate,2.160000,0.712059727,-1.028938202,0.271744815,0.515851402,1.372039499,0.851210099,-0.608072192,-0.279352491,-0.284749492,0.444239443,-0.034634467,-0.038203943,-0.724428396,0.357860712,0.539544998,-0.163501482,0.205292828,-0.051353097
ccro_nubs_candidate,2.200000,0.687164669,-1.039824936,0.260786547,0.533486464,1.370817859,0.849640532,-0.636490230,-0.264960509,-0.263167159,0.437422057,-0.026461788,-0.040282579,-0.695858255,0.361413054,0.539065815,-0.177237030,0.203154393,-0.052575168
ccro_nubs_candidate,2.240000,0.661156716,-1.050133663,0.250690388,0.550838049,1.369921121,0.847986847,-0.663692993,-0.250464895,-0.241663737,0.430070825,-0.018396696,-0.042409682,-0.663698645,0.363056753,0.535623375,-0.190196711,0.199922485,-0.053776698
ccro_nubs_candidate,2.280000,0.634087297,-1.059861742,0.241450851,0.567885421,1.369344120,0.846247121,-0.689540982,-0.235940258,-0.220354883,0.422216429,-0.010481849,-0.044584459,-0.628153573,0.362878729,0.529361420,-0.202398220,0.195651073,-0.054959032
ccro_nubs_candidate,2.320000,0.606013256,-1.069009447,0.233057935,0.584609055,1.369080029,0.844419464,-0.713902859,-0.221457728,-0.199350501,0.413888841,-0.002757750,-0.046806167,-0.589427047,0.360965904,0.520423694,-0.213859254,0.190394127,-0.056123513
ccro_nubs_candidate,2.360000,0.576996529,-1.077579825,0.225497360,0.600990610,1.369120444,0.842502011,-0.736655446,-0.207084958,-0.178754747,0.405117326,0.004737260,-0.049074120,-0.547723074,0.357405201,0.508953940,-0.224597508,0.184205617,-0.057271487
ccro_nubs_candidate,2.400000,0.547103814,-1.085578564,0.218750792,0.617012903,1.369455471,0.840492926,-0.757683726,-0.192886124,-0.158666029,0.395930441,0.011966998,-0.051387684,-0.503245663,0.352283542,0.495095899,-0.234630678,0.177139512,-0.058404296
ccro_nubs_candidate,2.440000,0.516406250,-1.093013845,0.212796079,0.632659878,1.370073812,0.838390396,-0.776880840,-0.178921928,-0.139177003,0.386356037,0.018897439,-0.053746279,-0.456198821,0.345687848,0.478993315,-0.243976460,0.169249783,-0.059523287
ccro_nubs_candidate,2.480000,0.484979082,-1.099896211,0.207607475,0.647916581,1.370962850,0.836192631,-0.794148093,-0.165249591,-0.120374575,0.376421254,0.025496718,-0.056149380,-0.406786556,0.337705041,0.460789931,-0.252652550,0.160590399,-0.060629803
ccro_nubs_candidate,2.520000,0.452901345,-1.106238422,0.203155874,0.662769126,1.372108737,0.833897859,-0.809394946,-0.151922861,-0.102339902,0.366152526,0.031735129,-0.058596515,-0.355212875,0.328422044,0.440629490,-0.260676643,0.151215330,-0.061725188
ccro_nubs_candidate,2.560000,0.420255527,-1.112055320,0.199409038,0.677204674,1.373496481,0.831504328,-0.822539024,-0.138992005,-0.085148393,0.355575580,0.037585122,-0.061087265,-0.301681787,0.317925779,0.418655735,-0.268066436,0.141178545,-0.062810787
ccro_nubs_candidate,2.600000,0.387127253,-1.117363686,0.196331829,0.691211397,1.375110029,0.829010301,-0.833506110,-0.126503816,-0.068869704,0.344715433,0.043021309,-0.063621265,-0.246397298,0.306303167,0.395012408,-0.274839625,0.130534015,-0.063887944
ccro_nubs_candidate,2.640000,0.353604949,-1.122182106,0.193886436,0.704778457,1.376932357,0.826414054,-0.842230149,-0.114501610,-0.053567745,0.333596395,0.048020459,-0.066198206,-0.189563417,0.293641130,0.369843252,-0.281013904,0.119335709,-0.064958004
ccro_nubs_candidate,2.680000,0.319779524,-1.126530828,0.192032608,0.717895972,1.378945556,0.823713876,-0.848653245,-0.103025226,-0.039300672,0.322242070,0.052561502,-0.068817829,-0.131384151,0.280026591,0.343292011,-0.286606971,0.107637596,-0.066022311
ccro_nubs_candidate,2.720000,0.285744036,-1.130431622,0.190727883,0.730554991,1.381130916,0.820908062,-0.852725663,-0.092111024,-0.026120895,0.310675351,0.056625523,-0.071479932,-0.072063508,0.265546471,0.315502426,-0.291636520,0.095493647,-0.067082209
ccro_nubs_candidate,2.760000,0.251593371,-1.133907645,0.189927815,0.742747464,1.383469013,0.817994917,-0.854405828,-0.081791890,-0.014075073,0.298918426,0.060195768,-0.074184365,-0.011805496,0.250287692,0.286618242,-0.296120248,0.082957831,-0.068139043
ccro_nubs_candidate,2.800000,0.217423915,-1.136983301,0.189586209,0.754466215,1.385939798,0.814972749,-0.853660325,-0.072097232,-0.003204114,0.286992773,0.063257644,-0.076931032,0.049185878,0.234337177,0.256783200,-0.300075851,0.070084118,-0.069194157
ccro_nubs_candidate,2.840000,0.183333228,-1.139684098,0.189655349,0.765704913,1.388522680,0.811839871,-0.850463899,-0.063052980,0.006456822,0.274919163,0.065798712,-0.079719892,0.110706606,0.217781846,0.226141044,-0.303521024,0.056926477,-0.070248895
ccro_nubs_candidate,2.880000,0.149419714,-1.142036512,0.190086227,0.776458044,1.391196613,0.808594595,-0.844799458,-0.054681590,0.014878325,0.262717661,0.067808696,-0.082550957,0.172552680,0.200708624,0.194835517,-0.306473464,0.043538879,-0.071304602
ccro_nubs_candidate,2.920000,0.115782301,-1.144067851,0.190828772,0.786720879,1.393940185,0.805235231,-0.836658067,-0.047002037,0.022036735,0.250407620,0.069279476,-0.085424291,0.234520093,0.183204430,0.163010361,-0.308950865,0.029975293,-0.072362622
ccro_nubs_candidate,2.960000,0.082520109,-1.145806108,0.191832083,0.796489455,1.396731701,0.801760087,-0.826038953,-0.040029822,0.027914142,0.238007689,0.070205092,-0.088340015,0.296404836,0.165356187,0.130809319,-0.310970925,0.016289689,-0.073424300
ccro_nubs_candidate,3.000000,0.049732126,-1.147279830,0.193044658,0.805760536,1.399549272,0.798167463,-0.812949503,-0.033776970,0.032498385,0.225535808,0.070581744,-0.091298302,0.358002903,0.147250818,0.098376135,-0.312551339,0.002536037,-0.074490979
ccro_nubs_candidate,3.040000,0.017516882,-1.148517973,0.194414624,0.814531590,1.402370899,0.794455652,-0.797405263,-0.028252026,0.035783054,0.213009208,0.070407788,-0.094299378,0.419110285,0.128975243,0.065854550,-0.313709802,-0.011231694,-0.075564005
ccro_nubs_candidate,3.080000,-0.014027877,-1.149549766,0.195889964,0.822800763,1.405174560,0.790622938,-0.779429942,-0.023460061,0.037767487,0.200444414,0.069683740,-0.097343525,0.479522975,0.110616386,0.033388309,-0.314464010,-0.024959534,-0.076644721
ccro_nubs_candidate,3.120000,-0.044805520,-1.150404573,0.197418751,0.830566845,1.407938298,0.786667591,-0.759055408,-0.019402667,0.038456773,0.187857241,0.068412276,-0.100431076,0.539036965,0.092261168,0.001121153,-0.314831661,-0.038593513,-0.077734472
ccro_nubs_candidate,3.160000,-0.074720850,-1.151111750,0.198949379,0.837829246,1.410640306,0.782587868,-0.736321688,-0.016077960,0.037861750,0.175262799,0.066598230,-0.103562421,0.597448248,0.073996511,-0.030803174,-0.314830448,-0.052079661,-0.078834603
ccro_nubs_candidate,3.200000,-0.103680438,-1.151700509,0.200430786,0.844587965,1.413259014,0.778382008,-0.711276971,-0.013480580,0.035999007,0.162675488,0.064248594,-0.106738001,0.654552815,0.055909337,-0.062240930,-0.314478068,-0.065364010,-0.079946457
ccro_nubs_candidate,3.240000,-0.131592942,-1.152199778,0.201812692,0.850843563,1.415773174,0.774048232,-0.683977606,-0.011601688,0.032890880,0.150109000,0.061372520,-0.109958312,0.710146659,0.038086568,-0.093048371,-0.313792218,-0.078392588,-0.081071379
ccro_nubs_candidate,3.280000,-0.158369441,-1.152638062,0.203045823,0.856597136,1.418161946,0.769584739,-0.654488101,-0.010428970,0.028565458,0.137576321,0.057981317,-0.113223903,0.764025773,0.020615126,-0.123081755,-0.312790592,-0.091111426,-0.082210713
ccro_nubs_candidate,3.320000,-0.183923754,-1.153043302,0.204082146,0.861850283,1.420404989,0.764989708,-0.622881127,-0.009946634,0.023056577,0.125089727,0.054088455,-0.116535379,0.815986148,0.003581932,-0.152197339,-0.311490887,-0.103466555,-0.083365805
ccro_nubs_candidate,3.360000,-0.208172772,-1.153442742,0.204875095,0.866605083,1.422482541,0.760261288,-0.589237513,-0.010135413,0.016403825,0.112660788,0.049709562,-0.119893396,0.865823777,-0.012926090,-0.180251380,-0.309910798,-0.115404005,-0.084537997
ccro_nubs_candidate,3.400000,-0.231036783,-1.153862782,0.205379802,0.870864060,1.424375510,0.755397606,-0.553646248,-0.010972560,0.008652537,0.100300366,0.044862423,-0.123298665,0.913334652,-0.028822019,-0.207100135,-0.308068022,-0.126869806,-0.085728635
ccro_nubs_candidate,3.440000,-0.252439795,-1.154328844,0.205553329,0.874630162,1.426065557,0.750396755,-0.516204484,-0.012431854,-0.000146199,0.088018613,0.039566985,-0.126751950,0.958314766,-0.044018934,-0.232599862,-0.305980253,-0.137809988,-0.086939062
ccro_nubs_candidate,3.480000,-0.272309869,-1.154865231,0.205354896,0.877906725,1.427535185,0.745256799,-0.477017530,-0.014483596,-0.009935548,0.075824976,0.033845352,-0.130254071,1.000560111,-0.058429912,-0.256606817,-0.303665189,-0.148170581,-0.088170624
ccro_nubs_candidate,3.520000,-0.290579438,-1.155494990,0.204746109,0.880697451,1.428767825,0.739975767,-0.436198859,-0.017094609,-0.020652924,0.063728193,0.027721786,-0.133805900,1.039866679,-0.071968031,-0.278977257,-0.301140525,-0.157897617,-0.089424664
ccro_nubs_candidate,3.560000,-0.307185639,-1.156239770,0.203691197,0.883006379,1.429747921,0.734551652,-0.393870100,-0.020228241,-0.032229992,0.051736293,0.021222710,-0.137408362,1.076030462,-0.084546369,-0.299567440,-0.298423956,-0.166937124,-0.090702528
ccro_nubs_candidate,3.600000,-0.322070638,-1.157119684,0.202157233,0.884837851,1.430461015,0.728982409,-0.350161046,-0.023844363,-0.044592666,0.039856599,0.014376703,-0.141062438,1.108847453,-0.096078004,-0.318233623,-0.295533180,-0.175235134,-0.092005558
ccro_nubs_candidate,3.640000,-0.335181955,-1.158153172,0.200114371,0.886196491,1.430893840,0.723265955,-0.305209648,-0.027899367,-0.057661112,0.028095725,0.007214505,-0.144769160,1.138113644,-0.106476015,-0.334832063,-0.292485890,-0.182737677,-0.093335100
ccro_nubs_candidate,3.680000,-0.346472790,-1.159356859,0.197536072,0.887087172,1.431034398,0.717400160,-0.259162018,-0.032346170,-0.071349745,0.016459579,-0.000230985,-0.148529617,1.163625027,-0.115653479,-0.349219017,-0.289299784,-0.189390782,-0.094692498
ccro_nubs_candidate,3.720000,-0.355902353,-1.160745417,0.194399337,0.887514990,1.430872050,0.711382854,-0.212172430,-0.037134212,-0.085567230,0.004953358,-0.007924712,-0.152344950,1.185177595,-0.123523474,-0.361250742,-0.285992557,-0.195140481,-0.096079097
ccro_nubs_candidate,3.760000,-0.363436187,-1.162331427,0.190684934,0.887485234,1.430397606,0.705211817,-0.164403315,-0.042209456,-0.100216484,-0.006418447,-0.015829459,-0.156216352,1.202567340,-0.129999079,-0.370783495,-0.282581905,-0.199932803,-0.097496240
ccro_nubs_candidate,3.800000,-0.369046495,-1.164125238,0.186377630,0.887003357,1.429603404,0.698884781,-0.116025267,-0.047514388,-0.115194674,-0.017652052,-0.023905851,-0.160145074,1.215590254,-0.134993371,-0.377673534,-0.279085523,-0.203713779,-0.098945272
ccro_nubs_candidate,3.840000,-0.372712469,-1.166134829,0.181466420,0.886074953,1.428483402,0.692399429,-0.067217039,-0.052988016,-0.130393214,-0.028744382,-0.032112357,-0.164132417,1.224042330,-0.138419429,-0.381777115,-0.275521109,-0.206429438,-0.100427538
ccro_nubs_candidate,3.880000,-0.374420611,-1.168365670,0.175944757,0.884705722,1.427033262,0.685753388,-0.018165545,-0.058565873,-0.145697774,-0.039693069,-0.040405283,-0.168179738,1.227719559,-0.140190329,-0.382950496,-0.271906357,-0.208025812,-0.101944382
ccro_nubs_candidate,3.920000,-0.374165066,-1.170820584,0.169810783,0.882901446,1.425250438,0.678944232,0.030934141,-0.064180015,-0.160988268,-0.050496455,-0.048738778,-0.172288447,1.226417935,-0.140219152,-0.381049934,-0.268258963,-0.208448931,-0.103497147
ccro_nubs_candidate,3.960000,-0.371947944,-1.173499604,0.163067558,0.880667956,1.423134258,0.671969475,0.079878785,-0.069759019,-0.176138866,-0.061153587,-0.057064834,-0.176460007,1.219933449,-0.138418974,-0.375931686,-0.264596624,-0.207644824,-0.105087179
ccro_nubs_candidate,4.000000,-0.367779646,-1.176399840,0.155723291,0.878011112,1.420686018,0.664826573,0.128456992,-0.075227987,-0.191017984,-0.071664222,-0.065333282,-0.180695936,1.208062094,-0.134702873,-0.367452010,-0.260937034,-0.205559522,-0.106715823
