t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.87973619,-0.05061512,1.51672590,0.03504067,1.69502878,0.89847612,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.87973428,-0.05061501,1.51672437,0.03504237,1.69502733,0.89847485,-0.00056724,0.00003432,-0.00045587,0.00050546,-0.00043313,-0.00037846,-0.11202745,0.00677905,-0.09003329,0.09982751,-0.08554216,-0.07474353
0.020000,0.87972125,-0.05061422,1.51671389,0.03505398,1.69501738,0.89846616,-0.00221251,0.00013389,-0.00177814,0.00197159,-0.00168944,-0.00147615,-0.21564257,0.01305025,-0.17330775,0.19216663,-0.16466425,-0.14387221
0.030000,0.87968672,-0.05061213,1.51668614,0.03508476,1.69499101,0.89844312,-0.00485281,0.00029368,-0.00390011,0.00432451,-0.00370559,-0.00323769,-0.31107219,0.01882726,-0.25000558,0.27721908,-0.23753929,-0.20753749
0.040000,0.87962114,-0.05060816,1.51663344,0.03514319,1.69494094,0.89839937,-0.00840742,0.00050883,-0.00675693,0.00749235,-0.00641998,-0.00560920,-0.39854312,0.02412373,-0.32030895,0.35518655,-0.30434028,-0.26589083
0.050000,0.87951578,-0.05060178,1.51654876,0.03523709,1.69486048,0.89832908,-0.01279790,0.00077460,-0.01028558,0.01140529,-0.00977273,-0.00853831,-0.47828218,0.02895334,-0.38440007,0.42627076,-0.36524025,-0.31908367
0.060000,0.87936265,-0.05059251,1.51642569,0.03537355,1.69474355,0.89822692,-0.01794805,0.00108639,-0.01442483,0.01599550,-0.01370569,-0.01197417,-0.55051620,0.03332975,-0.44246110,0.49067340,-0.42041220,-0.36726746
0.070000,0.87915453,-0.05057992,1.51625843,0.03555903,1.69458462,0.89808807,-0.02378396,0.00143973,-0.01911531,0.02119716,-0.01816246,-0.01586746,-0.61547198,0.03726661,-0.49467424,0.54859618,-0.47002914,-0.41059365
0.080000,0.87888493,-0.05056359,1.51604174,0.03579932,1.69437874,0.89790820,-0.03023398,0.00183030,-0.02429943,0.02694649,-0.02308834,-0.02017036,-0.67337635,0.04077759,-0.54122167,0.60024080,-0.51426410,-0.44921369
0.090000,0.87854804,-0.05054320,1.51577098,0.03609958,1.69412147,0.89768345,-0.03722874,0.00225391,-0.02992146,0.03318172,-0.02843038,-0.02483656,-0.72445613,0.04387635,-0.58228559,0.64580897,-0.55329008,-0.48327903
