t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55985993,-0.18069534,1.36892015,-0.02105941,1.57087148,0.55985738,-0.00171544,-0.00027585,0.00138542,-0.00037090,-0.00052449,-0.00031480,-0.32791945,-0.05285536,0.26547394,-0.07138813,-0.10071950,-0.06101227
0.020000,0.55982202,-0.18070145,1.36895086,-0.02106767,1.57085982,0.55985030,-0.00626719,-0.00101243,0.00508624,-0.00137378,-0.00193379,-0.00118261,-0.56848025,-0.09230760,0.46397548,-0.12658160,-0.17726024,-0.11073423
0.030000,0.55972793,-0.18071669,1.36902745,-0.02108847,1.57083063,0.55983224,-0.01281820,-0.00208051,0.01045964,-0.00285224,-0.00399509,-0.00249449,-0.72898882,-0.11931422,0.60088938,-0.16668741,-0.23141708,-0.14995893
0.040000,0.55956154,-0.18074377,1.36916366,-0.02112582,1.57077847,0.55979927,-0.02060448,-0.00336042,0.01691668,-0.00466093,-0.00649351,-0.00414944,-0.81675159,-0.13483274,0.68160043,-0.19281250,-0.26498488,-0.17947942
0.050000,0.55931403,-0.18078424,1.36936760,-0.02118234,1.57069996,0.55974842,-0.02893511,-0.00474206,0.02392226,-0.00666557,-0.00923214,-0.00605438,-0.83907496,-0.13982067,0.71149342,-0.20606385,-0.27975851,-0.20008877
0.060000,0.55898310,-0.18083861,1.36964232,-0.02125937,1.57059362,0.55967763,-0.03719221,-0.00612492,0.03099511,-0.00874298,-0.01203201,-0.00812416,-0.80326537,-0.13523551,0.69595312,-0.20754842,-0.27753281,-0.21258002
0.070000,0.55857226,-0.18090644,1.36998630,-0.02135707,1.57045966,0.55958565,-0.04483099,-0.00741806,0.03770782,-0.01078101,-0.01473211,-0.01028156,-0.71662922,-0.12203478,0.64036432,-0.19837319,-0.26010266,-0.21774624
0.080000,0.55809012,-0.18098640,1.37039403,-0.02147452,1.57029979,0.55947194,-0.05137972,-0.00854009,0.04368685,-0.01267860,-0.01718937,-0.01245731,-0.58647295,-0.10117598,0.55011179,-0.17964512,-0.22926291,-0.21638048
0.090000,0.55754963,-0.18107643,1.37085652,-0.02160987,1.57011710,0.55933665,-0.05643974,-0.00941924,0.04861246,-0.01434576,-0.01927865,-0.01459004,-0.42010296,-0.07361664,0.43058033,-0.15247118,-0.18680843,-0.20927580
0.100000,0.55696738,-0.18117377,1.37136187,-0.02176040,1.56991580,0.55918046,-0.05968543,-0.00999328,0.05221881,-0.01570356,-0.02089280,-0.01662634,-0.22482569,-0.04031425,0.28715471,-0.11795834,-0.13453407,-0.19722525
0.110000,0.55636282,-0.18127510,1.37189579,-0.02192268,1.56970112,0.55900459,-0.06086425,-0.01020957,0.05429386,-0.01668415,-0.02194259,-0.01852070,-0.00794755,-0.00222634,0.12521972,-0.07721357,-0.07423470,-0.18102189
0.120000,0.55575759,-0.18137662,1.37244211,-0.02209264,1.56947907,0.55881065,-0.05979673,-0.01002505,0.05467945,-0.01723075,-0.02235673,-0.02023558,0.22322505,0.03968960,-0.04983986,-0.03134383,-0.00770517,-0.16145878
0.130000,0.55517474,-0.18147415,1.37298339,-0.02226570,1.56925629,0.55860058,-0.05637645,-0.00940621,0.05327126,-0.01729764,-0.02208190,-0.02174132,0.46138567,0.08447604,-0.23263926,0.01854391,0.06325964,-0.13932897
0.140000,0.55463802,-0.18156322,1.37350138,-0.02243688,1.56903985,0.55837659,-0.05057008,-0.00832915,0.05001882,-0.01685017,-0.02108273,-0.02301624,0.69922790,0.13117549,-0.41779369,0.07134268,0.13686489,-0.11542552
0.150000,0.55417117,-0.18163916,1.37397762,-0.02260091,1.56883711,0.55814107,-0.04241731,-0.00677952,0.04492549,-0.01586477,-0.01934179,-0.02404657,0.92944533,0.17883042,-0.59991836,0.12594552,0.21131571,-0.09054148
0.160000,0.55379713,-0.18169722,1.37439394,-0.02275234,1.56865549,0.55789650,-0.03203094,-0.00475255,0.03804850,-0.01432893,-0.01685958,-0.02482645,1.14473152,0.22648333,-0.77362850,0.18124544,0.28481724,-0.06546991
0.170000,0.55353738,-0.18173263,1.37473301,-0.02288564,1.56850233,0.55764537,-0.01959681,-0.00225305,0.02949892,-0.01224123,-0.01365459,-0.02535798,1.33778006,0.27317670,-0.93353933,0.23613550,0.35557461,-0.04100387
0.180000,0.55341116,-0.18174075,1.37497889,-0.02299535,1.56838469,0.55739013,-0.00537382,0.00070459,0.01944166,-0.00961128,-0.00976322,-0.02565119,1.50128453,0.31795303,-1.07426605,0.28950871,0.42179297,-0.01793641
0.190000,0.55343477,-0.18171709,1.37511754,-0.02307613,1.56830917,0.55713308,0.01030605,0.00409643,0.00809549,-0.00645980,-0.00523984,-0.02572402,1.62793852,0.35985481,-1.19042390,0.34025811,0.48167746,0.00293941
0.200000,0.55362080,-0.18165748,1.37513740,-0.02312291,1.56828176,0.55687630,0.02703776,0.00788892,-0.00426697,-0.00281855,-0.00015677,-0.02560235,1.71043559,0.39792452,-1.27662808,0.38727674,0.53343322,0.02083053
0.210000,0.55397745,-0.18155812,1.37502989,-0.02313101,1.56830760,0.55662157,0.04434812,0.01203938,-0.01732268,0.00127007,0.00539669,-0.02531953,1.74342941,0.43137726,-1.32885491,0.42964231,0.57564468,0.03513269
0.220000,0.55450806,-0.18141566,1.37478976,-0.02309618,1.56839094,0.55637033,0.06174965,0.01650076,-0.03073555,0.00575817,0.01132465,-0.02491116,1.72941395,0.46011856,-1.34852506,0.46717134,0.60841346,0.04599676
0.230000,0.55521125,-0.18122723,1.37441503,-0.02301467,1.56853504,0.55612366,0.07879454,0.02122631,-0.04419393,0.01059738,0.01753509,-0.02440992,1.67284324,0.48422652,-1.33842031,0.49986502,0.63222047,0.05376238
0.240000,0.55608141,-0.18099041,1.37390668,-0.02288322,1.56874229,0.55588234,0.09507951,0.02617010,-0.05741398,0.01573936,0.02394079,-0.02384510,1.57817134,0.50377928,-1.30132243,0.52772454,0.64754664,0.05876923
