tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.114925535,wrist1_Link,medium,0.137149489
0.040000,0.114900265,wrist1_Link,medium,0.137149489
0.080000,0.114763173,wrist1_Link,medium,0.137149489
0.120000,0.114494865,wrist1_Link,medium,0.137149489
0.160000,0.114141391,wrist1_Link,medium,0.137149489
0.200000,0.113774452,wrist1_Link,medium,0.137149489
0.240000,0.113453092,wrist1_Link,medium,0.137149489
0.280000,0.113198777,wrist1_Link,medium,0.137149489
0.320000,0.113000004,wrist1_Link,medium,0.137149489
0.360000,0.112827528,wrist1_Link,medium,0.137149489
0.400000,0.112649394,wrist1_Link,medium,0.137149489
0.440000,0.112445485,wrist1_Link,medium,0.137149489
0.480000,0.112216369,wrist1_Link,medium,0.137149489
0.520000,0.111978061,wrist1_Link,medium,0.137149489
0.560000,0.111751425,wrist1_Link,medium,0.137149489
0.600000,0.111551735,wrist1_Link,medium,0.137149489
0.640000,0.111378818,wrist1_Link,medium,0.137149489
0.680000,0.111212739,wrist1_Link,medium,0.137149489
0.720000,0.111022960,wrist1_Link,medium,0.137149489
0.760000,0.110782656,wrist1_Link,medium,0.137149489
0.800000,0.110482959,wrist1_Link,medium,0.137149489
0.840000,0.110146069,wrist1_Link,medium,0.137149489
0.880000,0.109826805,wrist1_Link,medium,0.137149489
0.920000,0.109587856,wrist1_Link,medium,0.137149489
0.960000,0.109466883,wrist1_Link,medium,0.137149489
1.000000,0.109444666,wrist1_Link,medium,0.137149489
