tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.114925535,wrist1_Link,medium,0.137149489
0.040000,0.114916861,wrist1_Link,medium,0.137149489
0.080000,0.114885976,wrist1_Link,medium,0.137149489
0.120000,0.114874333,wrist1_Link,medium,0.137149489
0.160000,0.114954903,wrist1_Link,medium,0.137149489
0.200000,0.115190140,wrist1_Link,medium,0.137149489
0.240000,0.115591998,wrist1_Link,medium,0.137149489
0.280000,0.116100493,wrist1_Link,medium,0.137149489
0.320000,0.116605375,wrist1_Link,medium,0.137149489
0.360000,0.116983898,wrist1_Link,medium,0.137149489
0.400000,0.117139034,wrist1_Link,medium,0.137149489
0.440000,0.117037272,wrist1_Link,medium,0.137149489
0.480000,0.116729236,wrist1_Link,medium,0.137149489
0.520000,0.116326564,wrist1_Link,medium,0.137149489
0.560000,0.115961738,wrist1_Link,medium,0.137149489
0.600000,0.115747929,wrist1_Link,medium,0.137149489
0.640000,0.115740302,wrist1_Link,medium,0.137149489
0.680000,0.115914357,wrist1_Link,medium,0.137149489
0.720000,0.116186353,wrist1_Link,medium,0.137149489
0.760000,0.116450187,wrist1_Link,medium,0.137149489
0.800000,0.116615054,wrist1_Link,medium,0.137149489
0.840000,0.116642286,wrist1_Link,medium,0.137149489
0.880000,0.116563298,wrist1_Link,medium,0.137149489
0.920000,0.116451343,wrist1_Link,medium,0.137149489
0.960000,0.116376348,wrist1_Link,medium,0.137149489
1.000000,0.116360364,wrist1_Link,medium,0.137149489
