t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55985984,-0.18069538,1.36891922,-0.02105873,1.57087092,0.55985712,-0.00174160,-0.00028701,0.00111268,-0.00017224,-0.00068877,-0.00039010,-0.33306628,-0.05504217,0.21344660,-0.03346479,-0.13220702,-0.07559210
0.020000,0.55982133,-0.18070174,1.36894392,-0.02106261,1.57085562,0.55984836,-0.00636843,-0.00105524,0.00409400,-0.00064997,-0.00253725,-0.00146487,-0.57826514,-0.09640464,0.37441454,-0.06113215,-0.23234599,-0.13709355
0.030000,0.55972567,-0.18071765,1.36900565,-0.02107256,1.57081734,0.55982600,-0.01303834,-0.00217273,0.00843980,-0.00137627,-0.00523692,-0.00308815,-0.74289686,-0.12505338,0.48703117,-0.08321451,-0.30285367,-0.18544932
0.040000,0.55955633,-0.18074595,1.36911571,-0.02109078,1.57074900,0.55978519,-0.02098215,-0.00351715,0.01368721,-0.00229635,-0.00850367,-0.00513319,-0.83426173,-0.14195436,0.55542386,-0.09992428,-0.34616680,-0.22160437
0.050000,0.55930411,-0.18078837,1.36928099,-0.02111896,1.57064624,0.55972232,-0.02950369,-0.00497587,0.01941463,-0.00335755,-0.01207773,-0.00748272,-0.85966004,-0.14807356,0.58371996,-0.11147389,-0.36472216,-0.24650367
0.060000,0.55896641,-0.18084551,1.36950433,-0.02115824,1.57050720,0.55963488,-0.03797980,-0.00644590,0.02524172,-0.00450934,-0.01572371,-0.01002889,-0.82639205,-0.14437694,0.57604683,-0.11807576,-0.36095648,-0.26109219
0.070000,0.55854651,-0.18091701,1.36978502,-0.02120928,1.57033224,0.55952141,-0.04586031,-0.00783391,0.03082942,-0.00570329,-0.01923058,-0.01267334,-0.74175806,-0.13183048,0.53653183,-0.11994231,-0.33730654,-0.26631490
0.080000,0.55805279,-0.18100163,1.37011913,-0.02127229,1.57012368,0.55938138,-0.05266807,-0.00905623,0.03587997,-0.00689311,-0.02241168,-0.01532712,-0.61305835,-0.11140016,0.46930233,-0.11728596,-0.29620907,-0.26311676
0.090000,0.55749808,-0.18109734,1.37049997,-0.02134698,1.56988563,0.55921511,-0.05799892,-0.01003886,0.04013685,-0.00803464,-0.02510473,-0.01791076,-0.44759320,-0.08405194,0.37848566,-0.11031913,-0.24010084,-0.25244273
0.100000,0.55689885,-0.18120140,1.37091850,-0.02143268,1.56962368,0.55902364,-0.06152172,-0.01071743,0.04338482,-0.00908583,-0.02717179,-0.02035421,-0.25266290,-0.05075181,0.26820921,-0.09925424,-0.17141860,-0.23523780
0.110000,0.55627454,-0.18131049,1.37136372,-0.02152827,1.56934466,0.55880869,-0.06297830,-0.01103727,0.04544992,-0.01000677,-0.02849931,-0.02259689,-0.03556772,-0.01246573,0.14260031,-0.08430371,-0.09259910,-0.21244691
0.120000,0.55564679,-0.18142079,1.37182310,-0.02163225,1.56905646,0.55857254,-0.06218352,-0.01095335,0.04619947,-0.01075966,-0.02899810,-0.02458768,0.19639205,0.02984033,0.00578634,-0.06567996,-0.00607910,-0.18501505
