tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.148490005,left_link,medium,0.136121683
0.040000,0.148416327,left_link,medium,0.136121683
0.080000,0.148014337,left_link,medium,0.136121683
0.120000,0.147220278,left_link,medium,0.136121683
0.160000,0.146160283,left_link,medium,0.136121683
0.200000,0.145040722,left_link,medium,0.136121683
0.240000,0.144040883,left_link,medium,0.136121683
0.280000,0.143239292,left_link,medium,0.136121683
0.320000,0.142620408,left_link,medium,0.136121683
0.360000,0.142111882,left_link,medium,0.136121683
0.400000,0.141622266,left_link,medium,0.136121683
0.440000,0.141077970,left_link,medium,0.136121683
0.480000,0.140448535,left_link,medium,0.136121683
0.520000,0.139742511,left_link,medium,0.136121683
0.560000,0.138962092,left_link,medium,0.136121683
0.600000,0.138151458,left_link,medium,0.136121683
0.640000,0.137368118,left_link,medium,0.136121683
0.680000,0.136625278,left_link,medium,0.136121683
0.720000,0.135918305,left_link,medium,0.136121683
0.760000,0.135232193,left_link,medium,0.136121683
0.800000,0.134549133,left_link,medium,0.136121683
0.840000,0.133855913,left_link,medium,0.136121683
0.880000,0.133148519,left_link,medium,0.136121683
0.920000,0.132429825,left_link,medium,0.136121683
0.960000,0.131704623,left_link,medium,0.136121683
1.000000,0.130974644,left_link,medium,0.136121683
