tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.148490005,left_link,medium,0.136121683
0.040000,0.148376701,left_link,medium,0.136121683
0.080000,0.147787401,left_link,medium,0.136121683
0.120000,0.146713116,left_link,medium,0.136121683
0.160000,0.145463554,left_link,medium,0.136121683
0.200000,0.144456151,left_link,medium,0.136121683
0.240000,0.144010112,left_link,medium,0.136121683
0.280000,0.144207739,left_link,medium,0.136121683
0.320000,0.144862412,left_link,medium,0.136121683
0.360000,0.145624529,left_link,medium,0.136121683
0.400000,0.146357371,left_link,medium,0.136121683
0.440000,0.146818068,left_link,medium,0.136121683
0.480000,0.146862853,left_link,medium,0.136121683
0.520000,0.146451808,left_link,medium,0.136121683
0.560000,0.145631068,left_link,medium,0.136121683
0.600000,0.144513741,left_link,medium,0.136121683
0.640000,0.143260548,left_link,medium,0.136121683
0.680000,0.142056248,left_link,medium,0.136121683
0.720000,0.141075264,left_link,medium,0.136121683
0.760000,0.140443363,left_link,medium,0.136121683
0.800000,0.140199431,left_link,medium,0.136121683
0.840000,0.140258482,left_link,medium,0.136121683
0.880000,0.140408897,left_link,medium,0.136121683
0.920000,0.140397209,left_link,medium,0.136121683
0.960000,0.140047675,left_link,medium,0.136121683
1.000000,0.139383153,left_link,medium,0.136121683
