tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.211758447,left_link,medium,0.145304977
0.040000,0.211560804,left_link,medium,0.145304977
0.080000,0.210598031,left_link,medium,0.145304977
0.120000,0.208739756,left_link,medium,0.145304977
0.160000,0.206311421,left_link,medium,0.145304977
0.200000,0.203830231,left_link,medium,0.145304977
0.240000,0.201748185,left_link,medium,0.145304977
0.280000,0.200276841,left_link,medium,0.145304977
0.320000,0.199400154,left_link,medium,0.145304977
0.360000,0.198956868,left_link,medium,0.145304977
0.400000,0.198722632,left_link,medium,0.145304977
0.440000,0.198489962,left_link,medium,0.145304977
0.480000,0.198125001,left_link,medium,0.145304977
0.520000,0.197567085,left_link,medium,0.145304977
0.560000,0.196806604,left_link,medium,0.145304977
0.600000,0.195863447,left_link,medium,0.145304977
0.640000,0.194767273,left_link,medium,0.145304977
0.680000,0.193545517,left_link,medium,0.145304977
0.720000,0.192228467,left_link,medium,0.145304977
0.760000,0.190860354,left_link,medium,0.145304977
0.800000,0.189089547,left_link,medium,0.145304977
0.840000,0.187380126,left_link,medium,0.145304977
0.880000,0.185942016,left_link,medium,0.145304977
0.920000,0.184948961,left_link,medium,0.145304977
0.960000,0.184467552,left_link,medium,0.145304977
1.000000,0.184369382,left_link,medium,0.145304977
