tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109977163,left_link,medium,0.127764023
0.040000,0.109999849,left_link,medium,0.127764023
0.080000,0.109842167,wrist1_Link,medium,0.127764023
0.120000,0.109260605,wrist1_Link,medium,0.127764023
0.160000,0.108491139,wrist1_Link,medium,0.127764023
0.200000,0.107688302,wrist1_Link,medium,0.127764023
0.240000,0.106981720,wrist1_Link,medium,0.127764023
0.280000,0.106420210,wrist1_Link,medium,0.127764023
0.320000,0.105979867,wrist1_Link,medium,0.127764023
0.360000,0.105596725,wrist1_Link,medium,0.127764023
0.400000,0.105199969,wrist1_Link,medium,0.127764023
0.440000,0.104744482,wrist1_Link,medium,0.127764023
0.480000,0.104230985,wrist1_Link,medium,0.127764023
0.520000,0.103694936,wrist1_Link,medium,0.127764023
0.560000,0.103183264,wrist1_Link,medium,0.127764023
0.600000,0.102730884,wrist1_Link,medium,0.127764023
0.640000,0.102337969,wrist1_Link,medium,0.127764023
0.680000,0.101959537,wrist1_Link,medium,0.127764023
0.720000,0.101525817,wrist1_Link,medium,0.127764023
0.760000,0.100974627,wrist1_Link,medium,0.127764023
0.800000,0.100284004,wrist1_Link,medium,0.127764023
0.840000,0.099503311,wrist1_Link,medium,0.127764023
0.880000,0.098759063,wrist1_Link,medium,0.127764023
0.920000,0.098199154,wrist1_Link,medium,0.127764023
0.960000,0.097914721,wrist1_Link,medium,0.127764023
1.000000,0.097862413,wrist1_Link,medium,0.127764023
