tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.188880178,upperArm_Link,medium,0.127803498
0.040000,0.188471503,upperArm_Link,medium,0.127803498
0.080000,0.188350460,upperArm_Link,medium,0.127803498
0.120000,0.188605046,upperArm_Link,medium,0.127803498
0.160000,0.189195585,upperArm_Link,medium,0.127803498
0.200000,0.189999887,upperArm_Link,medium,0.127803498
0.240000,0.190882408,upperArm_Link,medium,0.127803498
0.280000,0.191768715,upperArm_Link,medium,0.127803498
0.320000,0.192660150,upperArm_Link,medium,0.127803498
0.360000,0.193609265,upperArm_Link,medium,0.127803498
0.400000,0.194658850,upperArm_Link,medium,0.127803498
0.440000,0.194925762,upperArm_Link,medium,0.127803498
0.480000,0.194594706,upperArm_Link,medium,0.127803498
0.520000,0.194288574,upperArm_Link,medium,0.127803498
0.560000,0.193990368,upperArm_Link,medium,0.127803498
0.600000,0.193693127,upperArm_Link,medium,0.127803498
0.640000,0.193407345,upperArm_Link,medium,0.127803498
0.680000,0.193166178,upperArm_Link,medium,0.127803498
0.720000,0.193019887,upperArm_Link,medium,0.127803498
0.760000,0.193022065,upperArm_Link,medium,0.127803498
0.800000,0.193209813,upperArm_Link,medium,0.127803498
0.840000,0.193573687,upperArm_Link,medium,0.127803498
0.880000,0.194031310,upperArm_Link,medium,0.127803498
0.920000,0.194450190,upperArm_Link,medium,0.127803498
0.960000,0.194717786,upperArm_Link,medium,0.127803498
1.000000,0.194837964,upperArm_Link,medium,0.127803498
