tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.108527652,foreArm_Link,medium,0.165966106
0.040000,0.108504589,foreArm_Link,medium,0.165966106
0.080000,0.108366018,foreArm_Link,medium,0.165966106
0.120000,0.108054337,foreArm_Link,medium,0.165966106
0.160000,0.107564812,foreArm_Link,medium,0.165966106
0.200000,0.106934310,foreArm_Link,medium,0.165966106
0.240000,0.106230541,foreArm_Link,medium,0.165966106
0.280000,0.105541277,foreArm_Link,medium,0.165966106
0.320000,0.104962604,foreArm_Link,medium,0.165966106
0.360000,0.104586859,foreArm_Link,medium,0.165966106
0.400000,0.104491018,foreArm_Link,medium,0.165966106
0.440000,0.104725294,foreArm_Link,medium,0.165966106
0.480000,0.105303317,foreArm_Link,medium,0.165966106
0.520000,0.106197655,foreArm_Link,medium,0.165966106
0.560000,0.107338341,foreArm_Link,medium,0.165966106
0.600000,0.108613200,foreArm_Link,medium,0.165966106
0.640000,0.109869974,foreArm_Link,medium,0.165966106
0.680000,0.110928020,foreArm_Link,medium,0.165966106
0.720000,0.111613316,foreArm_Link,medium,0.165966106
0.760000,0.111802141,foreArm_Link,medium,0.165966106
0.800000,0.111465494,foreArm_Link,medium,0.165966106
0.840000,0.110713252,foreArm_Link,medium,0.165966106
0.880000,0.109799483,foreArm_Link,medium,0.165966106
0.920000,0.109026283,foreArm_Link,medium,0.165966106
0.960000,0.108606932,foreArm_Link,medium,0.165966106
1.000000,0.108526900,foreArm_Link,medium,0.165966106
