t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.35948546,-0.51355563,0.90045692,0.30146336,1.52528787,0.54840754,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000
0.010000,0.35947894,-0.51355169,0.90046011,0.30145982,1.52528833,0.54839806,-0.00192300,0.00116461,0.00093919,-0.00104676,0.00013719,-0.00279674,-0.37084431,0.22633064,0.18073460,-0.20250782,0.02653509,-0.54094965
0.020000,0.35943599,-0.51352544,0.90048104,0.30143635,1.52529141,0.54833537,-0.00715189,0.00439898,0.00347798,-0.00391805,0.00051328,-0.01046391,-0.66219091,0.41437055,0.32045541,-0.36538445,0.04784483,-0.97537440
0.030000,0.35932744,-0.51345805,0.90053369,0.30137665,1.52529923,0.54817598,-0.01492206,0.00933280,0.00722229,-0.00823190,0.00107793,-0.02197488,-0.88010999,0.56664384,0.42237428,-0.49149764,0.06430804,-1.31099679
0.040000,0.35913143,-0.51333427,0.90062829,0.30126808,1.52531344,0.54788624,-0.02452957,0.01562105,0.01181016,-0.01363502,0.00178455,-0.03638025,-1.03067179,0.68567459,0.48970303,-0.58371513,0.07630354,-1.55553937
0.050000,0.35883287,-0.51314218,0.90077160,0.30110140,1.52533525,0.54744164,-0.03533120,0.02294390,0.01691176,-0.01980278,0.00259037,-0.05280781,-1.11994652,0.77398690,0.52565351,-0.64490467,0.08421013,-1.71672469
0.060000,0.35842278,-0.51287293,0.90096724,0.30087047,1.52536545,0.54682600,-0.04674444,0.03100680,0.02222935,-0.02643925,0.00345639,-0.07046262,-1.15400440,0.83410488,0.53343754,-0.67793400,0.08840662,-1.80227531
0.070000,0.35789769,-0.51252048,0.90121602,0.30057195,1.52540446,0.54603070,-0.05824747,0.03954043,0.02749733,-0.03327715,0.00434740,-0.08862695,-1.13891564,0.86855261,0.51626696,-0.68567086,0.08927184,-1.81991377
0.080000,0.35725907,-0.51208137,0.90151624,0.30020505,1.52545237,0.54505391,-0.06937917,0.04830070,0.03248221,-0.04007791,0.00523198,-0.10666027,-1.08075047,0.87985420,0.47735361,-0.67098301,0.08718458,-1.77736261
0.090000,0.35651269,-0.51155444,0.90186405,0.29977122,1.52550898,0.54389981,-0.07973913,0.05706877,0.03698263,-0.04663162,0.00608251,-0.12399931,-0.98557909,0.87053373,0.41990932,-0.63673818,0.08252368,-1.68234440
0.100000,0.35566800,-0.51094061,0.90225371,0.29927385,1.52557383,0.54257786,-0.08898763,0.06565105,0.04082933,-0.05275705,0.00687514,-0.14015801,-0.85947172,0.84311531,0.34714593,-0.58580412,0.07566793,-1.54258168
0.110000,0.35473757,-0.51024260,0.90267799,0.29871802,1.52564623,0.54110196,-0.09684567,0.07387917,0.04388519,-0.05830163,0.00758982,-0.15472753,-0.70849859,0.80012303,0.26227526,-0.52104858,0.06699615,-1.36579700
0.120000,0.35373646,-0.50946469,0.90312843,0.29811017,1.52572531,0.53948972,-0.10309495,0.08161001,0.04604519,-0.06314151,0.00821027,-0.16737628,-0.53872991,0.74408099,0.16850915,-0.44533929,0.05688715,-1.15971291
0.130000,0.35268157,-0.50861246,0.90359566,0.29745786,1.52581008,0.53776169,-0.10757785,0.08872570,0.04723643,-0.06718147,0.00872403,-0.17784987,-0.35623590,0.67751328,0.06905945,-0.36154401,0.04571974,-0.93205196
0.140000,0.35159112,-0.50769254,0.90406979,0.29676943,1.52589941,0.53594057,-0.11019748,0.09513360,0.04741814,-0.07035499,0.00912240,-0.18597114,-0.16708677,0.60294400,-0.03286203,-0.27253048,0.03387275,-0.69053669
0.150000,0.35048396,-0.50671237,0.90454063,0.29605377,1.52599212,0.53405045,-0.11091764,0.10076632,0.04658165,-0.07262424,0.00940048,-0.19164016,0.02264726,0.52289725,-0.13404343,-0.18116645,0.02172497,-0.44288966
0.160000,0.34937902,-0.50567994,0.90499810,0.29531999,1.52608701,0.53211603,-0.10976282,0.10558170,0.04475044,-0.07398004,0.00955716,-0.19483424,0.20689597,0.43989712,-0.23127294,-0.09031965,0.00965523,-0.19683342
0.170000,0.34829467,-0.50460352,0.90543250,0.29457716,1.52618287,0.53016185,-0.10681824,0.10956283,0.04198007,-0.07444192,0.00959511,-0.19560788,0.37958914,0.35646771,-0.32133871,-0.00285784,-0.00195767,0.03990948
0.180000,0.34724814,-0.50349144,0.90583486,0.29383398,1.52627854,0.52821151,-0.10222979,0.11271804,0.03835825,-0.07405804,0.00952079,-0.19409283,0.53465656,0.27513312,-0.40102890,0.07835125,-0.01273491,0.25961650
0.190000,0.34625488,-0.50235180,0.90619723,0.29309856,1.52637294,0.52628693,-0.09620409,0.11508089,0.03400479,-0.07290529,0.00934446,-0.19049808,0.66602801,0.19841744,-0.46713170,0.15043986,-0.02229768,0.45456508
0.200000,0.34532797,-0.50119227,0.90651302,0.29237809,1.52646513,0.52440754,-0.08900845,0.11671020,0.02907162,-0.07108921,0.00908015,-0.18510980,0.76763327,0.12884476,-0.51643525,0.21054025,-0.03026717,0.61703267
0.210000,0.34447753,-0.50001977,0.90677733,0.29167855,1.52655431,0.52258952,-0.08096710,0.11768868,0.02374074,-0.06874233,0.00874547,-0.17828691,0.83491396,0.06840649,-0.54654558,0.25645736,-0.03635324,0.74110445
0.220000,0.34371031,-0.49884036,0.90698714,0.29100454,1.52663987,0.52084530,-0.07241963,0.11810831,0.01820176,-0.06600569,0.00835915,-0.17041131,0.86935901,0.01696318,-0.55834014,0.28868683,-0.04062043,0.82809641
0.230000,0.34302977,-0.49765918,0.90714126,0.29035929,1.52672138,0.51918361,-0.06367937,0.11805569,0.01262934,-0.06301032,0.00793861,-0.16183817,0.87396917,-0.02615730,-0.55351420,0.30839699,-0.04322199,0.88113230
0.240000,0.34243641,-0.49648055,0.90724015,0.28974480,1.52679858,0.51760978,-0.05502969,0.11761067,0.00718122,-0.05987558,0.00749975,-0.15289144,0.85174522,-0.06162709,-0.53376308,0.31675616,-0.04431114,0.90333583
