tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.119742287,wrist1_Link,medium,0.129012316
0.040000,0.119550711,wrist1_Link,medium,0.129012316
0.080000,0.118513576,wrist1_Link,medium,0.129012316
0.120000,0.116494739,wrist1_Link,medium,0.129012316
0.160000,0.113858335,wrist1_Link,medium,0.129012316
0.200000,0.111131338,wrist1_Link,medium,0.129012316
0.240000,0.108685767,wrist1_Link,medium,0.129012316
0.280000,0.106766114,wrist1_Link,medium,0.129012316
0.320000,0.105275862,wrist1_Link,medium,0.129012316
0.360000,0.103990293,wrist1_Link,medium,0.129012316
0.400000,0.102670148,wrist1_Link,medium,0.129012316
0.440000,0.101168806,wrist1_Link,medium,0.129012316
0.480000,0.099494903,wrist1_Link,medium,0.129012316
0.520000,0.097769114,wrist1_Link,medium,0.129012316
0.560000,0.096142964,wrist1_Link,medium,0.129012316
0.600000,0.094722906,wrist1_Link,medium,0.129012316
0.640000,0.093503276,wrist1_Link,medium,0.129012316
0.680000,0.092340951,wrist1_Link,medium,0.129012316
0.720000,0.091024027,wrist1_Link,medium,0.129012316
0.760000,0.089374423,wrist1_Link,medium,0.129012316
0.800000,0.087346554,wrist1_Link,medium,0.129012316
0.840000,0.085108342,wrist1_Link,medium,0.129012316
0.880000,0.083030179,wrist1_Link,medium,0.129012316
0.920000,0.081503802,wrist1_Link,medium,0.129012316
0.960000,0.080740926,wrist1_Link,medium,0.129012316
1.000000,0.080601565,wrist1_Link,medium,0.129012316
