tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.095035488,gripper_base_link,medium,0.132121669
0.040000,0.095200235,gripper_base_link,medium,0.132121669
0.080000,0.096095715,gripper_base_link,medium,0.132121669
0.120000,0.097856682,gripper_base_link,medium,0.132121669
0.160000,0.100193765,gripper_base_link,medium,0.132121669
0.200000,0.102640862,gripper_base_link,medium,0.132121669
0.240000,0.104801894,gripper_base_link,medium,0.132121669
0.280000,0.106524135,gripper_base_link,medium,0.132121669
0.320000,0.107877788,gripper_base_link,medium,0.132121669
0.360000,0.109057786,gripper_base_link,medium,0.132121669
0.400000,0.110281868,gripper_base_link,medium,0.132121669
0.440000,0.111689861,gripper_base_link,medium,0.132121669
0.480000,0.113280673,gripper_base_link,medium,0.132121669
0.520000,0.114945334,gripper_base_link,medium,0.132121669
0.560000,0.116538121,gripper_base_link,medium,0.132121669
0.600000,0.117949478,gripper_base_link,medium,0.132121669
0.640000,0.119177723,gripper_base_link,medium,0.132121669
0.680000,0.120362833,gripper_base_link,medium,0.132121669
0.720000,0.121723685,gripper_base_link,medium,0.132121669
0.760000,0.123457167,gripper_base_link,medium,0.132121669
0.800000,0.125635647,gripper_base_link,medium,0.132121669
0.840000,0.128107081,gripper_base_link,medium,0.132121669
0.880000,0.130472061,gripper_base_link,medium,0.132121669
0.920000,0.132257132,gripper_base_link,medium,0.132121669
0.960000,0.133165907,gripper_base_link,medium,0.132121669
1.000000,0.133333178,gripper_base_link,medium,0.132121669
