tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.116360364,wrist1_Link,medium,0.137149489
0.040000,0.116337753,wrist1_Link,medium,0.137149489
0.080000,0.115720555,upperArm_Link,medium,0.137149489
0.120000,0.114436100,upperArm_Link,medium,0.137149489
0.160000,0.112736071,upperArm_Link,medium,0.137149489
0.200000,0.110967119,upperArm_Link,medium,0.137149489
0.240000,0.109429715,upperArm_Link,medium,0.137149489
0.280000,0.108255764,upperArm_Link,medium,0.137149489
0.320000,0.107418485,upperArm_Link,medium,0.137149489
0.360000,0.106792381,upperArm_Link,medium,0.137149489
0.400000,0.106213781,upperArm_Link,medium,0.137149489
0.440000,0.105540369,upperArm_Link,medium,0.137149489
0.480000,0.104694483,upperArm_Link,medium,0.137149489
0.520000,0.103665018,upperArm_Link,medium,0.137149489
0.560000,0.102492994,upperArm_Link,medium,0.137149489
0.600000,0.101256595,upperArm_Link,medium,0.137149489
0.640000,0.100056355,upperArm_Link,medium,0.137149489
0.680000,0.098999817,upperArm_Link,medium,0.137149489
0.720000,0.098184466,upperArm_Link,medium,0.137149489
0.760000,0.097680037,upperArm_Link,medium,0.137149489
0.800000,0.097509562,upperArm_Link,medium,0.137149489
0.840000,0.097627413,upperArm_Link,medium,0.137149489
0.880000,0.097911182,upperArm_Link,medium,0.137149489
0.920000,0.098202185,upperArm_Link,medium,0.137149489
0.960000,0.098374232,upperArm_Link,medium,0.137149489
1.000000,0.098408448,upperArm_Link,medium,0.137149489
