t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.17424235,-0.15787560,1.39681077,-0.01615766,1.57080734,0.17426801,-0.03420681,-0.00664465,-0.00807996,-0.00138210,0.00000000,-0.03412712,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.17390022,-0.15794206,1.39672996,-0.01617149,1.57080734,0.17392667,-0.03422484,-0.00664816,-0.00808422,-0.00138283,-0.00000000,-0.03414511,-0.00340310,-0.00066105,-0.00080384,-0.00013750,-0.00000000,-0.00339518
0.020000,0.17355776,-0.15800858,1.39664906,-0.01618532,1.57080734,0.17358501,-0.03427102,-0.00665713,-0.00809513,-0.00138470,-0.00000000,-0.03419118,-0.00565008,-0.00109753,-0.00133460,-0.00022829,0.00000000,-0.00563692
0.030000,0.17321474,-0.15807521,1.39656804,-0.01619918,1.57080734,0.17324279,-0.03433438,-0.00666943,-0.00811009,-0.00138726,0.00000000,-0.03425439,-0.00685829,-0.00133222,-0.00161999,-0.00027710,-0.00000000,-0.00684232
0.040000,0.17287105,-0.15814197,1.39648686,-0.01621307,1.57080734,0.17289990,-0.03440511,-0.00668317,-0.00812680,-0.00139012,0.00000000,-0.03432496,-0.00714509,-0.00138793,-0.00168774,-0.00028869,0.00000000,-0.00712845
0.050000,0.17252664,-0.15820887,1.39640550,-0.01622699,1.57080734,0.17255630,-0.03447460,-0.00669667,-0.00814321,-0.00139292,-0.00000000,-0.03439429,-0.00662783,-0.00128745,-0.00156555,-0.00026779,0.00000000,-0.00661239
0.060000,0.17218158,-0.15827590,1.39632400,-0.01624093,1.57080734,0.17221204,-0.03453538,-0.00670848,-0.00815757,-0.00139538,0.00000000,-0.03445493,-0.00542387,-0.00105358,-0.00128117,-0.00021915,0.00000000,-0.00541124
0.070000,0.17183598,-0.15834303,1.39624237,-0.01625489,1.57080734,0.17186725,-0.03458118,-0.00671737,-0.00816839,-0.00139723,-0.00000000,-0.03450062,-0.00365057,-0.00070912,-0.00086230,-0.00014750,0.00000000,-0.00364207
0.080000,0.17149003,-0.15841023,1.39616065,-0.01626887,1.57080734,0.17152210,-0.03460688,-0.00672237,-0.00817446,-0.00139827,0.00000000,-0.03452627,-0.00142528,-0.00027686,-0.00033666,-0.00005759,0.00000000,-0.00142195
0.090000,0.17114393,-0.15847746,1.39607889,-0.01628285,1.57080734,0.17117680,-0.03460857,-0.00672269,-0.00817486,-0.00139834,-0.00000000,-0.03452795,0.00113465,0.00022041,0.00026802,0.00004584,0.00000000,0.00113201
0.100000,0.17079794,-0.15854467,1.39599717,-0.01629683,1.57080734,0.17083163,-0.03458347,-0.00671782,-0.00816893,-0.00139732,-0.00000000,-0.03450290,0.00391186,0.00075988,0.00092402,0.00015806,0.00000000,0.00390275
0.110000,0.17045235,-0.15861180,1.39591554,-0.01631080,1.57080734,0.17048684,-0.03453000,-0.00670743,-0.00815630,-0.00139516,-0.00000000,-0.03444956,0.00678899,0.00131876,0.00160362,0.00027430,0.00000000,0.00677317
0.120000,0.17010744,-0.15867880,1.39583407,-0.01632473,1.57080734,0.17014273,-0.03444775,-0.00669146,-0.00813687,-0.00139184,-0.00000000,-0.03436750,0.00964868,0.00187425,0.00227911,0.00038985,0.00000000,0.00962620
0.130000,0.16976349,-0.15874561,1.39575282,-0.01633863,1.57080734,0.16979958,-0.03433747,-0.00667003,-0.00811082,-0.00138738,-0.00000000,-0.03425748,0.01237359,0.00240356,0.00292275,0.00049995,0.00000000,0.01234476
0.140000,0.16942078,-0.15881218,1.39567187,-0.01635248,1.57080734,0.16945767,-0.03420111,-0.00664355,-0.00807862,-0.00138187,-0.00000000,-0.03412144,0.01484635,0.00288389,0.00350684,0.00059986,0.00000000,0.01481176
0.150000,0.16907955,-0.15887847,1.39559127,-0.01636626,1.57080734,0.16911723,-0.03404178,-0.00661260,-0.00804098,-0.00137543,-0.00000000,-0.03396248,0.01694961,0.00329245,0.00400365,0.00068484,0.00000000,0.01691012
0.160000,0.16874000,-0.15894442,1.39551107,-0.01637998,1.57080734,0.16877848,-0.03386374,-0.00657801,-0.00799893,-0.00136824,0.00000000,-0.03378486,0.01856601,0.00360644,0.00438546,0.00075015,-0.00000000,0.01852276
0.170000,0.16840232,-0.15901002,1.39543130,-0.01639363,1.57080734,0.16844158,-0.03367247,-0.00654086,-0.00795375,-0.00136051,0.00000000,-0.03359403,0.01957820,0.00380305,0.00462455,0.00079104,0.00000000,0.01953259
0.180000,0.16806658,-0.15907524,1.39535200,-0.01640719,1.57080734,0.16810662,-0.03347459,-0.00650242,-0.00790700,-0.00135252,-0.00000000,-0.03339661,0.01986882,0.00385951,0.00469320,0.00080279,0.00000000,0.01982254
0.190000,0.16773282,-0.15914007,1.39527316,-0.01642068,1.57080734,0.16777364,-0.03327789,-0.00646421,-0.00786054,-0.00134457,-0.00000000,-0.03320037,0.01932052,0.00375300,0.00456368,0.00078063,0.00000000,0.01927551
0.200000,0.16740099,-0.15920453,1.39519478,-0.01643408,1.57080734,0.16744258,-0.03309136,-0.00642798,-0.00781648,-0.00133703,-0.00000000,-0.03301428,0.01781594,0.00346074,0.00420829,0.00071984,0.00000000,0.01777444
0.210000,0.16707092,-0.15926864,1.39511681,-0.01644742,1.57080734,0.16711329,-0.03292504,-0.00639567,-0.00777720,-0.00133031,-0.00000000,-0.03284834,0.01528265,0.00296865,0.00360990,0.00061749,0.00000000,0.01524705
0.220000,0.16674238,-0.15933246,1.39503921,-0.01646070,1.57080734,0.16678552,-0.03278878,-0.00636920,-0.00774501,-0.00132481,-0.00000000,-0.03271240,0.01182795,0.00229757,0.00279387,0.00047790,0.00000000,0.01180040
