t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.85912186,-0.03216860,1.53582907,0.03636850,1.69614017,0.87778109,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.85911898,-0.03216702,1.53583129,0.03637214,1.69614969,0.87778304,-0.00085015,0.00046710,0.00065645,0.00107623,0.00281034,0.00057350,-0.16463205,0.09030000,0.12707318,0.20812986,0.54354823,0.11093495
0.020000,0.85909990,-0.03215656,1.53584602,0.03639626,1.69621268,0.87779589,-0.00318836,0.00174582,0.00246002,0.00402527,0.01051353,0.00214605,-0.29798101,0.16254593,0.22971412,0.37506014,0.97986635,0.20007401
0.030000,0.85905126,-0.03212998,1.53588353,0.03645757,1.69637282,0.87782859,-0.00671285,0.00366225,0.00517508,0.00845010,0.02207618,0.00450758,-0.40225466,0.21806242,0.30966015,0.50378977,1.31673666,0.26899394
0.040000,0.85896262,-0.03208172,1.53595183,0.03656896,1.69666387,0.87788802,-0.01114390,0.00605572,0.00858337,0.01398372,0.03654271,0.00746378,-0.47966076,0.25817410,0.36864863,0.59731771,1.56194143,0.31927152
0.050000,0.85882622,-0.03200777,1.53605683,0.03673981,1.69711042,0.87797925,-0.01622387,0.00877880,0.01248399,0.02028911,0.05303539,0.01083612,-0.53240707,0.28420559,0.40841688,0.65864292,1.72326294,0.35248351
0.060000,0.85863677,-0.03190550,1.53620254,0.03697628,1.69772866,0.87810559,-0.02171720,0.01169731,0.01669343,0.02705923,0.07075430,0.01446182,-0.56270135,0.29748151,0.43070226,0.69076433,1.80848348,0.37020669
0.070000,0.85839121,-0.03177358,1.53639118,0.03728162,1.69852718,0.87826884,-0.02741041,0.01469033,0.02104555,0.03401705,0.08897733,0.01819388,-0.57275138,0.29932650,0.43724211,0.69668091,1.82538532,0.37401784
0.080000,0.85808854,-0.03161180,1.53662342,0.03765642,1.69950773,0.87846938,-0.03311211,0.01765015,0.02539158,0.04091550,0.10706022,0.02190106,-0.56476491,0.29106517,0.42977375,0.67939160,1.78175076,0.36549371
0.090000,0.85772951,-0.03142100,1.53689855,0.03809900,1.70066602,0.87870639,-0.03865295,0.02048236,0.02960012,0.04753752,0.12443650,0.02546790,-0.54094972,0.27402215,0.41003455,0.64189535,1.68536206,0.34621109
0.100000,0.85731651,-0.03120285,1.53721459,0.03860563,1.70199247,0.87897794,-0.04388570,0.02310574,0.03355716,0.05369605,0.14061755,0.02879468,-0.50351356,0.24952207,0.37976183,0.58719112,1.54400152,0.31774674
0.110000,0.85685324,-0.03095981,1.53756853,0.03917085,1.70347301,0.87928120,-0.04868518,0.02545236,0.03716604,0.05923398,0.15519257,0.03179748,-0.45466420,0.21888954,0.34069294,0.51827784,1.36545141,0.28167743
0.120000,0.85634459,-0.03069491,1.53795648,0.03978781,1.70508985,0.87961258,-0.05294830,0.02746751,0.04034749,0.06402424,0.16782856,0.03440813,-0.39660941,0.18344920,0.29456522,0.43815449,1.15749402,0.23957995
0.130000,0.85579634,-0.03041170,1.53837385,0.04044852,1.70682226,0.87996788,-0.05659404,0.02910973,0.04303960,0.06796970,0.17827037,0.03657424,-0.33155694,0.14452567,0.24311601,0.34981999,0.92791163,0.19303105
0.140000,0.85521497,-0.03011406,1.53881549,0.04114416,1.70864734,0.88034246,-0.05956347,0.03035082,0.04519786,0.07100326,0.18634065,0.03825917,-0.26171458,0.10344358,0.18808266,0.25627331,0.68448651,0.14360751
0.150000,0.85460745,-0.02980608,1.53927593,0.04186541,1.71054082,0.88073139,-0.06181972,0.03117582,0.04679510,0.07308779,0.19193989,0.03944207,-0.18929007,0.06152754,0.13120249,0.16051340,0.43500096,0.09288610
0.160000,0.85398100,-0.02949194,1.53974949,0.04260273,1.71247782,0.88112961,-0.06334802,0.03158301,0.04782154,0.07421615,0.19504641,0.04011782,-0.11649119,0.02010219,0.07421286,0.06553920,0.18723724,0.04244359
0.170000,0.85334289,-0.02917577,1.54023048,0.04334662,1.71443362,0.88153209,-0.06415566,0.03158392,0.04828478,0.07441119,0.19571632,0.04029712,-0.04552570,-0.01950785,0.01885111,-0.02565033,-0.05102235,-0.00614324
0.180000,0.85270020,-0.02886153,1.54071339,0.04408801,1.71638446,0.88193398,-0.06427201,0.03120332,0.04820978,0.07372575,0.19408358,0.04000640,0.02139863,-0.05597796,-0.03314542,-0.11005625,-0.27199553,-0.05129763
0.190000,0.85205959,-0.02855285,1.54119302,0.04481848,1.71830831,0.88233079,-0.06374852,0.03047924,0.04763888,0.07224267,0.19035997,0.03928787,0.08207405,-0.08798351,-0.08003940,-0.18467960,-0.46790002,-0.09144280
0.200000,0.85142712,-0.02825292,1.54166471,0.04553058,1.72018565,0.88271850,-0.06265871,0.02946295,0.04663179,0.07007477,0.18483508,0.03819950,0.13429278,-0.11419987,-0.12009348,-0.24652143,-0.63095355,-0.12500198
0.210000,0.85080799,-0.02796435,1.54212446,0.04621816,1.72200022,0.88309379,-0.06109694,0.02821817,0.04526461,0.06736308,0.17787179,0.03681412,0.17635504,-0.13361742,-0.15196713,-0.29328819,-0.75519377,-0.15076570
0.220000,0.85020641,-0.02768909,1.54256907,0.04687653,1.72373958,0.88345406,-0.05916436,0.02681243,0.04361890,0.06425749,0.16985620,0.03520930,0.20859292,-0.14648651,-0.17590711,-0.32550790,-0.84193813,-0.16899368
0.230000,0.84962562,-0.02742843,1.54299616,0.04750246,1.72539504,0.88379748,-0.05695503,0.02530838,0.04177077,0.06089730,0.16114756,0.03345727,0.23184651,-0.15337247,-0.19255697,-0.34441398,-0.89432400,-0.18031295
0.240000,0.84906795,-0.02718306,1.54340405,0.04809405,1.72696132,0.88412293,-0.05455458,0.02376304,0.03978991,0.05740948,0.15207379,0.03162398,0.24695589,-0.15484066,-0.20256027,-0.35123987,-0.91548877,-0.18535050
0.250000,0.84853491,-0.02695314,1.54379173,0.04865061,1.72843629,0.88442989,-0.05204026,0.02222774,0.03773957,0.05390866,0.14293140,0.02976911,0.25476113,-0.15145641,-0.20656059,-0.34721897,-0.90856982,-0.18473338
0.260000,0.84802729,-0.02673832,1.54415880,0.04917252,1.72982060,0.88471842,-0.04948090,0.02074820,0.03567657,0.05049715,0.13398554,0.02794608,0.25610231,-0.14378506,-0.20520147,-0.33358471,-0.87670455,-0.17908859
0.270000,0.84754524,-0.02653785,1.54450539,0.04966115,1.73111743,0.88498908,-0.04693696,0.01936445,0.03365127,0.04726490,0.12547000,0.02620201,0.25181951,-0.13239197,-0.19912648,-0.31157052,-0.82303033,-0.16904316
0.280000,0.84708833,-0.02635060,1.54483210,0.05011868,1.73233212,0.88524286,-0.04446046,0.01811088,0.03170761,0.04428956,0.11758718,0.02457779,0.24275280,-0.11784246,-0.18897919,-0.28240981,-0.75068454,-0.15522410
0.290000,0.84665566,-0.02617511,1.54513994,0.05054802,1.73347186,0.88548115,-0.04209505,0.01701623,0.02988311,0.04163642,0.11050809,0.02310802,0.22974228,-0.10070190,-0.17540315,-0.24733600,-0.66280458,-0.13825844
0.300000,0.84624594,-0.02600967,1.54543026,0.05095266,1.73454543,0.88570563,-0.03987596,0.01610359,0.02820883,0.03935844,0.10437241,0.02182102,0.21362800,-0.08153561,-0.15904193,-0.20758252,-0.56252782,-0.11877319
0.310000,0.84585756,-0.02585237,1.54570470,0.05133657,1.73556282,0.88591825,-0.03783003,0.01539039,0.02670941,0.03749625,0.09928840,0.02073886,0.19525006,-0.06090895,-0.14053909,-0.16438278,-0.45299164,-0.09739537
0.320000,0.84548870,-0.02570115,1.54596509,0.05170407,1.73653496,0.88612114,-0.03597570,0.01488840,0.02540304,0.03607816,0.09533298,0.01987733,0.17544853,-0.03938726,-0.12053819,-0.11897022,-0.33733344,-0.07475200
0.330000,0.84513737,-0.02555388,1.54621344,0.05205967,1.73747339,0.88631657,-0.03432301,0.01460374,0.02430150,0.03512011,0.09255168,0.01924595,0.15506349,-0.01753587,-0.09968279,-0.07257825,-0.21869060,-0.05147010
0.340000,0.84480156,-0.02540835,1.54645182,0.05240801,1.73838996,0.88650684,-0.03287358,0.01453690,0.02341009,0.03462575,0.09095866,0.01884797,0.13493501,0.00407987,-0.07861646,-0.02644029,-0.10020050,-0.02817669
0.350000,0.84447925,-0.02526243,1.54668234,0.05275370,1.73929648,0.88669429,-0.03162065,0.01468267,0.02272772,0.03458635,0.09053670,0.01868036,0.11590318,0.02489461,-0.05798276,0.01821024,0.01499948,-0.00549879
0.360000,0.84416854,-0.02511403,1.54690705,0.05310119,1.74020444,0.88688119,-0.03054906,0.01503023,0.02224685,0.03498088,0.09123722,0.01873385,0.09880807,0.04434301,-0.03842525,0.06013990,0.12377196,0.01593658
0.370000,0.84386774,-0.02496121,1.54712790,0.05345466,1.74112470,0.88706966,-0.02963523,0.01556309,0.02195349,0.03577597,0.09298026,0.01899286,0.08448976,0.06185972,-0.02058749,0.09811530,0.22297954,0.03550241
0.380000,0.84357542,-0.02480222,1.54734668,0.05381789,1.74206715,0.88726166,-0.02884721,0.01625910,0.02182722,0.03692589,0.09565447,0.01943558,0.07378833,0.07687942,-0.00511304,0.13090299,0.30948484,0.05257167
0.390000,0.84329051,-0.02463557,1.54756492,0.05419417,1.74304042,0.88745889,-0.02814461,0.01709047,0.02184120,0.03837262,0.09911716,0.02003389,0.06754386,0.08883674,0.00735453,0.15726956,0.38015049,0.06651734
0.400000,0.84301240,-0.02446007,1.54778386,0.05458610,1.74405155,0.88766274,-0.02747867,0.01802375,0.02196214,0.04004577,0.10319423,0.02075342,0.06659642,0.09716636,0.01617167,0.17598159,0.43183909,0.07671242
0.410000,0.84274100,-0.02427489,1.54800438,0.05499556,1.74510567,0.88787423,-0.02679292,0.01902023,0.02215079,0.04186350,0.10768243,0.02155398,0.07151027,0.10146484,0.02088168,0.18615587,0.46229337,0.08270637
0.420000,0.84247680,-0.02407959,1.54822697,0.05542357,1.74620587,0.88809395,-0.02603073,0.02004042,0.02236706,0.04374215,0.11237352,0.02239440,0.08174638,0.10197645,0.02177543,0.18831004,0.47277641,0.08475473
0.430000,0.84222081,-0.02387412,1.54845170,0.05587036,1.74735319,0.88832212,-0.02514296,0.02104849,0.02257517,0.04560586,0.11707853,0.02323737,0.09648988,0.09910736,0.01933065,0.18331195,0.46543144,0.08328951
0.440000,0.84197449,-0.02365876,1.54867834,0.05633542,1.74854692,0.88855860,-0.02408862,0.02201265,0.02274413,0.04738745,0.12162987,0.02404992,0.11492592,0.09326377,0.01402506,0.17202947,0.44240164,0.07874275
0.450000,0.84173970,-0.02343410,1.54890636,0.05681763,1.74978478,0.88880292,-0.02283485,0.02290520,0.02284773,0.04902840,0.12588142,0.02480339,0.13623963,0.08485185,0.00633641,0.15533044,0.40583022,0.07154646
0.460000,0.84151854,-0.02320098,1.54913500,0.05731535,1.75106313,0.88905439,-0.02135695,0.02370248,0.02286451,0.05047889,0.12970848,0.02547345,0.15961617,0.07427778,-0.00325758,0.13408272,0.35786037,0.06213268
0.470000,0.84131336,-0.02296044,1.54936331,0.05782644,1.75237719,0.88931205,-0.01963837,0.02438490,0.02277782,0.05169778,0.13300778,0.02604009,0.18424066,0.06194774,-0.01427918,0.10915417,0.30063531,0.05093341
0.480000,0.84112661,-0.02271371,1.54959017,0.05834842,1.75372126,0.88957479,-0.01767070,0.02493694,0.02257576,0.05265260,0.13569748,0.02648761,0.20929825,0.04826792,-0.02625064,0.08141265,0.23629823,0.03838070
0.490000,0.84096078,-0.02246217,1.54981441,0.05887853,1.75508891,0.88984136,-0.01545368,0.02534712,0.02225123,0.05331955,0.13771718,0.02680463,0.23397409,0.03364450,-0.03869425,0.05172599,0.16699233,0.02490657
0.500000,0.84081834,-0.02220727,1.55003478,0.05941380,1.75647323,0.89011042,-0.01299520,0.02560804,0.02180189,0.05368353,0.13902791,0.02698411,0.25745331,0.01848366,-0.05113226,0.02096207,0.09486082,0.01094304
0.510000,0.84070163,-0.02195052,1.55025004,0.05995117,1.75786704,0.89038058,-0.01031132,0.02571635,0.02123020,0.05373809,0.13961212,0.02702330,0.27892105,0.00319158,-0.06308694,-0.01001126,0.02204689,-0.00307787
0.520000,0.84061279,-0.02169345,1.55045900,0.06048754,1.75926306,0.89065043,-0.00742620,0.02567279,0.02054336,0.05348550,0.13947371,0.02692380,0.29756245,-0.01182556,-0.07408056,-0.04032615,-0.04930625,-0.01672413
0.530000,0.84055367,-0.02143756,1.55066057,0.06101989,1.76065419,0.89091861,-0.00437220,0.02548211,0.01975338,0.05293666,0.13863801,0.02669151,0.31256267,-0.02616157,-0.08363539,-0.06911475,-0.11705541,-0.02956372
0.540000,0.84052577,-0.02118427,1.55085378,0.06154535,1.76203365,0.89118385,-0.00118980,0.02515318,0.01887704,0.05211118,0.13715176,0.02633666,0.32310682,-0.03941028,-0.09127370,-0.09550919,-0.17905737,-0.04116460
0.550000,0.84053014,-0.02093491,1.55103789,0.06206129,1.76339528,0.89144498,0.00207236,0.02469889,0.01793589,0.05103735,0.13508316,0.02587379,0.32838007,-0.05116550,-0.09651775,-0.11864163,-0.23316895,-0.05109476
0.560000,0.84056730,-0.02069065,1.55121237,0.06256539,1.76473367,0.89170103,0.00535751,0.02413620,0.01695626,0.04975212,0.13252183,0.02532177,0.32756755,-0.06102106,-0.09888980,-0.13764420,-0.27724693,-0.05892218
0.570000,0.84063715,-0.02045248,1.55137699,0.06305577,1.76604444,0.89195120,0.00860071,0.02348615,0.01596926,0.04830112,0.12957881,0.02470379,0.31985439,-0.06857076,-0.09791214,-0.15164906,-0.30914812,-0.06421481
0.580000,0.84073893,-0.02022114,1.55153185,0.06353104,1.76732442,0.89219497,0.01172888,0.02277383,0.01501077,0.04673869,0.12638660,0.02404736,0.30442575,-0.07340843,-0.09310702,-0.15978835,-0.32672931,-0.06654065
