tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099824446,left_link,medium,0.185287694
0.040000,0.099637549,left_link,medium,0.185407694
0.080000,0.099172045,left_link,medium,0.185527694
0.120000,0.098430161,left_link,medium,0.185647694
0.160000,0.097604994,left_link,medium,0.185767694
0.200000,0.096953024,left_link,medium,0.185887694
0.240000,0.096669199,left_link,medium,0.186007694
0.280000,0.096802178,left_link,medium,0.186127694
0.320000,0.097267904,left_link,medium,0.186247694
0.360000,0.097901019,left_link,medium,0.186367694
0.400000,0.098507340,left_link,medium,0.186487694
0.440000,0.098916094,left_link,medium,0.186607694
0.480000,0.099020092,left_link,medium,0.186727694
0.520000,0.098784371,left_link,medium,0.186847694
0.560000,0.098242135,left_link,medium,0.186967694
0.600000,0.097489851,left_link,medium,0.187087694
0.640000,0.096681529,left_link,medium,0.187207694
0.680000,0.096011627,left_link,medium,0.187327694
0.720000,0.095670002,left_link,medium,0.187447694
0.760000,0.095786661,left_link,medium,0.187567694
0.800000,0.096376515,left_link,medium,0.187687694
0.840000,0.097285177,left_link,medium,0.187807694
0.880000,0.098184972,left_link,medium,0.187927694
0.920000,0.098702956,left_link,medium,0.188047694
0.960000,0.098603590,left_link,medium,0.188167694
1.000000,0.097974299,left_link,medium,0.188287694
