t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60732946,-0.26652461,1.30320931,0.12345863,1.51081449,0.72195577,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.60732503,-0.26652952,1.30320357,0.12346265,1.51081072,0.72195426,-0.00130560,-0.00145198,-0.00169536,0.00118722,-0.00111147,-0.00044382,-0.25200338,-0.28142319,-0.32791737,0.22987798,-0.21476939,-0.08583135
0.020000,0.60729584,-0.26656215,1.30316557,0.12348929,1.51078584,0.72194432,-0.00486418,-0.00545504,-0.00634313,0.00445146,-0.00415021,-0.00166004,-0.45124074,-0.51081854,-0.59126885,0.41592541,-0.38598679,-0.15468536
0.030000,0.60722193,-0.26664545,1.30306894,0.12355719,1.51072270,0.72191904,-0.01016746,-0.01150699,-0.01332122,0.00937004,-0.00869671,-0.00348505,-0.60158898,-0.69180463,-0.79476629,0.56126613,-0.51685336,-0.20779570
0.040000,0.60708824,-0.26679756,1.30289330,0.12368090,1.51060818,0.72187309,-0.01674592,-0.01914183,-0.02205465,0.01555150,-0.01436345,-0.00576758,-0.70692502,-0.82800005,-0.94312155,0.66902398,-0.61057029,-0.24639607
0.050000,0.60688420,-0.26703213,1.30262376,0.12387122,1.51043288,0.72180262,-0.02416884,-0.02792975,-0.03201555,0.02263565,-0.02079495,-0.00836871,-0.77112574,-0.92302335,-1.04104647,0.74232279,-0.67033874,-0.27172015
0.060000,0.60660336,-0.26735868,1.30225050,0.12413552,1.51019081,0.72170508,-0.03204424,-0.03747712,-0.04272318,0.03029351,-0.02766773,-0.01116184,-0.79806806,-0.98049313,-1.09325292,0.78428642,-0.69935990,-0.28500161
0.070000,0.60624299,-0.26778301,1.30176826,0.12447801,1.50987903,0.72157913,-0.04001893,-0.04742649,-0.05374392,0.03822734,-0.03469033,-0.01403272,-0.79162889,-1.00402795,-1.10445275,0.79803870,-0.70083492,-0.28747416
0.080000,0.60580370,-0.26830748,1.30117587,0.12490009,1.50949737,0.72142451,-0.04777847,-0.05745662,-0.06469125,0.04617066,-0.04160328,-0.01687941,-0.75568512,-0.99724639,-1.07935780,0.78670346,-0.67796499,-0.28037146
0.090000,0.60528906,-0.26893145,1.30047582,0.12540067,1.50904809,0.72124192,-0.05504720,-0.06728243,-0.07522580,0.05388820,-0.04817915,-0.01961234,-0.69411366,-0.96376703,-1.02267994,0.75340455,-0.63395129,-0.26492720
0.100000,0.60470519,-0.26965161,1.29967371,0.12597642,1.50853557,0.72103290,-0.06158824,-0.07665503,-0.08505528,0.06117595,-0.05422250,-0.02215426,-0.61079142,-0.90720844,-0.93913101,0.70126581,-0.57199497,-0.24237507
0.110000,0.60406039,-0.27046233,1.29877788,0.12662217,1.50796597,0.72079969,-0.06720345,-0.08536173,-0.09393455,0.06786113,-0.05956991,-0.02444026,-0.50959529,-0.83118921,-0.83342287,0.63341107,-0.49529723,-0.21394875
0.120000,0.60336474,-0.27135603,1.29779886,0.12733116,1.50734693,0.72054512,-0.07173349,-0.09322601,-0.10166558,0.07380220,-0.06408998,-0.02641777,-0.39440219,-0.73932790,-0.71026737,0.55296418,-0.40705923,-0.18088193
0.130000,0.60262974,-0.27232357,1.29674891,0.12809537,1.50668726,0.72027250,-0.07505776,-0.10010754,-0.10809745,0.07888885,-0.06768330,-0.02804654,-0.26908901,-0.63524309,-0.57437637,0.46304897,-0.31048214,-0.14440829
0.140000,0.60186788,-0.27335456,1.29564159,0.12890582,1.50599658,0.71998545,-0.07709446,-0.10590219,-0.11312636,0.08304203,-0.07028249,-0.02929869,-0.13753267,-0.52255337,-0.43046171,0.36678928,-0.20876714,-0.10576151
