tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.224634459,upperArm_Link,medium,0.139287447
0.040000,0.224762647,upperArm_Link,medium,0.139287447
0.080000,0.224994677,upperArm_Link,medium,0.139287447
0.120000,0.225346645,upperArm_Link,medium,0.139287447
0.160000,0.225794724,upperArm_Link,medium,0.139287447
0.200000,0.226295840,upperArm_Link,medium,0.139287447
0.240000,0.226810738,upperArm_Link,medium,0.139287447
0.280000,0.227322284,upperArm_Link,medium,0.139287447
0.320000,0.227835458,upperArm_Link,medium,0.139287447
0.360000,0.228368821,upperArm_Link,medium,0.139287447
0.400000,0.228944551,upperArm_Link,medium,0.139287447
0.440000,0.229577718,upperArm_Link,medium,0.139287447
0.480000,0.230268832,upperArm_Link,medium,0.139287447
0.520000,0.231006442,upperArm_Link,medium,0.139287447
0.560000,0.231774308,upperArm_Link,medium,0.139287447
0.600000,0.232559436,upperArm_Link,medium,0.139287447
0.640000,0.233360618,upperArm_Link,medium,0.139287447
0.680000,0.230317188,left_link,medium,0.139287447
0.720000,0.227216220,left_link,medium,0.139287447
0.760000,0.224197634,left_link,medium,0.139287447
0.800000,0.221282094,left_link,medium,0.139287447
0.840000,0.218449993,left_link,medium,0.139287447
0.880000,0.215628125,left_link,medium,0.139287447
0.920000,0.212716253,left_link,medium,0.139287447
0.960000,0.209640887,left_link,medium,0.139287447
1.000000,0.206419086,left_link,medium,0.139287447
