frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
21,2.808982,1786414742.202132,2355,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.533491,0.776397,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.4536,0.09343567,-0.25427869,1.27293420,-0.04802549,1.57079637,0.09381716,0.24957488,-0.07637088,-0.11112270,-0.02955311,0.00000000,0.25046461
22,2.943543,1786414742.335611,2450,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.506654,0.734519,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.0186,0.13531356,-0.26473993,1.25772643,-0.05199430,1.57079637,0.13580140,0.31121797,-0.07774334,-0.11301743,-0.02949441,0.00000000,0.31200842
23,3.075432,1786414742.466661,2282,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.474239,0.684858,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.3809,0.18497498,-0.27522680,1.24251890,-0.05611350,1.57080007,0.18565357,0.37654113,-0.07951318,-0.11530599,-0.03123244,0.00002802,0.37798731
24,3.201624,1786414742.598055,2013,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.439898,0.633098,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.4347,0.23673452,-0.28490674,1.22847402,-0.05984754,1.57080007,0.23750848,0.41016485,-0.07670803,-0.11129767,-0.02959020,0.00000000,0.41092058
25,3.332886,1786414742.726505,1987,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.401947,0.576746,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,117.9778,0.29308644,-0.29498646,1.21378720,-0.06365862,1.57080364,0.29401812,0.42930988,-0.07679100,-0.11188969,-0.02903423,0.00002725,0.43051152
26,3.452217,1786414742.844499,2102,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.366255,0.524392,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.7870,0.34544021,-0.30430692,1.20030344,-0.06733765,1.57080364,0.34638655,0.43872735,-0.07810601,-0.11299464,-0.03083046,0.00000000,0.43885023
27,3.584252,1786414742.975312,2059,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.325723,0.467674,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.5989,0.40215892,-0.31437567,1.18570471,-0.07117808,1.57080364,0.40313461,0.42957120,-0.07625778,-0.11056657,-0.02908627,0.00000000,0.42979353
28,3.713724,1786414743.105925,2242,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.287982,0.410959,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.0210,0.45887399,-0.32444808,1.17102158,-0.07509554,1.57080734,0.45984966,0.43805092,-0.07779640,-0.11340826,-0.03025736,0.00002854,0.43805069
29,3.853249,1786414743.236971,2104,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.245607,0.349871,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.1645,0.51996136,-0.33531278,1.15525639,-0.07931377,1.57081103,0.52092969,0.43782227,-0.07786896,-0.11299146,-0.03023267,0.00002649,0.43776972
30,3.983058,1786414743.370152,2173,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.206325,0.293149,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.8442,0.57668370,-0.34538153,1.14062476,-0.08315053,1.57081103,0.57763004,0.43696949,-0.07756616,-0.11271706,-0.02955707,0.00000000,0.43680006
31,4.113666,1786414743.500022,2237,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.167344,0.236566,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.2178,0.63326669,-0.35546127,1.12595987,-0.08708633,1.57081103,0.63409567,0.43322732,-0.07717548,-0.11228164,-0.03013442,0.00000000,0.43232875
32,4.238139,1786414743.631256,2181,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.131534,0.184289,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7131,0.68554342,-0.36516321,1.11192596,-0.09084238,1.57081473,0.68624771,0.41998203,-0.07794365,-0.11274599,-0.03017547,0.00002969,0.41898027
33,4.367312,1786414743.760984,2232,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.098276,0.135677,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.3079,0.73415583,-0.37522829,1.09725392,-0.09464246,1.57081473,0.73468763,0.37633659,-0.07791955,-0.11358468,-0.02941859,0.00000000,0.37500120
34,4.500602,1786414743.891307,2199,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.068958,0.093054,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,136.2770,0.77677828,-0.38571882,1.08204257,-0.09875432,1.57081831,0.77716714,0.31977268,-0.07870470,-0.11412231,-0.03084899,0.00002683,0.31870034
35,4.634909,1786414744.027610,2199,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.044860,0.058556,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.4286,0.81127608,-0.39616904,1.06686795,-0.10279281,1.57081831,0.81154752,0.25685849,-0.07780863,-0.11298495,-0.03006924,0.00000000,0.25598421
36,4.765841,1786414744.159054,2316,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.026391,0.032972,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2934,0.83686060,-0.40624511,1.05218852,-0.10670294,1.57082200,0.83704031,0.19540263,-0.07695637,-0.11211466,-0.02986371,0.00002822,0.19470203
37,4.896871,1786414744.289375,2309,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.012493,0.014881,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7259,0.85495132,-0.41629919,1.03829396,-0.11061672,1.57082200,0.85500634,0.13806577,-0.07673128,-0.10604124,-0.02986942,0.00000000,0.13711413
38,5.024765,1786414744.419117,2267,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.003695,0.004336,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7781,0.86549687,-0.42475766,1.02822900,-0.11443147,1.57082558,0.86557764,0.08245503,-0.06613623,-0.07869731,-0.02982729,0.00002796,0.08265636
39,5.153376,1786414744.548928,2299,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000462,0.000565,1.005039,25,0.027686,,,,,,,,0,0,,SAFE,SAFE,,0.399774,,,1,1.000000,SAFE,0,current,50000,124.5750,0.86927497,-0.42849535,1.02452791,-0.11737324,1.57082558,0.86928958,0.02937619,-0.02906197,-0.02877741,-0.02287336,0.00000000,0.02886176
40,5.284349,1786414744.673518,2338,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000024,0.000077,1.005039,25,0.028247,,,,,,,,0,0,,SAFE,SAFE,,0.399981,,,1,1.000000,SAFE,0,current,50000,132.0013,0.86979580,-0.42899054,1.02396679,-0.11783907,1.57082558,0.86977750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
41,5.411303,1786414744.805535,2330,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,5,5,0,0.171240,0.399967,0.000013,0.000048,1.212231,30,0.036533,,,,,,,,0,0,,SAFE,SAFE,,0.399851,,,1,1.000000,SAFE,0,current,50000,129.2678,0.86978114,-0.42895755,1.02400708,-0.11783540,1.57082939,0.86978847,-0.00011550,0.00025987,0.00031738,0.00002887,0.00003005,0.00008639
42,5.545592,1786414744.934829,2299,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,8,3,0,0.295396,0.399392,0.000115,0.000220,1.296284,32,0.038364,,,,,,,,0,0,,SAFE,SAFE,,0.398945,,,1,1.000000,SAFE,0,current,50000,132.9916,0.86917222,-0.42801121,1.02566504,-0.11746126,1.57082939,0.86937767,-0.00453441,0.00704707,0.01234625,0.00278613,0.00000000,-0.00305904
43,5.671878,1786414745.067837,2270,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,11,3,0,0.419911,0.398065,0.000273,0.000613,1.420729,35,0.040315,,,,,,,,0,0,,SAFE,SAFE,,0.397326,,,1,1.000000,SAFE,0,current,50000,128.5802,0.86776376,-0.42586905,1.02881587,-0.11616278,1.57083297,0.86774534,-0.01115286,0.01696269,0.02494975,0.01028194,0.00002832,-0.01292562
44,5.804949,1786414745.196446,2269,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,15,4,0,0.585951,0.395131,0.000302,0.000594,1.590348,39,0.042021,,,,,,,,0,0,,SAFE,SAFE,,0.395043,,,1,1.000000,SAFE,0,current,50000,131.2822,0.86551160,-0.42257515,1.03388512,-0.11432143,1.57083297,0.86552256,-0.01692450,0.02475296,0.03809436,0.01383736,0.00000000,-0.01670368
45,5.942025,1786414745.327753,2160,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,18,3,0,0.710154,0.392728,0.000015,0.000191,1.714460,42,0.040946,,,,,,,,0,0,,SAFE,SAFE,,0.391942,,,1,1.000000,SAFE,0,current,50000,133.2101,0.86294764,-0.41885945,1.03965485,-0.11241039,1.57083297,0.86293298,-0.01870463,0.02710684,0.04209150,0.01394151,0.00000000,-0.01889161
46,6.068861,1786414745.460991,2232,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,21,3,0,0.838779,0.390142,0.000102,0.000187,1.879660,46,0.042113,,,,,,,,0,0,,SAFE,SAFE,,0.389346,,,1,1.000000,SAFE,0,current,50000,131.4190,0.86055970,-0.41539317,1.04491484,-0.11059105,1.57083297,0.86054504,-0.01882705,0.02732889,0.04147091,0.01434409,0.00000000,-0.01882705
47,6.200126,1786414745.592436,2274,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,24,3,0,0.963943,0.387628,0.000094,0.000220,2.005110,49,0.041445,,,,,,,,0,0,,SAFE,SAFE,,0.386832,,,1,1.000000,SAFE,0,current,50000,129.1565,0.85792977,-0.41169947,1.05053425,-0.10857730,1.57083297,0.85794073,-0.02003535,0.02813930,0.04280970,0.01534113,0.00000000,-0.01984009
48,6.328706,1786414745.721618,2371,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,27,3,0,1.087674,0.385149,0.000095,0.000227,2.088108,51,0.039362,,,,,,,,0,0,,SAFE,SAFE,,0.384444,,,1,1.000000,SAFE,0,current,50000,122.3514,0.85554183,-0.40830654,1.05569148,-0.10683865,1.57083297,0.85549784,-0.01857155,0.02638761,0.04010894,0.01352183,0.00000000,-0.01899895
49,6.449979,1786414745.843986,2338,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,3,0,1.212231,0.382629,0.000099,0.000220,2.212442,54,0.039112,,,,,,,,0,0,,SAFE,SAFE,,0.381626,,,1,1.000000,SAFE,0,current,50000,128.9773,0.85308427,-0.40489894,1.06076074,-0.10513302,1.57083297,0.85308790,-0.02026472,0.02809862,0.04180045,0.01406442,0.00000000,-0.01987202
50,6.580771,1786414745.972979,2299,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,3,0,1.337686,0.380132,0.000198,0.000422,2.378706,58,0.039960,,,,,,,,0,0,,SAFE,SAFE,,0.379234,,,1,1.000000,SAFE,0,current,50000,129.0028,0.85054600,-0.40141064,1.06606829,-0.10328799,1.57083297,0.85052031,-0.01940695,0.02667071,0.04058027,0.01410661,0.00000000,-0.01963116
51,6.707918,1786414746.101998,2222,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000190,0.000414,2.504003,61,0.039446,,,,,,,,0,0,,SAFE,SAFE,,0.376842,,,1,1.000000,SAFE,0,current,50000,127.2788,0.84810674,-0.39809474,1.07114851,-0.10157137,1.57083297,0.84808844,-0.01918453,0.02607917,0.03995543,0.01350111,0.00000000,-0.01912640
52,6.835900,1786414746.229303,2266,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000292,0.000396,2.628032,64,0.038896,,,,,,,,0,0,,SAFE,SAFE,,0.374330,,,1,1.000000,SAFE,0,current,50000,130.0917,0.84552449,-0.39463946,1.07630205,-0.09988407,1.57083297,0.84551716,-0.02017668,0.02699818,0.04026766,0.01318385,0.00000000,-0.02009099
53,6.972368,1786414746.359411,2272,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,43,4,0,1.756075,0.371740,0.000402,0.000785,2.796454,68,0.039732,,,,,,,,0,0,,SAFE,SAFE,,0.371240,,,1,1.000000,SAFE,0,current,50000,135.7751,0.84286517,-0.39110714,1.08159506,-0.09816010,1.57083297,0.84283584,-0.01948677,0.02588387,0.03878573,0.01263281,0.00000000,-0.01964794
54,7.105001,1786414746.495212,2332,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,46,3,0,1.879660,0.369331,0.000103,0.000194,2.921057,71,0.039024,,,,,,,,0,0,,SAFE,SAFE,,0.368732,,,1,1.000000,SAFE,0,current,50000,132.6149,0.84015083,-0.38758585,1.08683300,-0.09635177,1.57083297,0.84015083,-0.02046502,0.02654916,0.03949197,0.01363410,0.00000000,-0.02024392
55,7.232320,1786414746.627853,2411,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,49,3,0,2.005110,0.366837,0.000109,0.000385,3.046548,74,0.038789,,,,,,,,0,0,,SAFE,SAFE,,0.366049,,,1,1.000000,SAFE,0,current,50000,127.1017,0.83765292,-0.38436532,1.09159410,-0.09476350,1.57083297,0.83764184,-0.01961932,0.02529496,0.03739506,0.01247468,0.00000000,-0.01970640
56,7.363346,1786414746.754981,2290,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,52,3,0,2.129570,0.364332,0.000001,0.000044,3.129827,76,0.036570,,,,,,,,0,0,,SAFE,SAFE,,0.363319,,,1,1.000000,SAFE,0,current,50000,132.6181,0.83502656,-0.38102740,1.09659004,-0.09322293,1.57083297,0.83503753,-0.02004460,0.02547529,0.03812945,0.01175777,0.00000000,-0.01987628
