t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.87832034,-0.07804830,1.49179435,0.05755136,1.69715989,0.90586352,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.87831146,-0.07804944,1.49179270,0.05755076,1.69715910,0.90585405,-0.00261957,-0.00033729,-0.00048436,-0.00017699,-0.00023173,-0.00279497,-0.50711871,-0.06527916,-0.09348623,-0.03433988,-0.04497887,-0.54061468
0.020000,0.87825269,-0.07805700,1.49178188,0.05754678,1.69715389,0.90579141,-0.00981797,-0.00126352,-0.00180448,-0.00066630,-0.00087311,-0.01045755,-0.91691742,-0.11793958,-0.16739814,-0.06253064,-0.08201636,-0.97480631
0.030000,0.87810298,-0.07807627,1.49175446,0.05753659,1.69714053,0.90563210,-0.02065650,-0.00265702,-0.00377205,-0.00140847,-0.00184731,-0.02196207,-1.23629230,-0.15888269,-0.22322674,-0.08497991,-0.11163156,-1.31028790
0.040000,0.87783033,-0.07811133,1.49170486,0.05751795,1.69711607,0.90534253,-0.03426539,-0.00440512,-0.00621370,-0.00234812,-0.00308273,-0.03635998,-1.47213955,-0.18900991,-0.26246305,-0.10209533,-0.13434355,-1.55477246
0.050000,0.87741111,-0.07816520,1.49162913,0.05748915,1.69707823,0.90489817,-0.04984386,-0.00640417,-0.00897097,-0.00343395,-0.00451291,-0.05277990,-1.63135536,-0.20922268,-0.28659807,-0.11428451,-0.15067141,-1.71597301
0.060000,0.87682934,-0.07823993,1.49152487,0.05744895,1.69702537,0.90428285,-0.06666005,-0.00855953,-0.01190030,-0.00461875,-0.00607660,-0.07042754,-1.72083589,-0.22042241,-0.29712282,-0.12195508,-0.16113423,-1.80160256
0.070000,0.87607600,-0.07833663,1.49139099,0.05739658,1.69695644,0.90348793,-0.08405111,-0.01078558,-0.01487303,-0.00585935,-0.00771777,-0.08858576,-1.74747735,-0.22351053,-0.29552831,-0.12551469,-0.16625108,-1.81937413
0.080000,0.87514839,-0.07845562,1.49122764,0.05733170,1.69687092,0.90251157,-0.10142312,-0.01300571,-0.01777544,-0.00711670,-0.00938554,-0.10661454,-1.71817592,-0.21938847,-0.28330556,-0.12537094,-0.16654105,-1.77700073
0.090000,0.87404936,-0.07859650,1.49103604,0.05725431,1.69676879,0.90135795,-0.11825114,-0.01515232,-0.02050869,-0.00835579,-0.01103423,-0.12395100,-1.63982778,-0.20895766,-0.26194557,-0.12193147,-0.16252322,-1.68219537
0.100000,0.87278670,-0.07875823,1.49081831,0.05716475,1.69665044,0.90003649,-0.13407918,-0.01716684,-0.02298886,-0.00954570,-0.01262337,-0.14010939,-1.51932912,-0.19311953,-0.23293937,-0.11560391,-0.15471668,-1.54267107
