tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.254725103,upperArm_Link,medium,0.115684412
0.040000,0.254740676,upperArm_Link,medium,0.115684412
0.080000,0.255010730,upperArm_Link,medium,0.115684412
0.120000,0.255578530,upperArm_Link,medium,0.115684412
0.160000,0.256397524,upperArm_Link,medium,0.115684412
0.200000,0.257372022,upperArm_Link,medium,0.115684412
0.240000,0.258409301,upperArm_Link,medium,0.115684412
0.280000,0.257691033,left_link,medium,0.115684412
0.320000,0.252582920,left_link,medium,0.115684412
0.360000,0.247492892,left_link,medium,0.115684412
0.400000,0.242441792,left_link,medium,0.115684412
0.440000,0.237439749,left_link,medium,0.115684412
0.480000,0.232474475,left_link,medium,0.115684412
0.520000,0.227521164,left_link,medium,0.115684412
0.560000,0.222563990,left_link,medium,0.115684412
0.600000,0.217622185,left_link,medium,0.115684412
0.640000,0.212779902,left_link,medium,0.115684412
0.680000,0.208197219,left_link,medium,0.115684412
0.720000,0.204063443,left_link,medium,0.115684412
0.760000,0.200523383,left_link,medium,0.115684412
0.800000,0.197597623,left_link,medium,0.115684412
0.840000,0.195099786,left_link,medium,0.115684412
0.880000,0.192617240,left_link,medium,0.115684412
0.920000,0.189668729,left_link,medium,0.115684412
0.960000,0.185942913,left_link,medium,0.115684412
1.000000,0.181552562,left_link,medium,0.115684412
