t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.90246695,-0.11971343,1.44176972,-0.00924343,1.57080007,0.90247059,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.90246467,-0.11971092,1.44177314,-0.00923840,1.57080963,0.90247161,-0.00067550,0.00074033,0.00100969,0.00148510,0.00282327,0.00030226,-0.13084404,0.14325114,0.19532728,0.28720863,0.54600239,0.05845200
0.020000,0.90244950,-0.11969432,1.44179578,-0.00920512,1.57087290,0.90247839,-0.00253465,0.00277208,0.00377893,0.00555482,0.01056009,0.00113045,-0.23701793,0.25861811,0.35237025,0.51761091,0.98401805,0.10532615
0.030000,0.90241082,-0.11965207,1.44185335,-0.00912052,1.57103374,0.90249560,-0.00533939,0.00582642,0.00793871,0.01166174,0.02216986,0.00237300,-0.32025230,0.34810406,0.47389605,0.69533827,1.32190127,0.14146583
0.040000,0.90234030,-0.11957521,1.44195804,-0.00896678,1.57132599,0.90252688,-0.00886900,0.00965456,0.01314769,0.01929977,0.03669052,0.00392679,-0.38227777,0.41371213,0.56267179,0.82452215,1.56750638,0.16771441
0.050000,0.90223171,-0.11945716,1.44211875,-0.00873097,1.57177430,0.90257486,-0.01292002,0.01402775,0.01909220,0.02800414,0.05323857,0.00569713,-0.42482497,0.45744548,0.62146461,0.90929398,1.72868768,0.18491528
0.060000,0.90208078,-0.11929354,1.44234138,-0.00840456,1.57239483,0.90264126,-0.01730634,0.01873723,0.02548626,0.03735138,0.07100905,0.00759775,-0.44962450,0.48130725,0.65304164,0.95378518,1.81329947,0.19391182
0.070000,0.90188503,-0.11908193,1.44262911,-0.00798308,1.57319612,0.90272699,-0.02185912,0.02359433,0.03207154,0.04695935,0.08927551,0.00955083,-0.45840700,0.48730061,0.66016999,0.96212720,1.82919608,0.19554739
0.080000,0.90164355,-0.11882172,1.44298268,-0.00746565,1.57417983,0.90283222,-0.02642686,0.02843036,0.03861739,0.05648720,0.10739010,0.01148697,-0.45290309,0.47742870,0.64561681,0.93845146,1.78423180,0.19066540
0.090000,0.90135689,-0.11851389,1.44340065,-0.00685460,1.57534151,0.90295647,-0.03087533,0.03309670,0.04492083,0.06563542,0.12478346,0.01334522,-0.43484339,0.45369466,0.61214921,0.88688940,1.68626096,0.18010920
0.100000,0.90102683,-0.11816079,1.44387970,-0.00615507,1.57667145,0.90309869,-0.03508764,0.03746473,0.05080655,0.07414581,0.14096481,0.01507306,-0.40595851,0.41810166,0.56253432,0.81157245,1.54313785,0.16472219
0.110000,0.90065626,-0.11776595,1.44441489,-0.00537454,1.57815538,0.90325735,-0.03896419,0.04142588,0.05612691,0.08180146,0.15552189,0.01662638,-0.36797908,0.37265284,0.49953928,0.71663204,1.36271679,0.14534773
0.120000,0.90024894,-0.11733392,1.44499995,-0.00452248,1.57977535,0.90343051,-0.04242267,0.04489161,0.06076195,0.08842681,0.16812100,0.01796953,-0.32263573,0.31935135,0.42593120,0.60619961,1.15285209,0.12282922
0.130000,0.89980942,-0.11687000,1.44562754,-0.00360989,1.58151042,0.90361594,-0.04539812,0.04779341,0.06461938,0.09388758,0.17850697,0.01907529,-0.27165907,0.26020035,0.34447722,0.48440658,0.92139805,0.09801003
0.140000,0.89934275,-0.11638010,1.44628953,-0.00264892,1.58333751,0.90381116,-0.04784285,0.05008279,0.06763457,0.09809084,0.18650318,0.01992487,-0.21677973,0.19720298,0.25794446,0.35538439,0.67620900,0.07173354
0.150000,0.89885443,-0.11587049,1.44697729,-0.00165244,1.58523218,0.90401355,-0.04972648,0.05173132,0.06977057,0.10098495,0.19201155,0.02050792,-0.15972832,0.13236239,0.16910005,0.22326448,0.42513923,0.04484312
0.160000,0.89835014,-0.11534764,1.44768197,-0.00063363,1.58716938,0.90422043,-0.05103594,0.05273057,0.07101809,0.10255958,0.19501254,0.02082250,-0.10223547,0.06768174,0.08071112,0.09217827,0.17604305,0.01818217
0.170000,0.89783561,-0.11481800,1.44839475,0.00039445,1.58912426,0.90442913,-0.05177548,0.05309217,0.07139553,0.10284573,0.19556517,0.02087514,-0.04603180,0.00516418,-0.00445520,-0.03374281,-0.06322521,-0.00740595
0.180000,0.89731646,-0.11428782,1.44910714,0.00141923,1.59107297,0.90463710,-0.05196664,0.05284774,0.07094895,0.10191571,0.19380698,0.02068077,0.00715207,-0.05318715,-0.08363179,-0.15036731,-0.28481126,-0.03107786
0.190000,0.89679798,-0.11376290,1.44981123,0.00242908,1.59299341,0.90484200,-0.05164828,0.05204899,0.06975208,0.09988314,0.18995406,0.02026278,0.05558552,-0.10536909,-0.15405152,-0.25356381,-0.48086079,-0.05199017
0.200000,0.89628501,-0.11324845,1.45050001,0.00341373,1.59486604,0.90504172,-0.05087654,0.05076760,0.06790633,0.09690296,0.18430106,0.01965297,0.09753792,-0.14937849,-0.21294727,-0.33920088,-0.64351947,-0.06929950
