tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.118262952,wrist1_Link,medium,0.137149489
0.040000,0.118218167,wrist1_Link,medium,0.137149489
0.080000,0.117975038,wrist1_Link,medium,0.137149489
0.120000,0.117498401,wrist1_Link,medium,0.137149489
0.160000,0.116868857,wrist1_Link,medium,0.137149489
0.200000,0.116213396,wrist1_Link,medium,0.137149489
0.240000,0.115637735,wrist1_Link,medium,0.137149489
0.280000,0.115181107,wrist1_Link,medium,0.137149489
0.320000,0.114823551,wrist1_Link,medium,0.137149489
0.360000,0.114512835,wrist1_Link,medium,0.137149489
0.400000,0.114191473,wrist1_Link,medium,0.137149489
0.440000,0.113823045,wrist1_Link,medium,0.137149489
0.480000,0.113408359,wrist1_Link,medium,0.137149489
0.520000,0.112976232,wrist1_Link,medium,0.137149489
0.560000,0.112564510,wrist1_Link,medium,0.137149489
0.600000,0.112201129,wrist1_Link,medium,0.137149489
0.640000,0.111886006,wrist1_Link,medium,0.137149489
0.680000,0.111582941,wrist1_Link,medium,0.137149489
0.720000,0.111236145,wrist1_Link,medium,0.137149489
0.760000,0.110796281,wrist1_Link,medium,0.137149489
0.800000,0.110246549,wrist1_Link,medium,0.137149489
0.840000,0.109627072,wrist1_Link,medium,0.137149489
0.880000,0.109038518,wrist1_Link,medium,0.137149489
0.920000,0.108597080,wrist1_Link,medium,0.137149489
0.960000,0.108373284,wrist1_Link,medium,0.137149489
1.000000,0.108332161,wrist1_Link,medium,0.137149489
