tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.095293477,wrist2_Link,medium,0.129012316
0.040000,0.095281920,wrist2_Link,medium,0.129012316
0.080000,0.095247370,wrist2_Link,medium,0.129012316
0.120000,0.095271051,wrist2_Link,medium,0.129012316
0.160000,0.095484665,wrist2_Link,medium,0.129012316
0.200000,0.095987348,wrist2_Link,medium,0.129012316
0.240000,0.096780624,wrist2_Link,medium,0.129012316
0.280000,0.097755041,wrist2_Link,medium,0.129012316
0.320000,0.098737933,wrist2_Link,medium,0.129012316
0.360000,0.099549909,wrist2_Link,medium,0.129012316
0.400000,0.100053055,wrist2_Link,medium,0.129012316
0.440000,0.100195263,wrist2_Link,medium,0.129012316
0.480000,0.100031231,wrist2_Link,medium,0.129012316
0.520000,0.099689178,wrist2_Link,medium,0.129012316
0.560000,0.099318997,wrist2_Link,medium,0.129012316
0.600000,0.099045153,wrist2_Link,medium,0.129012316
0.640000,0.098926419,wrist2_Link,medium,0.129012316
0.680000,0.098937825,wrist2_Link,medium,0.129012316
0.720000,0.098999431,wrist2_Link,medium,0.129012316
0.760000,0.099021068,wrist2_Link,medium,0.129012316
0.800000,0.098944007,wrist2_Link,medium,0.129012316
0.840000,0.098771691,wrist2_Link,medium,0.129012316
0.880000,0.098565713,wrist2_Link,medium,0.129012316
0.920000,0.098396222,wrist2_Link,medium,0.129012316
0.960000,0.098304855,wrist2_Link,medium,0.129012316
1.000000,0.098287011,wrist2_Link,medium,0.129012316
