t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62233444,-0.20708169,1.33600306,-0.02769350,1.57084391,0.62232741,-0.00046921,0.00015019,0.00024400,0.00003310,-0.00004228,-0.00036160,-0.09082728,0.02908797,0.04723004,0.00641043,-0.00817918,-0.07001005
0.020000,0.62232391,-0.20707832,1.33600853,-0.02769276,1.57084296,0.62231930,-0.00175820,0.00056342,0.00091423,0.00012418,-0.00015820,-0.00135557,-0.16415149,0.05267304,0.08534937,0.01161279,-0.01474217,-0.12663079
0.030000,0.62229711,-0.20706972,1.33602247,-0.02769086,1.57084055,0.62229863,-0.00369780,0.00118663,0.00192272,0.00026163,-0.00033204,-0.00285272,-0.22114392,0.07115130,0.11498733,0.01569780,-0.01978015,-0.17080335
0.040000,0.62224832,-0.20705405,1.33604784,-0.02768740,1.57083618,0.62226097,-0.00613055,0.00197074,0.00318781,0.00043472,-0.00054902,-0.00473328,-0.26297588,0.08491880,0.13677328,0.01875623,-0.02338429,-0.20346886
0.050000,0.62217334,-0.20702992,1.33608683,-0.02768208,1.57082948,0.62220305,-0.00891069,0.00287062,0.00463411,0.00063363,-0.00079525,-0.00688688,-0.29081868,0.09437163,0.15133656,0.02087883,-0.02564578,-0.22556844
0.060000,0.62206939,-0.20699639,1.33614090,-0.02767468,1.57082022,0.62212266,-0.01190419,0.00384511,0.00619256,0.00084948,-0.00105776,-0.00921257,-0.30584362,0.09990585,0.15930654,0.02215633,-0.02665579,-0.23804321
0.070000,0.62193496,-0.20695289,1.33621084,-0.02766506,1.57080831,0.62201853,-0.01498874,0.00485700,0.00780036,0.00107425,-0.00132450,-0.01161880,-0.30922202,0.10191754,0.16131256,0.02267949,-0.02650550,-0.24183431
0.080000,0.62176968,-0.20689923,1.33629688,-0.02765318,1.57079375,0.62189029,-0.01805372,0.00587304,0.00940103,0.00130085,-0.00158431,-0.01402344,-0.30212516,0.10080276,0.15798398,0.02253906,-0.02528609,-0.23788287
0.090000,0.62157428,-0.20683552,1.33639867,-0.02763906,1.57077668,0.62173831,-0.02100023,0.00686395,0.01094436,0.00152312,-0.00182696,-0.01635378,-0.28572437,0.09695758,0.14995015,0.02182579,-0.02308874,-0.22712999
0.100000,0.62135037,-0.20676212,1.33651543,-0.02762275,1.57075730,0.62156367,-0.02374109,0.00780441,0.01238644,0.00173576,-0.00204313,-0.01854651,-0.26119094,0.09077808,0.13784041,0.02063041,-0.02000462,-0.21051682
0.110000,0.62110039,-0.20667967,1.33664594,-0.02760439,1.57073593,0.62136802,-0.02620084,0.00867305,0.01368968,0.00193442,-0.00222440,-0.02054772,-0.22969619,0.08266033,0.12228413,0.01904370,-0.01612492,-0.18898447
0.120000,0.62082750,-0.20658896,1.33678865,-0.02758412,1.57071296,0.62115351,-0.02831572,0.00945248,0.01482274,0.00211563,-0.00236328,-0.02231294,-0.19241142,0.07300040,0.10391066,0.01715638,-0.01154080,-0.16347408
0.130000,0.62053540,-0.20649096,1.33694174,-0.02756214,1.57068883,0.62092267,-0.03003368,0.01012924,0.01576060,0.00227685,-0.00245317,-0.02380708,-0.15050793,0.06219435,0.08334935,0.01505921,-0.00634346,-0.13492677
0.140000,0.62022829,-0.20638675,1.33710315,-0.02753866,1.57066407,0.62067835,-0.03131439,0.01069386,0.01648453,0.00241642,-0.00248841,-0.02500449,-0.10515703,0.05063826,0.06122954,0.01284294,-0.00062406,-0.10428366
0.150000,0.61991067,-0.20627748,1.33727068,-0.02751389,1.57063926,0.62042362,-0.03212923,0.01114083,0.01698209,0.00253361,-0.00246422,-0.02588891,-0.05753003,0.03872821,0.03818060,0.01059832,0.00552621,-0.07248589
0.160000,0.61958731,-0.20616433,1.33744202,-0.02748806,1.57061500,0.62016164,-0.03246130,0.01146857,0.01724714,0.00262860,-0.00237675,-0.02645349,-0.00879822,0.02686025,0.01483187,0.00841609,0.01201618,-0.04047457
0.170000,0.61926307,-0.20604850,1.33761484,-0.02746139,1.57059195,0.61989561,-0.03230542,0.01167949,0.01727983,0.00270245,-0.00222307,-0.02670082,0.03986707,0.01543047,-0.00818728,0.00638701,0.01875466,-0.00919083
0.180000,0.61894281,-0.20593111,1.33778686,-0.02743408,1.57057077,0.61962865,-0.03166809,0.01177996,0.01708659,0.00275715,-0.00200113,-0.02664287,0.08729455,0.00483493,-0.03024752,0.00460181,0.02565049,0.02042420
0.190000,0.61863126,-0.20581323,1.33795586,-0.02740630,1.57055215,0.61936370,-0.03056755,0.01178029,0.01668017,0.00279560,-0.00170984,-0.02630104,0.13231291,-0.00453030,-0.05071949,0.00315126,0.03261248,0.04742939
0.200000,0.61833290,-0.20569579,1.33811981,-0.02737821,1.57053680,0.61910347,-0.02903376,0.01169477,0.01607959,0.00282159,-0.00134897,-0.02570612,0.17375084,-0.01226914,-0.06897383,0.00212609,0.03954945,0.07088362
0.210000,0.61805189,-0.20557956,1.33827689,-0.02734989,1.57052540,0.61885029,-0.02710785,0.01154142,0.01530986,0.00283978,-0.00091923,-0.02489783,0.21064800,-0.01807780,-0.08450981,0.00159298,0.04637355,0.09005037
