tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.121991696,left_link,medium,0.167374769
0.040000,0.121826965,left_link,medium,0.167494769
0.080000,0.121461995,left_link,medium,0.167614769
0.120000,0.120855278,left_link,medium,0.167734769
0.160000,0.120080268,left_link,medium,0.167854769
0.200000,0.119261091,left_link,medium,0.167974769
0.240000,0.118509212,left_link,medium,0.168094769
0.280000,0.117878772,left_link,medium,0.168214769
0.320000,0.117368130,left_link,medium,0.168334769
0.360000,0.116939347,left_link,medium,0.168454769
0.400000,0.116538177,left_link,medium,0.168574769
0.440000,0.116113797,left_link,medium,0.168694769
0.480000,0.115633590,left_link,medium,0.168814769
0.520000,0.115085431,left_link,medium,0.168934769
0.560000,0.114475037,left_link,medium,0.169054769
0.600000,0.113823120,left_link,medium,0.169174769
0.640000,0.113162450,left_link,medium,0.169294769
0.680000,0.112532932,left_link,medium,0.169414769
0.720000,0.111971622,left_link,medium,0.169534769
0.760000,0.111500815,left_link,medium,0.169654769
0.800000,0.111116093,left_link,medium,0.169774769
0.840000,0.110774851,left_link,medium,0.169894769
0.880000,0.110396979,left_link,medium,0.170014769
0.920000,0.109896487,left_link,medium,0.170134769
0.960000,0.109225293,left_link,medium,0.170254769
1.000000,0.108417272,left_link,medium,0.170374769
