tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.121991696,left_link,medium,0.167374769
0.040000,0.121813270,left_link,medium,0.167494769
0.080000,0.121374524,left_link,medium,0.167614769
0.120000,0.120627435,left_link,medium,0.167734769
0.160000,0.119682737,left_link,medium,0.167854769
0.200000,0.118729405,left_link,medium,0.167974769
0.240000,0.117955228,left_link,medium,0.168094769
0.280000,0.117486823,left_link,medium,0.168214769
0.320000,0.117377273,left_link,medium,0.168334769
0.360000,0.117612148,left_link,medium,0.168454769
0.400000,0.118115870,left_link,medium,0.168574769
0.440000,0.118758156,left_link,medium,0.168694769
0.480000,0.119368559,left_link,medium,0.168814769
0.520000,0.119771774,left_link,medium,0.168934769
0.560000,0.119831313,left_link,medium,0.169054769
0.600000,0.119493567,left_link,medium,0.169174769
0.640000,0.118830483,left_link,medium,0.169294769
0.680000,0.118050910,left_link,medium,0.169414769
0.720000,0.117433348,left_link,medium,0.169534769
0.760000,0.117228305,left_link,medium,0.169654769
0.800000,0.117560012,left_link,medium,0.169774769
0.840000,0.118330608,left_link,medium,0.169894769
0.880000,0.119194557,left_link,medium,0.170014769
0.920000,0.119713823,left_link,medium,0.170134769
0.960000,0.119585833,left_link,medium,0.170254769
1.000000,0.118874775,left_link,medium,0.170374769
