tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107873092,left_link,medium,0.166968327
0.040000,0.107566870,left_link,medium,0.167088327
0.080000,0.106433934,left_link,medium,0.167208327
0.120000,0.104322532,left_link,medium,0.167328327
0.160000,0.101561972,left_link,medium,0.167448327
0.200000,0.098677860,left_link,medium,0.167568327
0.240000,0.096114563,left_link,medium,0.167688327
0.280000,0.094048817,left_link,medium,0.167808327
0.320000,0.092415418,left_link,medium,0.167928327
0.360000,0.091011968,left_link,medium,0.168048327
0.400000,0.089603727,left_link,medium,0.168168327
0.440000,0.088025761,left_link,medium,0.168288327
0.480000,0.086248151,left_link,medium,0.168408327
0.520000,0.084349175,left_link,medium,0.168528327
0.560000,0.082453021,left_link,medium,0.168648327
0.600000,0.080667615,left_link,medium,0.168768327
0.640000,0.079025315,left_link,medium,0.168888327
0.680000,0.077453085,left_link,medium,0.169008327
0.720000,0.075814354,left_link,medium,0.169128327
0.760000,0.073978231,left_link,medium,0.169248327
0.800000,0.071888499,left_link,medium,0.169368327
0.840000,0.069627643,left_link,medium,0.169488327
0.880000,0.067428561,left_link,medium,0.169608327
0.920000,0.065566173,left_link,medium,0.169728327
0.960000,0.064210976,left_link,medium,0.169848327
1.000000,0.063287677,left_link,medium,0.169968327
