t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.89779752,-0.11484596,1.44739652,-0.00850616,1.57079256,0.89781219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.89778805,-0.11484566,1.44739865,-0.00849849,1.57080105,0.89781219,-0.00279674,0.00008964,0.00062979,0.00226286,0.00250686,-0.00000000,-0.54094965,0.01733744,0.12181514,0.43768627,0.48488079,0.00000000
0.020000,0.89772536,-0.11484365,1.44741277,-0.00844777,1.57085724,0.89781219,-0.01046391,0.00033537,0.00235634,0.00846643,0.00937934,0.00000000,-0.97537440,0.03126076,0.21964220,0.78918247,0.87427787,0.00000000
0.030000,0.89756597,-0.11483854,1.44744866,-0.00831880,1.57100011,0.89781219,-0.02197488,0.00070430,0.00494847,0.01778004,0.01969721,0.00000000,-1.31099679,0.04201747,0.29522019,1.06073697,1.17511336,-0.00000000
0.040000,0.89727623,-0.11482925,1.44751391,-0.00808437,1.57125982,0.89781219,-0.03638025,0.00116599,0.00819238,0.02943552,0.03260947,-0.00000000,-1.55553937,0.04985506,0.35028815,1.25859814,1.39430936,0.00000000
0.050000,0.89683163,-0.11481500,1.44761402,-0.00772464,1.57165834,0.89781219,-0.05280781,0.00169249,0.01189166,0.04272718,0.04733434,0.00000000,-1.71672469,0.05502105,0.38658508,1.38901435,1.53878800,0.00000000
0.060000,0.89621599,-0.11479527,1.44775266,-0.00722652,1.57221017,0.89781219,-0.07046262,0.00225833,0.01586731,0.05701182,0.06315925,0.00000000,-1.80227531,0.05776295,0.40585002,1.45823397,1.61547138,0.00000000
0.070000,0.89542069,-0.11476978,1.44793175,-0.00658304,1.57292304,0.89781219,-0.08862695,0.00284049,0.01995769,0.07170870,0.07944086,-0.00000000,-1.81991377,0.05832826,0.40982198,1.47250537,1.63128163,0.00000000
0.080000,0.89444389,-0.11473848,1.44815171,-0.00579271,1.57379859,0.89781219,-0.10666027,0.00341846,0.02401857,0.08629959,0.09560504,0.00000000,-1.77736261,0.05696450,0.40023999,1.43807693,1.59314086,0.00000000
0.090000,0.89328980,-0.11470149,1.44841160,-0.00485893,1.57483306,0.89781219,-0.12399931,0.00397418,0.02792310,0.10032874,0.11114691,0.00000000,-1.68234440,0.05391916,0.37884307,1.36119701,1.50797119,0.00000000
0.100000,0.89196785,-0.11465912,1.44870929,-0.00378933,1.57601799,0.89781219,-0.14015801,0.00449207,0.03156184,0.11340286,0.12563078,-0.00000000,-1.54258168,0.04943977,0.34737024,1.24811398,1.38269472,0.00000000
0.110000,0.89049195,-0.11461182,1.44904164,-0.00259516,1.57734092,0.89781219,-0.15472753,0.00495902,0.03484272,0.12519117,0.13869019,0.00000000,-1.36579700,0.04377381,0.30756052,1.10507622,1.22423359,0.00000000
0.120000,0.88887971,-0.11456015,1.44940470,-0.00129069,1.57878605,0.89781219,-0.16737628,0.00536441,0.03769106,0.13542536,0.15002791,0.00000000,-1.15971291,0.03716882,0.26115294,0.93833209,1.03950989,0.00000000
0.130000,0.88715168,-0.11450476,1.44979383,0.00010747,1.58033497,0.89781219,-0.17784987,0.00570009,0.04004958,0.14389961,0.15941592,0.00000000,-0.93205196,0.02987228,0.20988652,0.75412997,0.83544576,0.00000000
0.140000,0.88533056,-0.11444640,1.45020392,0.00158095,1.58196733,0.89781219,-0.18597114,0.00596038,0.04187839,0.15047059,0.16669543,0.00000000,-0.69053669,0.02213171,0.15550029,0.55871822,0.61896329,0.00000000
0.150000,0.88344044,-0.11438582,1.45062955,0.00311026,1.58366154,0.89781219,-0.19164016,0.00614207,0.04315499,0.15505744,0.17177686,0.00000000,-0.44288966,0.01419462,0.09973325,0.35834522,0.39698462,0.00000000
0.160000,0.88150602,-0.11432382,1.45106516,0.00467542,1.58539546,0.89781219,-0.19483424,0.00624444,0.04387425,0.15764179,0.17463987,0.00000000,-0.19683342,0.00630851,0.04432444,0.15925934,0.17643185,0.00000000
0.170000,0.87955183,-0.11426119,1.45150522,0.00625656,1.58714710,0.89781219,-0.19560788,0.00626924,0.04404846,0.15826775,0.17533333,0.00000000,0.03990948,-0.00127910,-0.00898712,-0.03229105,-0.03577291,0.00000000
0.180000,0.87760150,-0.11419868,1.45194441,0.00783459,1.58889528,0.89781219,-0.19409283,0.00622068,0.04370730,0.15704191,0.17397532,-0.00000000,0.25961650,-0.00832071,-0.05846241,-0.21005758,-0.23270752,0.00000000
0.190000,0.87567692,-0.11413700,1.45237780,0.00939179,1.59062038,0.89781219,-0.19049808,0.00610547,0.04289780,0.15413337,0.17075315,0.00000000,0.45456508,-0.01456882,-0.10236241,-0.36779189,-0.40744989,0.00000000
0.200000,0.87379752,-0.11407676,1.45280102,0.01091242,1.59230498,0.89781219,-0.18510980,0.00593277,0.04168443,0.14977368,0.16592337,0.00000000,0.61703267,-0.01977591,-0.13894809,-0.49924559,-0.55307789,0.00000000
0.210000,0.87197951,-0.11401849,1.45321041,0.01238339,1.59393456,0.89781219,-0.17828691,0.00571410,0.04014800,0.14425323,0.15980766,0.00000000,0.74110445,-0.02375241,-0.16688752,-0.59963296,-0.66428975,0.00000000
0.220000,0.87023529,-0.11396259,1.45360319,0.01379465,1.59549799,0.89781219,-0.17041131,0.00546169,0.03837451,0.13788102,0.15274836,0.00000000,0.82809641,-0.02654050,-0.18647703,-0.67001879,-0.74226510,0.00000000
0.230000,0.86857360,-0.11390933,1.45397738,0.01513913,1.59698745,0.89781219,-0.16183817,0.00518692,0.03644395,0.13094444,0.14506382,0.00000000,0.88113230,-0.02824030,-0.19842005,-0.71293051,-0.78980387,0.00000000
0.240000,0.86699977,-0.11385889,1.45433179,0.01641253,1.59839816,0.89781219,-0.15289144,0.00490017,0.03442925,0.12370557,0.13704440,0.00000000,0.90333583,-0.02895193,-0.20342001,-0.73089555,-0.80970603,0.00000000
0.250000,0.86551604,-0.11381134,1.45466591,0.01761303,1.59972810,0.89781219,-0.14386382,0.00461084,0.03239635,0.11640125,0.12895249,0.00000000,0.89783074,-0.02877549,-0.20218033,-0.72644134,-0.80477154,-0.00000000
0.260000,0.86412189,-0.11376666,1.45497985,0.01874104,1.60097775,0.89781219,-0.13501678,0.00432729,0.03040410,0.10924305,0.12102243,-0.00000000,0.86774076,-0.02781110,-0.19540444,-0.70209532,-0.77780035,0.00000000
0.270000,0.86281433,-0.11372475,1.45527430,0.01979900,1.60214978,0.89781219,-0.12658054,0.00405691,0.02850437,0.10241723,0.11346060,0.00000000,0.81618961,-0.02615889,-0.18379576,-0.66038491,-0.73159242,0.00000000
0.280000,0.86158824,-0.11368545,1.45555040,0.02079104,1.60324879,0.89781219,-0.11875411,0.00380607,0.02674195,0.09608481,0.10644537,0.00000000,0.74630102,-0.02391896,-0.16805772,-0.60383754,-0.66894771,0.00000000
0.290000,0.86043665,-0.11364854,1.45580972,0.02172279,1.60428101,0.89781219,-0.11170523,0.00358015,0.02515463,0.09038151,0.10012710,-0.00000000,0.66119871,-0.02119143,-0.14889374,-0.53498066,-0.59266617,-0.00000000
0.300000,0.85935109,-0.11361375,1.45605418,0.02260113,1.60525406,0.89781219,-0.10557043,0.00338353,0.02377315,0.08541780,0.09462817,-0.00000000,0.56400643,-0.01807641,-0.12700724,-0.45634167,-0.50554776,-0.00000000
0.310000,0.85832184,-0.11358077,1.45628595,0.02343390,1.60617662,0.89781219,-0.10045499,0.00321958,0.02262122,0.08127886,0.09004294,0.00000000,0.45784788,-0.01467403,-0.10310166,-0.37044803,-0.41039244,0.00000000
0.320000,0.85733834,-0.11354924,1.45650742,0.02422966,1.60705819,0.89781219,-0.09643295,0.00309068,0.02171550,0.07802460,0.08643778,-0.00000000,0.34584681,-0.01108440,-0.07788041,-0.27982715,-0.31000016,-0.00000000
0.330000,0.85638939,-0.11351883,1.45672111,0.02499746,1.60790878,0.89781219,-0.09354712,0.00299819,0.02106565,0.07568965,0.08385106,-0.00000000,0.23112694,-0.00740762,-0.05204692,-0.18700648,-0.20717088,-0.00000000
0.340000,0.85546357,-0.11348916,1.45692960,0.02574655,1.60873864,0.89781219,-0.09180906,0.00294248,0.02067426,0.07428338,0.08229315,-0.00000000,0.11681200,-0.00374383,-0.02630461,-0.09451343,-0.10470456,-0.00000000
0.350000,0.85454945,-0.11345986,1.45713545,0.02648617,1.60955801,0.89781219,-0.09119912,0.00292293,0.02053691,0.07378986,0.08174642,-0.00000000,0.00602571,-0.00019312,-0.00135691,-0.00487545,-0.00540115,-0.00000000
0.360000,0.85363599,-0.11343058,1.45734115,0.02722526,1.61037679,0.89781219,-0.09166637,0.00293791,0.02064213,0.07416793,0.08216525,-0.00000000,-0.09810819,0.00314437,0.02209275,0.07938005,0.08793938,-0.00000000
0.370000,0.85271280,-0.11340100,1.45754904,0.02797222,1.61120429,0.89781219,-0.09312869,0.00298478,0.02097143,0.07535110,0.08347600,-0.00000000,-0.19246599,0.00616854,0.04334095,0.15572562,0.17251709,0.00000000
0.380000,0.85177047,-0.11337079,1.45776124,0.02873466,1.61204895,0.89781219,-0.09547269,0.00305990,0.02149927,0.07724765,0.08557705,-0.00000000,-0.27392394,0.00877927,0.06168427,0.22163384,0.24553202,-0.00000000
0.390000,0.85080089,-0.11333972,1.45797958,0.02951916,1.61291804,0.89781219,-0.09855376,0.00315865,0.02219308,0.07974056,0.08833877,-0.00000000,-0.33935833,0.01087644,0.07641928,0.27457727,0.30418420,0.00000000
0.400000,0.84979752,-0.11330756,1.45820552,0.03033099,1.61381741,0.89781219,-0.10219604,0.00327538,0.02301328,0.08268755,0.09160353,-0.00000000,-0.38564542,0.01235994,0.08684256,0.31202849,0.34567368,-0.00000000
0.410000,0.84875578,-0.11327417,1.45844011,0.03117387,1.61475118,0.89781219,-0.10619466,0.00340354,0.02391372,0.08592287,0.09518770,-0.00000000,-0.41055329,0.01315824,0.09245150,0.33218164,0.36799988,-0.00000000
0.420000,0.84767314,-0.11323947,1.45868390,0.03204984,1.61572160,0.89781219,-0.11034029,0.00353641,0.02484726,0.08927712,0.09890364,-0.00000000,-0.41541725,0.01331413,0.09354680,0.33611709,0.37235969,-0.00000000
0.430000,0.84654912,-0.11320345,1.45893702,0.03295930,1.61672912,0.89781219,-0.11444362,0.00366792,0.02577128,0.09259716,0.10258166,-0.00000000,-0.40246438,0.01289899,0.09062998,0.32563684,0.36074937,0.00000000
0.440000,0.84538497,-0.11316614,1.45919917,0.03390122,1.61777260,0.89781219,-0.11833761,0.00379272,0.02664816,0.09574782,0.10607204,-0.00000000,-0.37392180,0.01198420,0.08420255,0.30254283,0.33516520,0.00000000
0.450000,0.84418355,-0.11312763,1.45946972,0.03487330,1.61884950,0.89781219,-0.12187751,0.00390618,0.02744530,0.09861197,0.10924504,-0.00000000,-0.33201660,0.01064114,0.07476602,0.26863703,0.29760343,0.00000000
0.460000,0.84294901,-0.11308807,1.45974772,0.03587217,1.61995608,0.89781219,-0.12494082,0.00400436,0.02813512,0.10109052,0.11199084,-0.00000000,-0.27897590,0.00894118,0.06282191,0.22572141,0.25006034,0.00000000
0.470000,0.84168666,-0.11304761,1.46003199,0.03689355,1.62108759,0.89781219,-0.12742733,0.00408405,0.02869505,0.10310238,0.11421963,-0.00000000,-0.21702678,0.00695571,0.04887174,0.17559794,0.19453218,0.00000000
0.480000,0.84040265,-0.11300645,1.46032113,0.03793245,1.62223851,0.89781219,-0.12925909,0.00414276,0.02910754,0.10458446,0.11586152,-0.00000000,-0.14839636,0.00475611,0.03341702,0.12006856,0.13301523,0.00000000
0.490000,0.83910384,-0.11296483,1.46061360,0.03898332,1.62340270,0.89781219,-0.13038041,0.00417869,0.02936005,0.10549173,0.11686662,-0.00000000,-0.07531173,0.00241374,0.01695927,0.06093526,0.06750575,0.00000000
0.500000,0.83779752,-0.11292296,1.46090777,0.04004028,1.62457362,0.89781219,-0.13075790,0.00419079,0.02944506,0.10579716,0.11720498,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.510000,0.83649121,-0.11288109,1.46120194,0.04109723,1.62574454,0.89781219,-0.13038041,0.00417869,0.02936005,0.10549173,0.11686662,-0.00000000,0.07531173,-0.00241374,-0.01695927,-0.06093526,-0.06750575,0.00000000
0.520000,0.83519240,-0.11283947,1.46149441,0.04214810,1.62690873,0.89781219,-0.12925909,0.00414276,0.02910754,0.10458446,0.11586152,-0.00000000,0.14839636,-0.00475611,-0.03341702,-0.12006856,-0.13301523,0.00000000
0.530000,0.83390839,-0.11279831,1.46178356,0.04318700,1.62805965,0.89781219,-0.12742733,0.00408405,0.02869505,0.10310238,0.11421963,-0.00000000,0.21702678,-0.00695571,-0.04887174,-0.17559794,-0.19453218,0.00000000
0.540000,0.83264604,-0.11275786,1.46206782,0.04420838,1.62919116,0.89781219,-0.12494082,0.00400436,0.02813512,0.10109052,0.11199084,-0.00000000,0.27897590,-0.00894118,-0.06282191,-0.22572141,-0.25006034,0.00000000
0.550000,0.83141150,-0.11271829,1.46234582,0.04520725,1.63029774,0.89781219,-0.12187751,0.00390618,0.02744530,0.09861197,0.10924504,0.00000000,0.33201660,-0.01064114,-0.07476602,-0.26863703,-0.29760343,0.00000000
0.560000,0.83021008,-0.11267978,1.46261637,0.04617934,1.63137464,0.89781219,-0.11833761,0.00379272,0.02664816,0.09574782,0.10607204,0.00000000,0.37392180,-0.01198420,-0.08420255,-0.30254283,-0.33516520,0.00000000
0.570000,0.82904593,-0.11264247,1.46287852,0.04712125,1.63241812,0.89781219,-0.11444362,0.00366792,0.02577128,0.09259716,0.10258166,0.00000000,0.40246438,-0.01289899,-0.09062998,-0.32563684,-0.36074937,0.00000000
0.580000,0.82792191,-0.11260645,1.46313164,0.04803071,1.63342564,0.89781219,-0.11034029,0.00353641,0.02484726,0.08927712,0.09890364,0.00000000,0.41541725,-0.01331413,-0.09354680,-0.33611709,-0.37235969,0.00000000
0.590000,0.82683927,-0.11257175,1.46337543,0.04890668,1.63439606,0.89781219,-0.10619466,0.00340354,0.02391372,0.08592287,0.09518770,0.00000000,0.41055329,-0.01315824,-0.09245150,-0.33218164,-0.36799988,0.00000000
0.600000,0.82579752,-0.11253836,1.46361002,0.04974956,1.63532983,0.89781219,-0.10219604,0.00327538,0.02301328,0.08268755,0.09160353,0.00000000,0.38564542,-0.01235994,-0.08684256,-0.31202849,-0.34567368,0.00000000
0.610000,0.82479416,-0.11250620,1.46383597,0.05056139,1.63622920,0.89781219,-0.09855376,0.00315865,0.02219308,0.07974056,0.08833877,0.00000000,0.33935833,-0.01087644,-0.07641928,-0.27457727,-0.30418420,0.00000000
0.620000,0.82382458,-0.11247513,1.46405431,0.05134589,1.63709829,0.89781219,-0.09547269,0.00305990,0.02149927,0.07724765,0.08557705,0.00000000,0.27392394,-0.00877927,-0.06168427,-0.22163384,-0.24553202,0.00000000
0.630000,0.82288225,-0.11244493,1.46426651,0.05210834,1.63794294,0.89781219,-0.09312869,0.00298478,0.02097143,0.07535110,0.08347600,0.00000000,0.19246599,-0.00616854,-0.04334095,-0.15572562,-0.17251709,0.00000000
0.640000,0.82195906,-0.11241534,1.46447440,0.05285529,1.63877044,0.89781219,-0.09166637,0.00293791,0.02064213,0.07416793,0.08216525,0.00000000,0.09810819,-0.00314437,-0.02209275,-0.07938005,-0.08793938,-0.00000000
0.650000,0.82104560,-0.11238606,1.46468010,0.05359438,1.63958922,0.89781219,-0.09119912,0.00292293,0.02053691,0.07378986,0.08174642,0.00000000,-0.00602571,0.00019312,0.00135691,0.00487545,0.00540115,-0.00000000
0.660000,0.82013148,-0.11235676,1.46488594,0.05433400,1.64040859,0.89781219,-0.09180906,0.00294248,0.02067426,0.07428338,0.08229315,0.00000000,-0.11681200,0.00374383,0.02630461,0.09451343,0.10470456,-0.00000000
0.670000,0.81920565,-0.11232709,1.46509443,0.05508309,1.64123846,0.89781219,-0.09354712,0.00299819,0.02106565,0.07568965,0.08385106,0.00000000,-0.23112694,0.00740762,0.05204692,0.18700648,0.20717088,-0.00000000
0.680000,0.81825671,-0.11229668,1.46530812,0.05585089,1.64208905,0.89781219,-0.09643295,0.00309068,0.02171550,0.07802460,0.08643778,0.00000000,-0.34584681,0.01108440,0.07788041,0.27982715,0.31000016,-0.00000000
0.690000,0.81727321,-0.11226516,1.46552959,0.05664665,1.64297062,0.89781219,-0.10045499,0.00321958,0.02262122,0.08127886,0.09004294,0.00000000,-0.45784788,0.01467403,0.10310166,0.37044803,0.41039244,-0.00000000
0.700000,0.81624396,-0.11223217,1.46576137,0.05747942,1.64389318,0.89781219,-0.10557043,0.00338353,0.02377315,0.08541780,0.09462817,0.00000000,-0.56400643,0.01807641,0.12700724,0.45634167,0.50554776,-0.00000000
0.710000,0.81515840,-0.11219738,1.46600582,0.05835776,1.64486623,0.89781219,-0.11170523,0.00358015,0.02515463,0.09038151,0.10012710,0.00000000,-0.66119871,0.02119143,0.14889374,0.53498066,0.59266617,-0.00000000
0.720000,0.81400681,-0.11216047,1.46626515,0.05928952,1.64589845,0.89781219,-0.11875411,0.00380607,0.02674195,0.09608481,0.10644537,-0.00000000,-0.74630102,0.02391896,0.16805772,0.60383754,0.66894771,-0.00000000
0.730000,0.81278072,-0.11212117,1.46654125,0.06028156,1.64699746,0.89781219,-0.12658054,0.00405691,0.02850437,0.10241723,0.11346060,0.00000000,-0.81618961,0.02615889,0.18379576,0.66038491,0.73159242,-0.00000000
0.740000,0.81147316,-0.11207926,1.46683569,0.06133951,1.64816949,0.89781219,-0.13501678,0.00432729,0.03040410,0.10924305,0.12102243,-0.00000000,-0.86774076,0.02781110,0.19540444,0.70209532,0.77780035,-0.00000000
