t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.89779752,-0.11484596,1.44739652,-0.00850616,1.57079256,0.89781219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.89778912,-0.11485428,1.44739865,-0.00849849,1.57080105,0.89781219,-0.00248706,-0.00245591,0.00062979,0.00226286,0.00250686,-0.00000000,-0.48420401,-0.47493986,0.12181514,0.43768627,0.48488079,0.00000000
0.020000,0.89773294,-0.11490932,1.44741277,-0.00844777,1.57085724,0.89781219,-0.00942758,-0.00918486,0.00235634,0.00846643,0.00937934,0.00000000,-0.89145847,-0.85569736,0.21964220,0.78918247,0.87427787,0.00000000
0.030000,0.89758822,-0.11504919,1.44744866,-0.00831880,1.57100011,0.89781219,-0.02007507,-0.01927771,0.00494847,0.01778004,0.01969721,0.00000000,-1.22636403,-1.14881032,0.29522019,1.06073697,1.17511336,-0.00000000
0.040000,0.89732143,-0.11530326,1.44751391,-0.00808437,1.57125982,0.89781219,-0.03372903,-0.03189071,0.00819238,0.02943552,0.03260947,-0.00000000,-1.49352132,-1.36081660,0.35028815,1.25859814,1.39430936,0.00000000
0.050000,0.89690581,-0.11569280,1.44761402,-0.00772464,1.57165834,0.89781219,-0.04973500,-0.04624548,0.01189166,0.04272718,0.04733434,0.00000000,-1.69753098,-1.49825403,0.38658508,1.38901435,1.53878800,0.00000000
0.060000,0.89632092,-0.11623159,1.44775266,-0.00722652,1.57221017,0.89781219,-0.06748450,-0.06162902,0.01586731,0.05701182,0.06315925,0.00000000,-1.84299366,-1.56766046,0.40585002,1.45823397,1.61547138,0.00000000
0.070000,0.89555218,-0.11692664,1.44793175,-0.00658304,1.57292304,0.89781219,-0.08641505,-0.07739371,0.01995769,0.07170870,0.07944086,-0.00000000,-1.93450998,-1.57557372,0.40982198,1.47250537,1.63128163,0.00000000
0.080000,0.89459041,-0.11777879,1.44815171,-0.00579271,1.57379859,0.89781219,-0.10601021,-0.09295731,0.02401857,0.08629959,0.09560504,0.00000000,-1.97668059,-1.52853165,0.40023999,1.43807693,1.59314086,0.00000000
0.090000,0.89343134,-0.11878339,1.44841160,-0.00485893,1.57483306,0.89781219,-0.12579952,-0.10780295,0.02792310,0.10032874,0.11114691,0.00000000,-1.97410614,-1.43307210,0.37884307,1.36119701,1.50797119,0.00000000
